"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-534 0.573335806538123 2 9 "GO:0001773;GO:0043011" "myeloid dendritic cell activation" 0.841340085191541
-548 0.0168364571703475 3 156 "GO:0001775" "cell activation" 0.203662626697678
-1931 0.0143364609080188 2 13 "GO:0001776;GO:0002260" "leukocyte homeostasis" 0.18258590253993
-993 0.294806286446289 2 9 "GO:0001778" "plasma membrane repair" 0.660012003119782
-2850 0.00796647984692464 2 7 "GO:0001782" "B cell homeostasis" 0.133681192244694
-881 0.165948707266864 3 20 "GO:0001816" "cytokine production" 0.544986687491703
-751 0.00502709129742919 2 114 "GO:0001817" "regulation of cytokine production" 0.10161210990223
244 0.592930593333117 3 39 "GO:0001818" "negative regulation of cytokine production" 0.848188093501784
-1404 0.000560488805660505 3 49 "GO:0001819" "positive regulation of cytokine production" 0.0266062337596116
-572 0.0695303678059804 3 82 "GO:0001822" "kidney development" 0.382061632403766
-174 0.801371913434779 3 17 "GO:0001824" "blastocyst development" 0.941041306143614
-200 0.807712617914575 3 12 "GO:0001833" "inner cell mass cell proliferation" 0.943448215215687
-517 0.656007319316764 5 6 "GO:0001836" "release of cytochrome c from mitochondria" 0.877604108596493
830 0.129374897110411 5 27 "GO:0001837" "epithelial to mesenchymal transition" 0.488598716750451
-730 0.263018578731016 2 19 "GO:0001838;GO:0072175" "embryonic epithelial tube formation" 0.635831178367495
-1392 0.077362741277608 2 13 "GO:0001841" "neural tube formation" 0.401287199375407
-201 0.614989885805715 5 51 "GO:0001843;GO:0060606" "neural tube closure" 0.85612480990041
98 0.938746425229105 2 5 "GO:0001867" "complement activation, lectin pathway" 0.989726502396478
1018 0.165390657494066 2 15 "GO:0001885" "endothelial cell development" 0.544896436805752
-438 0.324710616360943 3 41 "GO:0001889" "liver development" 0.681270183704393
-1084 0.227930024294821 3 10 "GO:0001890" "placenta development" 0.603638855550021
945 0.378899426940597 2 7 "GO:0001892" "embryonic placenta development" 0.730743098890059
-723 0.122421410074149 3 37 "GO:0001894" "tissue homeostasis" 0.48611878836413
-365 0.75283709886635 2 6 "GO:0001895" "retina homeostasis" 0.920890951314579
1599 0.00292853411562665 1 28 "GO:0001906;GO:0031640;GO:0044364;GO:0019835;GO:0044179;GO:0051715" "cell killing" 0.0739927208407927
1257 0.0769673752677915 2 16 "GO:0001919" "regulation of receptor recycling" 0.399898485429504
1850 0.0395189463198157 2 10 "GO:0001921" "positive regulation of receptor recycling" 0.299789004406738
-418 0.174711661419263 2 86 "GO:0001933" "negative regulation of protein phosphorylation" 0.548468572371294
40 0.966476746784901 3 9 "GO:0001935" "endothelial cell proliferation" 0.991477291315355
96 0.862926478760951 4 26 "GO:0001936;GO:0001938" "regulation of endothelial cell proliferation" 0.970405117716461
-1012 0.260228542648219 2 10 "GO:0001942" "hair follicle development" 0.63414185220112
-297 0.706231836408016 2 13 "GO:0001944" "vasculature development" 0.900539008329798
-727 0.0632658324663163 4 53 "GO:0001947;GO:0003143" "embryonic heart tube morphogenesis" 0.368847557375463
715 0.285796569313697 2 18 "GO:0001952" "regulation of cell-matrix adhesion" 0.654004690055986
341 0.788324506838717 3 5 "GO:0001953" "negative regulation of cell-matrix adhesion" 0.937669202705277
1742 0.0659327200788934 5 9 "GO:0001954" "positive regulation of cell-matrix adhesion" 0.373603360347357
420 0.608491816521315 5 12 "GO:0001958;GO:0036075" "endochondral ossification" 0.855280030555603
-409 0.509379544419442 2 21 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 0.80868839194012
-486 0.49388366470502 2 16 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 0.802977437218904
-1336 0.213516047081762 5 7 "GO:0001964" "startle response" 0.592511758642303
8 0.994895803443093 3 6 "GO:0001967" "suckling behavior" 0.998092755229486
-900 0.316881689117621 2 10 "GO:0001974" "blood vessel remodeling" 0.680732490813949
-410 0.747313033434489 3 5 "GO:0001975" "response to amphetamine" 0.919556027011326
640 0.61443869493571 6 5 "GO:0001985;GO:0001994;GO:0001996;GO:0001997" "norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure" 0.85612480990041
377 0.707595686623307 4 8 "GO:0001990;GO:0050886;GO:0003081" "endocrine process" 0.901177758614155
-225 0.307015963632289 4 170 "GO:0002009;GO:0048729" "tissue morphogenesis" 0.668437118874191
-239 0.728638715523732 2 17 "GO:0002011" "morphogenesis of an epithelial sheet" 0.911307423447446
658 0.442595313638027 2 11 "GO:0002026" "regulation of the force of heart contraction" 0.774531442066521
1111 0.0609070079174795 2 23 "GO:0002027" "regulation of heart rate" 0.361818698074178
234 0.734874899549509 2 17 "GO:0002028" "regulation of sodium ion transport" 0.915088656712485
-1254 0.279704255542783 3 6 "GO:0002029;GO:0022401;GO:0002032" "desensitization of G-protein coupled receptor protein signaling pathway by arrestin" 0.650183421757445
-686 0.366456739878575 3 14 "GO:0002040" "sprouting angiogenesis" 0.72253553558186
-700 0.459690895146052 2 9 "GO:0002042" "cell migration involved in sprouting angiogenesis" 0.781802925084169
-31 0.960318057968209 3 21 "GO:0002062" "chondrocyte differentiation" 0.989726502396478
-258 0.82395221812385 2 6 "GO:0002063" "chondrocyte development" 0.951508403753049
98 0.787535765662899 3 61 "GO:0002064" "epithelial cell development" 0.937669202705277
-1082 0.127825173015303 2 16 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.487050045531197
-123 0.867007572447083 2 15 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.97246980771402
-1738 0.105669710105528 3 7 "GO:0002067" "glandular epithelial cell differentiation" 0.461596089529109
29 0.981908933940755 6 5 "GO:0002068" "glandular epithelial cell development" 0.994433895878745
-618 0.564845889999011 3 7 "GO:0002088" "lens development in camera-type eye" 0.83540036747428
643 0.300345615574362 2 21 "GO:0002090;GO:0002092;GO:0048260" "positive regulation of receptor-mediated endocytosis" 0.66313274907408
-1610 0.0893073257236035 4 9 "GO:0002118;GO:0002121" "inter-male aggressive behavior" 0.431457463274489
-886 0.324370426697599 5 10 "GO:0002119;GO:0002164" "nematode larval development" 0.681270183704393
459 0.668905085117958 2 7 "GO:0002175" "protein localization to paranode region of axon" 0.881583692440973
140 0.844114070795421 2 16 "GO:0002200;GO:0016445;GO:0016444;GO:0002562" "somatic diversification of immune receptors" 0.961326566267559
447 0.677455098844646 10 7 "GO:0002204;GO:0002208;GO:0045190" "isotype switching" 0.885837572904957
-1192 0.00450962158567036 3 46 "GO:0002218;GO:0002221;GO:0002758" "activation of innate immune response" 0.0949209321223004
-1079 0.0347873706435266 2 31 "GO:0002224" "toll-like receptor signaling pathway" 0.284566141582686
-300 0.365582734383637 2 74 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 0.722515920051717
-202 0.71678769393927 3 26 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.905157535313073
-2623 0.000223575064415755 2 16 "GO:0002250;GO:0002460" "adaptive immune response" 0.0140092135362912
-885 0.000938954408484105 2 114 "GO:0002252" "immune effector process" 0.0377146687407782
-1491 3.56143578805517e-07 2 95 "GO:0002253;GO:0050778" "positive regulation of immune response" 0.000123977536933076
-1277 0.0196358703888335 2 27 "GO:0002263;GO:0002366" "cell activation involved in immune response" 0.214318683581262
-989 0.0885343636784253 3 24 "GO:0002274" "myeloid leukocyte activation" 0.430892873363185
-2576 0.0164758288803707 5 7 "GO:0002275" "myeloid cell activation involved in immune response" 0.200072759233339
-820 0.196969598985071 3 20 "GO:0002285;GO:0002312" "lymphocyte activation involved in immune response" 0.576734349177783
-2123 0.0346006763870174 2 8 "GO:0002286;GO:0002287;GO:0002292;GO:0002293;GO:0002294;GO:0042093" "T cell activation involved in immune response" 0.283779892985669
-2818 0.00871233849894827 3 7 "GO:0002313;GO:0002315" "mature B cell differentiation involved in immune response" 0.137164605614095
-1926 0.0320819221059326 2 10 "GO:0002335" "mature B cell differentiation" 0.27919620818812
-799 7.43542192288777e-09 1 442 "GO:0002376" "immune system process" 7.76505896146913e-06
-1096 0.0452223922436307 2 27 "GO:0002429;GO:0050851" "immune response-activating cell surface receptor signaling pathway" 0.322737482686321
1194 0.207667804273835 2 9 "GO:0002431;GO:0002433;GO:0038094;GO:0038096" "Fc receptor mediated stimulatory signaling pathway" 0.58702550238138
-78 0.946760568840049 2 6 "GO:0002437" "inflammatory response to antigenic stimulus" 0.989726502396478
-2236 0.00325469118239569 3 14 "GO:0002443" "leukocyte mediated immunity" 0.0760966229436246
-2541 0.045581992208567 3 5 "GO:0002444;GO:0002446" "neutrophil mediated immunity" 0.323521103255047
-1892 0.035246037701846 2 10 "GO:0002449" "lymphocyte mediated immunity" 0.287154670748539
-3957 0.00184584261702507 2 5 "GO:0002467" "germinal center formation" 0.0566963227366622
191 0.7754027525056 4 18 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.934001085582485
516 0.529242493755159 5 12 "GO:0002479;GO:0042590;GO:0006521" "regulation of cellular amino acid metabolic process" 0.820849867789561
73 0.91111085197266 2 19 "GO:0002495;GO:0002504;GO:0019886" "antigen processing and presentation of peptide antigen via MHC class II" 0.984871465042317
-1255 0.000169209196895754 3 73 "GO:0002521" "leukocyte differentiation" 0.0129145492403313
-606 0.268667105792184 2 27 "GO:0002526;GO:0006953" "acute inflammatory response" 0.641791730550696
1291 0.173117212157791 3 9 "GO:0002532" "production of molecular mediator involved in inflammatory response" 0.548210087801061
-74 0.949393121595125 2 6 "GO:0002566;GO:0016446" "somatic diversification of immune receptors via somatic mutation" 0.989726502396478
-731 0.207980435662416 4 24 "GO:0002573" "myeloid leukocyte differentiation" 0.587029463901216
-293 0.598909575028593 3 26 "GO:0002576" "platelet degranulation" 0.849426753537611
-2205 0.0281865755951709 2 8 "GO:0002637" "regulation of immunoglobulin production" 0.258969329441849
-571 0.653355575213432 2 5 "GO:0002673" "regulation of acute inflammatory response" 0.877604108596493
-518 0.00449721634143457 2 249 "GO:0002682" "regulation of immune system process" 0.0949209321223004
270 0.56376017960376 2 37 "GO:0002683" "negative regulation of immune system process" 0.835111414987508
-913 0.000271071505111391 2 130 "GO:0002684" "positive regulation of immune system process" 0.0157271671391479
-70 0.916363467510318 4 18 "GO:0002685" "regulation of leukocyte migration" 0.984871465042317
640 0.61443869493571 2 5 "GO:0002686" "negative regulation of leukocyte migration" 0.85612480990041
-344 0.662744541347191 2 13 "GO:0002687;GO:0002688;GO:0002690" "regulation of leukocyte chemotaxis" 0.879207670018011
-132 0.714373986513779 2 62 "GO:0002694;GO:0050865;GO:0051249" "regulation of cell activation" 0.904269243269725
459 0.532210803263221 3 15 "GO:0002695;GO:0050866;GO:0051250" "negative regulation of leukocyte activation" 0.822197458887412
37 0.93282388774466 4 42 "GO:0002696;GO:0050867;GO:0051251;GO:0050870;GO:0050863" "positive regulation of cell activation" 0.988836296820511
-1403 0.000643086506927916 4 48 "GO:0002697" "regulation of immune effector process" 0.0291998554522487
537 0.550186840776838 2 10 "GO:0002698" "negative regulation of immune effector process" 0.830890053482497
-1425 0.0387896943462683 2 17 "GO:0002699;GO:0002703" "regulation of leukocyte mediated immunity" 0.297524094152907
-1412 0.0732912331390186 5 13 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.391845449529941
-1883 0.0361664640938682 7 10 "GO:0002702;GO:0002709;GO:0002711;GO:0002824;GO:0002718;GO:0002720;GO:0002724;GO:0002726;GO:0032743" "positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.290298402141166
-2130 0.00944517030233568 2 12 "GO:0002705;GO:0002706;GO:0002708" "regulation of lymphocyte mediated immunity" 0.140141943006838
-1024 0.340254000198758 7 7 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 0.69544203602252
-1261 0.0599692008551018 2 18 "GO:0002755;GO:0034134" "MyD88-dependent toll-like receptor signaling pathway" 0.360336583841106
-542 0.491702466859158 2 13 "GO:0002756;GO:0035666" "MyD88-independent toll-like receptor signaling pathway" 0.802459931233207
-875 0.00468443865626254 3 85 "GO:0002757;GO:0002764" "immune response-regulating signaling pathway" 0.0959238320919643
-623 0.230565912754118 4 30 "GO:0002761;GO:0002763;GO:0045639" "regulation of myeloid leukocyte differentiation" 0.605531728768906
-648 0.107616365849215 4 50 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 0.462929247613682
-309 0.663965958270863 4 16 "GO:0002790" "peptide secretion" 0.879207670018011
-954 0.0138705456152239 3 54 "GO:0002791;GO:0090087;GO:0046883;GO:0050796;GO:0090276" "regulation of hormone secretion" 0.178315935950956
-884 0.199737661699699 4 17 "GO:0002793;GO:0032024;GO:0090277;GO:0046887" "positive regulation of hormone secretion" 0.581564133675654
-2433 0.0067971957335681 2 10 "GO:0002821" "positive regulation of adaptive immune response" 0.12453575575011
-1797 0.0091663512818005 3 17 "GO:0002822;GO:0002819" "regulation of adaptive immune response" 0.138835446762117
-1321 0.00678793666279779 2 34 "GO:0002831" "regulation of response to biotic stimulus" 0.12453575575011
-303 0.77770912076312 2 7 "GO:0002832" "negative regulation of response to biotic stimulus" 0.934066230278664
-1236 0.286798722653765 5 6 "GO:0002833;GO:0031666" "positive regulation of response to biotic stimulus" 0.654912826584727
-1056 0.405901004451495 2 5 "GO:0002920" "regulation of humoral immune response" 0.753003194478989
640 0.476548985617474 3 10 "GO:0002931" "response to ischemia" 0.794931532606251
-83 0.740218709867671 4 132 "GO:0003002" "regionalization" 0.91821595207404
35 0.873625094308444 2 165 "GO:0003006" "developmental process involved in reproduction" 0.973698833322076
-396 0.503800262214328 4 23 "GO:0003007" "heart morphogenesis" 0.806075459705467
-110 0.410243012257941 3 473 "GO:0003008" "system process" 0.753476051990382
153 0.706133847655922 4 49 "GO:0003012;GO:0006936" "muscle system process" 0.900539008329798
44 0.911471900398428 2 52 "GO:0003013" "circulatory system process" 0.984871465042317
47 0.944152356285397 2 18 "GO:0003014" "renal system process" 0.989726502396478
536 0.593626166817853 2 8 "GO:0003015;GO:0060047" "heart process" 0.848188093501784
439 0.341504403152956 2 38 "GO:0003018;GO:0035150;GO:0050880" "vascular process in circulatory system" 0.696133449545504
608 0.423307940715229 3 14 "GO:0003044;GO:0003073" "regulation of systemic arterial blood pressure" 0.75867243806931
925 0.389077290896087 3 7 "GO:0003057;GO:0003099" "regulation of the force of heart contraction by chemical signal" 0.738775243865116
-1458 0.251375789894313 2 5 "GO:0003084" "positive regulation of systemic arterial blood pressure" 0.627038495015034
-164 0.862619397151343 2 9 "GO:0003085" "negative regulation of systemic arterial blood pressure" 0.970405117716461
-46 0.96602670147623 2 7 "GO:0003148" "outflow tract septum morphogenesis" 0.99134020822962
113 0.885648524873163 3 13 "GO:0003151" "outflow tract morphogenesis" 0.977130297597921
-58 0.94648800191389 3 11 "GO:0003179" "heart valve morphogenesis" 0.989726502396478
148 0.898363858335766 2 6 "GO:0003184" "pulmonary valve morphogenesis" 0.980059957084775
1040 0.413054084833104 2 5 "GO:0003188" "heart valve formation" 0.7535780193593
85 0.917273264636383 4 12 "GO:0003206;GO:0003208" "cardiac ventricle morphogenesis" 0.984871465042317
74 0.948935245838672 5 6 "GO:0003215" "cardiac right ventricle morphogenesis" 0.989726502396478
-1208 0.229330932273921 2 8 "GO:0003254;GO:0051900" "regulation of membrane depolarization" 0.604738031320745
-991 0.0488157855219637 3 32 "GO:0003279" "cardiac septum development" 0.327494338416086
-9 0.987802237034811 3 24 "GO:0003333" "amino acid transmembrane transport" 0.995360222242125
-519 0.216619333399335 2 46 "GO:0003341" "cilium movement" 0.595845804688425
-1063 0.261884811952617 3 9 "GO:0003344" "pericardium morphogenesis" 0.634526524594908
-625 0.262892194213257 2 26 "GO:0003351" "epithelial cilium movement" 0.635831178367495
1436 0.152913622426633 2 8 "GO:0003352;GO:0060632" "regulation of microtubule-based movement" 0.52995395914009
724 0.532830153125307 3 6 "GO:0003360;GO:0090394" "negative regulation of excitatory postsynaptic membrane potential" 0.822719105506967
44 0.951013321090969 2 16 "GO:0003382" "epithelial cell morphogenesis" 0.989726502396478
241 0.778953028085562 4 11 "GO:0003401" "axis elongation" 0.934066230278664
-393 0.646774112412172 3 11 "GO:0003416;GO:0035988" "chondrocyte proliferation" 0.87380047183585
224 0.105093854429894 2 443 "GO:0005975" "carbohydrate metabolic process" 0.461596089529109
84 0.827718693871702 3 55 "GO:0005976" "polysaccharide metabolic process" 0.954485739476073
