"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.692706923854012 4 141 "GO:0000226" "microtubule cytoskeleton organization" 1
0 0.926936820893378 2 21 "GO:0000271;GO:0033692;GO:0034637" "obsolete cellular carbohydrate biosynthetic process" 1
0 0.270107926387384 2 30 "GO:0000272" "polysaccharide catabolic process" 1
0 0.346175664642683 2 89 "GO:0000278" "mitotic cell cycle" 1
0 0.943278238809101 2 289 "GO:0000280;GO:0048285" "organelle fission" 1
0 0.934965951919463 3 36 "GO:0000281;GO:0061640" "cytoskeleton-dependent cytokinesis" 1
0 0.712092918389615 2 10 "GO:0000289" "nuclear-transcribed mRNA poly(A) tail shortening" 1
0 0.861874893942683 2 72 "GO:0000302" "response to reactive oxygen species" 1
0 1 3 10 "GO:0000305" "response to oxygen radical" 1
0 0.822712464342206 2 68 "GO:0000375;GO:0000377;GO:0000398" "RNA splicing, via transesterification reactions" 1
0 1 5 13 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 1
0 0.935506008804882 2 22 "GO:0000387" "spliceosomal snRNP assembly" 1
0 0.955644935272445 3 25 "GO:0000413" "protein peptidyl-prolyl isomerization" 1
0 0.500099289513593 6 14 "GO:0000722;GO:0006312" "mitotic recombination" 1
0 0.028437466066419 6 63 "GO:0000723;GO:0032200" "telomere organization" 1
0 0.146976075020101 2 31 "GO:0000724;GO:0000725" "double-strand break repair via homologous recombination" 1
0 0.0889241638046798 7 15 "GO:0000726;GO:0006303" "double-strand break repair via nonhomologous end joining" 1
0 0.801890796632767 2 13 "GO:0000731" "DNA synthesis involved in DNA repair" 1
0 0.270107926387384 -1 30 "GO:0000737" "obsolete DNA catabolic process, endonucleolytic" 1
0 0.41825303341601 -1 12 "GO:0000738" "obsolete DNA catabolic process, exonucleolytic" 1
0 0.86369872106096 2 16 "GO:0000768;GO:0006949;GO:0140253;GO:0007520" "syncytium formation" 1
0 0.992331042947776 3 98 "GO:0000902" "cell morphogenesis" 1
0 0.918729226729241 -1 69 "GO:0000904" "obsolete cell morphogenesis involved in differentiation" 1
0 0.942444742141949 3 62 "GO:0000910" "cytokinesis" 1
0 1 2 12 "GO:0000966" "RNA 5'-end processing" 1
0 0.605938097975369 3 98 "GO:0001101" "response to acid chemical" 1
0 0.98505411055241 2 50 "GO:0001501" "skeletal system development" 1
0 0.427982794837301 2 53 "GO:0001503" "ossification" 1
0 0.302686940307264 -1 39 "GO:0001505" "obsolete regulation of neurotransmitter levels" 1
0 0.935506008804882 4 22 "GO:0001508" "action potential" 1
0 0.252024892956655 2 22 "GO:0001510" "RNA methylation" 1
0 0.306774976608472 2 24 "GO:0001523;GO:0016101" "diterpenoid metabolic process" 1
0 0.0738964845798155 2 122 "GO:0001525" "angiogenesis" 1
0 0.317797176738892 3 32 "GO:0001539" "cilium or flagellum-dependent cell motility" 1
0 0.745819176521118 2 11 "GO:0001541" "ovarian follicle development" 1
0 0.566654678477958 2 104 "GO:0001558" "regulation of cell growth" 1
0 0.82445334753075 3 37 "GO:0001568" "blood vessel development" 1
0 0.188186243523546 4 13 "GO:0001569" "branching involved in blood vessel morphogenesis" 1
0 1 4 19 "GO:0001570" "vasculogenesis" 1
0 0.943070995008007 5 23 "GO:0001578" "microtubule bundle formation" 1
0 0.96084939305996 2 26 "GO:0001649" "osteoblast differentiation" 1
0 0.460083358851003 2 13 "GO:0001656" "metanephros development" 1
0 0.500099289513593 2 14 "GO:0001658" "branching involved in ureteric bud morphogenesis" 1
0 0.50281578131464 2 91 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 1
0 0.264747739417043 3 60 "GO:0001667" "ameboidal-type cell migration" 1
0 0.499048171223596 6 31 "GO:0001676" "long-chain fatty acid metabolic process" 1
0 0.151209673610312 2 18 "GO:0001678;GO:0071322;GO:0071326;GO:0071331;GO:0071333" "cellular response to carbohydrate stimulus" 1
0 0.972660855764739 3 83 "GO:0001701;GO:0043009;GO:0009792" "embryo development ending in birth or egg hatching" 1
0 1 5 10 "GO:0001702" "gastrulation with mouth forming second" 1
0 1 2 20 "GO:0001704;GO:0001707" "formation of primary germ layer" 1
0 0.420139613949209 2 20 "GO:0001708" "cell fate specification" 1
0 1 2 25 "GO:0001709" "cell fate determination" 1
0 1 2 15 "GO:0001731" "formation of translation preinitiation complex" 1
0 0.740397264570525 3 32 "GO:0001736;GO:0007164" "establishment of tissue polarity" 1
0 1 5 11 "GO:0001754;GO:0046530" "photoreceptor cell differentiation" 1
0 0.0561522281807295 6 13 "GO:0001755;GO:0090497" "neural crest cell migration" 1
0 0.608062629837706 2 17 "GO:0001756" "somitogenesis" 1
0 0.47649112017422 3 47 "GO:0001764" "neuron migration" 1
0 0.336791172482028 2 137 "GO:0001775" "cell activation" 1
0 0.7755979168034 2 12 "GO:0001776;GO:0002260" "leukocyte homeostasis" 1
0 0.387070799920179 3 19 "GO:0001816" "cytokine production" 1
0 0.181476049045136 2 107 "GO:0001817" "regulation of cytokine production" 1
0 0.439196926220551 2 37 "GO:0001818" "negative regulation of cytokine production" 1
0 0.0423316923398453 6 47 "GO:0001819" "positive regulation of cytokine production" 1
0 0.692981557971856 4 77 "GO:0001822" "kidney development" 1
0 0.845602175619558 3 15 "GO:0001824" "blastocyst development" 1
0 1 2 11 "GO:0001833" "inner cell mass cell proliferation" 1
0 0.949749361831102 3 24 "GO:0001837" "epithelial to mesenchymal transition" 1
0 0.225461674667193 4 21 "GO:0001838;GO:0072175" "epithelial tube formation" 1
0 0.157716855367511 5 12 "GO:0001841" "neural tube formation" 1
0 0.177980628069284 4 47 "GO:0001843;GO:0060606" "neural tube closure" 1
0 1 2 12 "GO:0001885" "endothelial cell development" 1
0 0.0885156005126833 2 40 "GO:0001889" "liver development" 1
0 0.981491267739524 2 32 "GO:0001894" "tissue homeostasis" 1
0 0.418162232649373 2 28 "GO:0001906;GO:0031640;GO:0141061;GO:0141060;GO:0044364;GO:0019835;GO:0044179;GO:0051715" "cell killing" 1
0 0.574153993998527 3 16 "GO:0001919" "regulation of receptor recycling" 1
0 0.330127829408073 3 10 "GO:0001921" "positive regulation of receptor recycling" 1
0 0.992331042947776 4 98 "GO:0001933;GO:0042326" "negative regulation of phosphorylation" 1
0 0.600920903090354 2 26 "GO:0001936;GO:0001938" "regulation of endothelial cell proliferation" 1
0 1 2 13 "GO:0001944" "vasculature development" 1
0 0.676236863852633 4 48 "GO:0001947;GO:0003143" "embryonic heart tube morphogenesis" 1
0 0.86369872106096 2 16 "GO:0001952" "regulation of cell-matrix adhesion" 1
0 1 4 11 "GO:0001958;GO:0036075" "endochondral ossification" 1
0 0.0756178786853741 4 20 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 1
0 0.0238859066615302 2 15 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 1
0 0.712092918389615 3 10 "GO:0001974" "blood vessel remodeling" 1
0 0.833689512436335 2 157 "GO:0002009;GO:0048729" "tissue morphogenesis" 1
0 0.845602175619558 2 15 "GO:0002011" "morphogenesis of an epithelial sheet" 1
0 1 2 11 "GO:0002026" "regulation of the force of heart contraction" 1
0 0.906235564120133 3 19 "GO:0002027" "regulation of heart rate" 1
0 0.845602175619558 2 15 "GO:0002028" "regulation of sodium ion transport" 1
0 0.460083358851003 2 13 "GO:0002040" "sprouting angiogenesis" 1
0 0.86369872106096 2 16 "GO:0002062" "chondrocyte differentiation" 1
0 0.989194602589643 4 53 "GO:0002064" "epithelial cell development" 1
0 1 2 13 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 1
0 1 2 15 "GO:0002066" "columnar/cuboidal epithelial cell development" 1
0 1 2 19 "GO:0002090;GO:0002092;GO:0048260" "positive regulation of receptor-mediated endocytosis" 1
0 0.0238859066615302 2 15 "GO:0002200;GO:0016444;GO:0002562" "somatic diversification of immune receptors" 1
0 0.829088412543919 3 48 "GO:0002218;GO:0002221;GO:0002758" "activation of innate immune response" 1
0 0.676173258736144 2 29 "GO:0002224" "toll-like receptor signaling pathway" 1
0 0.400790030374866 2 68 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 1
0 0.573417584713341 2 25 "GO:0002244" "hematopoietic progenitor cell differentiation" 1
0 0.252753677643162 2 15 "GO:0002250;GO:0002460" "adaptive immune response" 1
0 0.0114892265913755 2 107 "GO:0002252" "immune effector process" 0.871911920588961
0 0.435358169530486 2 95 "GO:0002253;GO:0002757;GO:0002764" "immune response-regulating signaling pathway" 1
0 0.600920903090354 3 26 "GO:0002263;GO:0002366" "cell activation involved in immune response" 1
0 0.769076312336143 3 23 "GO:0002274" "myeloid leukocyte activation" 1
0 0.387070799920179 3 19 "GO:0002285;GO:0002312" "lymphocyte activation involved in immune response" 1
0 1 7 10 "GO:0002335" "mature B cell differentiation" 1
0 0.544409069447922 1 413 "GO:0002376" "immune system process" 1
0 0.367778507749921 4 42 "GO:0002429" "immune response-activating cell surface receptor signaling pathway" 1
0 0.219987774875466 3 14 "GO:0002443" "leukocyte mediated immunity" 1
0 0.330127829408073 4 10 "GO:0002449" "lymphocyte mediated immunity" 1
0 1 3 18 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 1
0 0.669616465651303 3 19 "GO:0002495;GO:0002504;GO:0019886" "antigen processing and presentation of peptide or polysaccharide antigen via MHC class II" 1
0 0.122999788978696 3 23 "GO:0002526;GO:0006953" "acute inflammatory response" 1
0 0.484253470458598 5 22 "GO:0002573" "myeloid leukocyte differentiation" 1
0 0.122999788978696 2 23 "GO:0002576" "platelet degranulation" 1
0 0.771496414240863 3 232 "GO:0002682" "regulation of immune system process" 1
0 0.947010242154855 2 38 "GO:0002683" "negative regulation of immune system process" 1
0 0.372218460214221 2 140 "GO:0002684" "positive regulation of immune system process" 1
0 0.574153993998527 2 16 "GO:0002685" "regulation of leukocyte migration" 1
0 0.41825303341601 4 12 "GO:0002687;GO:0002688;GO:0002690" "regulation of leukocyte chemotaxis" 1
0 0.617160420139775 2 54 "GO:0002694;GO:0050865;GO:0051249" "regulation of cell activation" 1
0 0.801890796632767 4 13 "GO:0002695;GO:0051250" "negative regulation of leukocyte activation" 1
0 0.618439990107198 3 45 "GO:0002696;GO:0050867;GO:0051251;GO:0050870;GO:0050863;GO:1903039;GO:0022409;GO:1903037" "positive regulation of cell-cell adhesion" 1
0 0.30838093752249 4 47 "GO:0002697" "regulation of immune effector process" 1
0 0.330127829408073 2 10 "GO:0002698" "negative regulation of immune effector process" 1
0 0.353565135523563 5 18 "GO:0002699;GO:0002703" "regulation of leukocyte mediated immunity" 1
0 0.460083358851003 2 13 "GO:0002700" "regulation of production of molecular mediator of immune response" 1
0 0.600920903090354 7 26 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 1
0 0.608062629837706 3 17 "GO:0002755;GO:0034134;GO:0034146" "MyD88-dependent toll-like receptor signaling pathway" 1
0 0.460083358851003 3 13 "GO:0002756;GO:0035666" "MyD88-independent toll-like receptor signaling pathway" 1
0 0.676173258736144 2 29 "GO:0002761;GO:0002763;GO:0045639" "positive regulation of myeloid cell differentiation" 1
0 0.385736901347355 2 59 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 1
0 0.574153993998527 4 16 "GO:0002790" "peptide secretion" 1
0 0.411564656778971 6 44 "GO:0002791;GO:0090087;GO:0046883;GO:0050796;GO:0090276" "regulation of hormone secretion" 1
0 1 4 15 "GO:0002793;GO:0090277;GO:0046887" "positive regulation of hormone secretion" 1
0 0.102331949748535 2 10 "GO:0002821" "positive regulation of adaptive immune response" 1
0 0.128886732969612 2 17 "GO:0002822;GO:0002819" "regulation of adaptive immune response" 1
0 0.801890796632767 2 13 "GO:0002832" "negative regulation of response to biotic stimulus" 1
0 0.460619146142952 2 122 "GO:0003002" "regionalization" 1
0 0.515013280116164 2 23 "GO:0003007" "heart morphogenesis" 1
0 0.840263901386082 2 436 "GO:0003008" "system process" 1
0 0.977069514549364 3 46 "GO:0003012;GO:0006936" "muscle system process" 1
0 0.58414427551659 3 70 "GO:0003013" "circulatory system process" 1
0 0.286141726574968 3 16 "GO:0003014" "renal system process" 1
0 0.733750163901582 2 61 "GO:0003018;GO:0097746;GO:0035296;GO:0035150" "regulation of tube size" 1
0 0.7755979168034 3 12 "GO:0003044;GO:0003073" "regulation of systemic arterial blood pressure" 1
0 0.374830337074593 3 11 "GO:0003151" "outflow tract morphogenesis" 1
0 0.745819176521118 3 11 "GO:0003156" "regulation of animal organ formation" 1
0 0.712092918389615 3 10 "GO:0003179" "heart valve morphogenesis" 1
0 0.41825303341601 3 12 "GO:0003206;GO:0003208" "cardiac chamber morphogenesis" 1
0 0.881434528865078 3 30 "GO:0003279" "cardiac septum development" 1
0 1 2 31 "GO:0003333" "amino acid transmembrane transport" 1
0 0.258952570564794 3 52 "GO:0003341" "cilium movement" 1
0 0.600920903090354 2 26 "GO:0003351;GO:0006858" "extracellular transport" 1
0 0.574153993998527 2 16 "GO:0003382" "epithelial cell morphogenesis" 1
0 0.285478215630022 2 410 "GO:0005975" "carbohydrate metabolic process" 1
0 0.617160420139775 4 54 "GO:0005976" "polysaccharide metabolic process" 1
0 0.935506008804882 2 22 "GO:0005977;GO:0044042;GO:0006073" "glucan metabolic process" 1
0 0.689712435451341 2 86 "GO:0005996;GO:0019318" "monosaccharide metabolic process" 1
0 0.743730978234929 2 52 "GO:0006006" "glucose metabolic process" 1
0 0.879675976762413 4 17 "GO:0006007" "glucose catabolic process" 1
0 0.154611902332846 2 67 "GO:0006022" "aminoglycan metabolic process" 1
0 0.746983874751797 3 22 "GO:0006023;GO:0006024" "aminoglycan biosynthetic process" 1
0 0.00916597685284797 3 32 "GO:0006026" "aminoglycan catabolic process" 0.794251820335913
0 0.219987774875466 2 14 "GO:0006027" "glycosaminoglycan catabolic process" 1
0 0.926936820893378 2 21 "GO:0006029" "proteoglycan metabolic process" 1
0 0.146976075020101 2 31 "GO:0006030" "chitin metabolic process" 1
0 0.251072545695413 2 44 "GO:0006040;GO:1901071" "amino sugar metabolic process" 1
0 0.861010372295101 2 209 "GO:0006066;GO:1901615" "obsolete organic hydroxy compound metabolic process" 1
0 1 2 13 "GO:0006071;GO:0019400" "obsolete alditol metabolic process" 1
0 1 3 23 "GO:0006081" "aldehyde metabolic process" 1
0 0.998078524791789 2 503 "GO:0006082;GO:0019752;GO:0043436" "organic acid metabolic process" 1
0 0.801890796632767 5 13 "GO:0006084" "acetyl-CoA metabolic process" 1
0 0.869258669251582 8 29 "GO:0006090" "pyruvate metabolic process" 1
0 0.875553373032431 3 84 "GO:0006091" "generation of precursor metabolites and energy" 1
0 1 5 10 "GO:0006094" "gluconeogenesis" 1
0 1 4 19 "GO:0006096;GO:0019364;GO:0072526" "pyridine-containing compound catabolic process" 1
0 1 4 11 "GO:0006098;GO:0006740;GO:0051156" "glucose 6-phosphate metabolic process" 1
0 1 4 31 "GO:0006099" "tricarboxylic acid cycle" 1
0 0.260550486619474 4 37 "GO:0006109;GO:0010675" "regulation of carbohydrate metabolic process" 1
0 0.279188072741488 2 23 "GO:0006112" "energy reserve metabolic process" 1
0 0.746983874751797 4 22 "GO:0006144" "purine nucleobase metabolic process" 1
0 0.817420798450128 2 467 "GO:0006152;GO:0009164;GO:0072523;GO:0034656;GO:1901658;GO:0006195;GO:0009166;GO:1901292;GO:0046434;GO:0009141;GO:0009143;GO:0009144;GO:0009146;GO:0009154;GO:0009261;GO:0009199;GO:0009203;GO:0009205;GO:0009207;GO:0042454;GO:0046130" "organophosphate catabolic process" 1
0 0.173069913587772 5 76 "GO:0006164;GO:0009152;GO:0009260;GO:0046390" "ribonucleotide biosynthetic process" 1
0 0.745819176521118 -1 11 "GO:0006165" "obsolete nucleoside diphosphate phosphorylation" 1
0 0.972878552805717 -1 151 "GO:0006184;GO:0046039;GO:1901068;GO:1901069" "guanosine-containing compound metabolic process" 1
0 0.314861507124583 -1 307 "GO:0006200;GO:0009123;GO:0009125;GO:0009126;GO:0009128;GO:0009158;GO:0009161;GO:0009167;GO:0009169;GO:0046034" "nucleoside monophosphate metabolic process" 1
0 0.374830337074593 4 11 "GO:0006206" "pyrimidine nucleobase metabolic process" 1
0 0.128886732969612 2 17 "GO:0006213" "pyrimidine nucleoside metabolic process" 1
0 0.105927192364618 3 22 "GO:0006220;GO:0006221;GO:0072528" "pyrimidine nucleotide metabolic process" 1
0 1.33486198649213e-30 5 743 "GO:0006259" "DNA metabolic process" 1.33018996953941e-27
0 4.96863371226634e-26 6 357 "GO:0006260" "DNA replication" 3.30082899618227e-23
0 0.123460370109379 2 57 "GO:0006261" "DNA-templated DNA replication" 1
0 1 2 14 "GO:0006270" "DNA replication initiation" 1
0 0.910506875392169 3 45 "GO:0006275" "regulation of DNA replication" 1
0 8.78081546275905e-33 2 246 "GO:0006278;GO:0071897" "DNA biosynthetic process" 1.75001652172788e-29
0 0.627229554906056 3 27 "GO:0006282" "regulation of DNA repair" 1
0 0.0219122853770035 3 10 "GO:0006283" "transcription-coupled nucleotide-excision repair" 1
0 0.935506008804882 6 22 "GO:0006284" "base-excision repair" 1
0 0.00261987804026413 2 27 "GO:0006289" "nucleotide-excision repair" 0.348094462283094
0 0.151209673610312 2 18 "GO:0006298" "mismatch repair" 1
0 0.745819176521118 2 11 "GO:0006301" "postreplication repair" 1
0 0.033690213985244 2 71 "GO:0006302" "double-strand break repair" 1
0 0.36638233749881 2 34 "GO:0006304;GO:0006305;GO:0006306;GO:0044728" "DNA modification" 1
0 0.232723197300128 3 43 "GO:0006308" "DNA catabolic process" 1
0 1.83473037460929e-09 6 195 "GO:0006310" "DNA recombination" 7.31323527319263e-07
0 0.00432703018094619 2 34 "GO:0006313;GO:0032196" "transposition" 0.507280655919162
0 0.992474690112521 3 332 "GO:0006325" "chromatin organization" 1
0 0.991254478180644 4 38 "GO:0006334;GO:0065004" "protein-DNA complex assembly" 1
0 1 3 10 "GO:0006337;GO:0032986" "nucleosome disassembly" 1
0 0.997353130171903 5 136 "GO:0006338" "chromatin remodeling" 1
0 0.993751016239101 2 933 "GO:0006351;GO:0032774" "RNA biosynthetic process" 1
0 0.910506875392169 7 45 "GO:0006352" "DNA-templated transcription initiation" 1
0 0.00202775281907529 7 31 "GO:0006353" "DNA-templated transcription termination" 0.298276568222115
0 0.600920903090354 2 26 "GO:0006354" "DNA-templated transcription elongation" 1
0 0.999998149278072 2 1517 "GO:0006355;GO:2001141;GO:0051252;GO:0031326;GO:2000112" "obsolete regulation of cellular biosynthetic process" 1
0 0.990196377655045 5 468 "GO:0006357" "regulation of transcription by RNA polymerase II" 1
0 0.460083358851003 2 13 "GO:0006360" "transcription by RNA polymerase I" 1
0 0.909063510745678 2 89 "GO:0006364;GO:0016072" "rRNA metabolic process" 1
0 0.926766879943709 2 103 "GO:0006366" "transcription by RNA polymerase II" 1
0 1 2 31 "GO:0006367" "transcription initiation at RNA polymerase II promoter" 1
0 0.906235564120133 5 19 "GO:0006368" "transcription elongation by RNA polymerase II" 1
0 0.745819176521118 2 11 "GO:0006376" "mRNA splice site recognition" 1
0 0.500099289513593 -1 14 "GO:0006378;GO:0043631" "obsolete mRNA polyadenylation" 1
0 0.330127829408073 -1 10 "GO:0006379" "obsolete mRNA cleavage" 1
0 0.188186243523546 8 13 "GO:0006383" "transcription by RNA polymerase III" 1
0 0.993892201754281 4 408 "GO:0006396" "RNA processing" 1
0 0.999929128343245 2 293 "GO:0006397;GO:0016071" "mRNA metabolic process" 1
0 0.900483116688446 6 77 "GO:0006399" "tRNA metabolic process" 1
0 0.0889241638046798 6 15 "GO:0006400" "tRNA modification" 1
0 0.822712464342206 3 68 "GO:0006401" "RNA catabolic process" 1
0 0.743730978234929 4 52 "GO:0006402;GO:0000956" "mRNA catabolic process" 1
0 0.973079308829198 5 29 "GO:0006405;GO:0006406" "RNA export from nucleus" 1
0 0.999999980689127 2 207 "GO:0006412" "translation" 1
0 0.989194602589643 3 53 "GO:0006413" "translational initiation" 1
0 0.943070995008007 5 23 "GO:0006414" "translational elongation" 1
0 0.999827510739983 2 167 "GO:0006417" "regulation of translation" 1
0 1 6 23 "GO:0006418;GO:0043039;GO:0043038" "tRNA aminoacylation" 1
0 1 3 38 "GO:0006446" "regulation of translational initiation" 1
0 0.971782723281492 2 106 "GO:0006457" "protein folding" 1
0 0.952223868382601 2 76 "GO:0006469;GO:0033673;GO:0051348" "negative regulation of transferase activity" 1
0 0.873768164812022 3 94 "GO:0006470" "protein dephosphorylation" 1
0 0.712092918389615 -1 10 "GO:0006471" "obsolete protein ADP-ribosylation" 1
0 0.608062629837706 2 17 "GO:0006476;GO:0035601;GO:0098732;GO:0016575" "protein deacylation" 1
0 0.969978757978532 3 57 "GO:0006479;GO:0008213" "protein methylation" 1
0 0.723099292543324 3 21 "GO:0006482;GO:0008214;GO:0016577" "protein demethylation" 1
0 0.249683990286712 2 161 "GO:0006486;GO:0043413;GO:0070085" "glycosylation" 1
0 0.28895961483797 2 46 "GO:0006487" "protein N-linked glycosylation" 1
0 0.712092918389615 3 10 "GO:0006488" "dolichol-linked oligosaccharide biosynthetic process" 1
0 0.618439990107198 2 45 "GO:0006493" "protein O-linked glycosylation" 1
0 0.777298475720322 2 34 "GO:0006497" "protein lipidation" 1
0 0.515013280116164 2 23 "GO:0006505;GO:0006506;GO:0009247" "glycolipid biosynthetic process" 1
0 7.74034732786174e-05 5 798 "GO:0006508" "proteolysis" 0.0192831402805356
0 0.252753677643162 7 15 "GO:0006509;GO:0033619" "membrane protein proteolysis" 1
0 0.923924076978988 2 194 "GO:0006511;GO:0019941;GO:0043632;GO:0051603" "proteolysis involved in protein catabolic process" 1
0 0.769076312336143 6 23 "GO:0006513" "protein monoubiquitination" 1
0 1 7 10 "GO:0006515" "protein quality control for misfolded or incompletely synthesized proteins" 1
0 0.460083358851003 5 13 "GO:0006516" "glycoprotein catabolic process" 1
0 0.800249299866753 3 56 "GO:0006518" "peptide metabolic process" 1
0 0.837669253767833 4 261 "GO:0006520" "amino acid metabolic process" 1
0 0.845602175619558 2 15 "GO:0006525" "arginine metabolic process" 1
0 0.538152460570582 2 15 "GO:0006534" "cysteine metabolic process" 1
0 0.151209673610312 3 18 "GO:0006536" "glutamate metabolic process" 1
0 0.387070799920179 3 19 "GO:0006541" "glutamine metabolic process" 1
0 0.697336115840424 2 20 "GO:0006544" "glycine metabolic process" 1
0 0.965443684891541 3 27 "GO:0006555;GO:0009067;GO:0009086" "aspartate family amino acid biosynthetic process" 1
0 0.801890796632767 2 13 "GO:0006568;GO:0006569;GO:0042436;GO:0006586;GO:0046218" "L-tryptophan metabolic process" 1
0 0.885608153147014 3 116 "GO:0006575" "modified amino acid metabolic process" 1
0 0.514572217575793 2 66 "GO:0006576;GO:0009308" "amine metabolic process" 1
0 0.78946855807682 2 24 "GO:0006577" "amino-acid betaine metabolic process" 1
0 0.460083358851003 3 13 "GO:0006578" "amino-acid betaine biosynthetic process" 1
0 1 2 12 "GO:0006582" "melanin metabolic process" 1
0 0.500099289513593 3 14 "GO:0006595" "polyamine metabolic process" 1
0 0.330127829408073 4 10 "GO:0006598" "polyamine catabolic process" 1
0 0.929440173782214 3 82 "GO:0006605" "protein targeting" 1
0 0.28895961483797 2 46 "GO:0006606;GO:0034504;GO:0051170" "protein localization to nucleus" 1
0 0.884086649420947 4 42 "GO:0006612" "protein targeting to membrane" 1
0 0.845602175619558 5 15 "GO:0006613;GO:0006614;GO:0045047;GO:0072599" "protein targeting to ER" 1
0 0.94923686666106 4 521 "GO:0006629" "lipid metabolic process" 1
0 0.984296718313693 3 137 "GO:0006631" "fatty acid metabolic process" 1
0 0.617160420139775 2 54 "GO:0006633" "fatty acid biosynthetic process" 1
0 1 2 22 "GO:0006635" "fatty acid beta-oxidation" 1
0 0.353565135523563 6 18 "GO:0006636;GO:0046456" "icosanoid biosynthetic process" 1
0 0.698796634662631 4 30 "GO:0006637;GO:0035383" "acyl-CoA metabolic process" 1
0 0.759419963342178 2 33 "GO:0006638;GO:0006639;GO:0006641" "neutral lipid metabolic process" 1
0 0.460001315881554 2 63 "GO:0006643" "membrane lipid metabolic process" 1
0 0.896839264522386 5 128 "GO:0006644" "phospholipid metabolic process" 1
0 0.837334150770846 2 119 "GO:0006650;GO:0046474;GO:0008654;GO:0045017" "glycerophospholipid metabolic process" 1
0 0.694149945369974 2 49 "GO:0006661" "phosphatidylinositol biosynthetic process" 1
0 0.345931041730962 5 41 "GO:0006664;GO:1903509" "liposaccharide metabolic process" 1
0 0.576704727210165 6 43 "GO:0006665" "sphingolipid metabolic process" 1
0 0.769076312336143 2 23 "GO:0006672" "ceramide metabolic process" 1
0 0.353565135523563 2 18 "GO:0006687" "glycosphingolipid metabolic process" 1
0 0.252753677643162 2 15 "GO:0006691" "leukotriene metabolic process" 1
0 1 6 13 "GO:0006692;GO:0006693" "prostanoid metabolic process" 1
0 0.992208251076692 3 56 "GO:0006694" "steroid biosynthetic process" 1
0 1 3 13 "GO:0006695;GO:0016126;GO:1902653" "sterol biosynthetic process" 1
0 1 5 13 "GO:0006706" "steroid catabolic process" 1
0 0.598406979123937 5 35 "GO:0006720;GO:0006721" "isoprenoid metabolic process" 1
0 0.78946855807682 2 24 "GO:0006730" "one-carbon metabolic process" 1
0 0.714868620545805 -1 134 "GO:0006732;GO:0051186" "obsolete cofactor metabolic process" 1
0 0.550170276853996 -1 33 "GO:0006733;GO:0019362" "obsolete oxidoreduction coenzyme metabolic process" 1
0 0.574153993998527 2 16 "GO:0006739" "NADP+ metabolic process" 1
0 0.627229554906056 2 27 "GO:0006749" "glutathione metabolic process" 1
0 0.538152460570582 5 15 "GO:0006750;GO:0019184;GO:0043043" "peptide biosynthetic process" 1
0 0.739750599346207 3 611 "GO:0006753;GO:0072521;GO:0055086;GO:0009117" "nucleobase-containing small molecule metabolic process" 1
