delta.rank	pval	level	nseqs	term	name	p.adj
0	0.0465700306085572	4	33	GO:0000281;GO:0061640	cytoskeleton-dependent cytokinesis	0.356011981819218
0	0.570526300675496	3	10	GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	1
0	0.417667933791572	2	64	GO:0000302	response to reactive oxygen species	0.917089815335465
0	1	3	10	GO:0000305	response to oxygen radical	1
0	0.793317613222404	4	66	GO:0000375;GO:0000377;GO:0000398	RNA splicing, via transesterification reactions	1
0	1	2	13	GO:0000381	regulation of alternative mRNA splicing, via spliceosome	1
0	1	2	21	GO:0000387	spliceosomal snRNP assembly	1
0	1	4	24	GO:0000413	protein peptidyl-prolyl isomerization	1
0	1	2	13	GO:0000722;GO:0006312	mitotic recombination	1
0	0.834024897694075	6	55	GO:0000723;GO:0032200	telomere organization	1
0	0.30730377332969	5	24	GO:0000724;GO:0000725	recombinational repair	0.825604577540896
0	0.69381817626061	7	14	GO:0000726;GO:0006303	double-strand break repair via nonhomologous end joining	1
0	1	2	12	GO:0000731	DNA synthesis involved in DNA repair	1
0	0.879369248441587	-1	25	GO:0000737	obsolete DNA catabolic process, endonucleolytic	1
0	1	-1	10	GO:0000738	obsolete DNA catabolic process, exonucleolytic	1
0	0.0984854684496004	2	14	GO:0000768;GO:0006949;GO:0140253;GO:0007520	syncytium formation	0.505005649359772
0	0.332927969375176	3	81	GO:0000902	cell morphogenesis	0.840295565421708
0	0.689055508099394	-1	57	GO:0000904	obsolete cell morphogenesis involved in differentiation	1
0	0.343367520376095	2	59	GO:0000910	cytokinesis	0.840295565421708
0	0.53938372833571	3	85	GO:0001101	response to acid chemical	1
0	0.915866302983629	2	49	GO:0001501	skeletal system development	1
0	0.0749151200370841	2	46	GO:0001503	ossification	0.466550599042831
0	0.567114893124759	-1	36	GO:0001505	obsolete regulation of neurotransmitter levels	1
0	0.462840386589514	2	19	GO:0001508	action potential	0.953219301654824
0	0.781753740278498	3	18	GO:0001510	RNA methylation	1
0	0.799471148816775	3	19	GO:0001523;GO:0016101	diterpenoid metabolic process	1
0	0.37763662933969	2	108	GO:0001525	angiogenesis	0.873284705348033
0	0.221994148205522	2	30	GO:0001539	cilium or flagellum-dependent cell motility	0.726736362888301
0	1	3	10	GO:0001541	ovarian follicle development	1
0	0.483882450470043	2	93	GO:0001558	regulation of cell growth	0.986054194424375
0	0.04078419577492	3	32	GO:0001568	blood vessel development	0.329999021731688
0	0.253248433767866	2	12	GO:0001569	branching involved in blood vessel morphogenesis	0.778305854267041
0	0.781753740278498	2	18	GO:0001570	vasculogenesis	1
0	0.857094193526705	2	23	GO:0001578	microtubule bundle formation	1
0	0.330208912296749	2	25	GO:0001649	osteoblast differentiation	0.840295565421708
0	0.284361276136404	5	13	GO:0001656	metanephros development	0.799964219196626
0	1	5	12	GO:0001658	branching involved in ureteric bud morphogenesis	1
0	0.370556616201749	2	84	GO:0001666;GO:0036293;GO:0070482	response to oxygen levels	0.871029370083947
0	0.463238555674734	2	55	GO:0001667	ameboidal-type cell migration	0.953219301654824
0	0.914055595003593	2	29	GO:0001676	long-chain fatty acid metabolic process	1
0	0.718662041968502	4	15	GO:0001678;GO:0071322;GO:0071326;GO:0071331;GO:0071333	cellular response to carbohydrate stimulus	1
0	0.332927969375176	2	81	GO:0001701;GO:0043009;GO:0009792	embryo development ending in birth or egg hatching	0.840295565421708
0	0.462840386589514	2	19	GO:0001704	formation of primary germ layer	0.953219301654824
0	0.69381817626061	3	14	GO:0001707	mesoderm formation	1
0	0.43470976149501	3	18	GO:0001708	cell fate specification	0.924799684262778
0	0.284459984674582	3	23	GO:0001709	cell fate determination	0.799964219196626
0	0.718662041968502	2	15	GO:0001731	formation of translation preinitiation complex	1
0	0.187403466203932	4	28	GO:0001736;GO:0007164	establishment of planar polarity	0.688612236451092
0	0.637366924678985	5	12	GO:0001755;GO:0090497	neural crest cell migration	1
0	0.718662041968502	4	15	GO:0001756	somitogenesis	1
0	0.266725719434719	2	43	GO:0001764	neuron migration	0.795979220770949
0	0.000167922488465681	2	126	GO:0001775	cell activation	0.00833867725617737
0	0.00602911045378407	2	10	GO:0001776	leukocyte homeostasis	0.111538543395005
0	0.346004056350115	2	15	GO:0001816	cytokine production	0.840295565421708
0	0.000154931580527179	5	94	GO:0001817	regulation of cytokine production	0.00806215927006775
0	0.258079091007343	2	32	GO:0001818	negative regulation of cytokine production	0.784211344172071
0	0.0047180090163101	2	41	GO:0001819	positive regulation of cytokine production	0.0917822991111047
0	0.324764830822591	2	69	GO:0001822	kidney development	0.840295565421708
0	0.116027964355785	2	15	GO:0001824	blastocyst development	0.550435667864874
0	0.605357050436392	3	11	GO:0001833	inner cell mass cell proliferation	1
0	0.8157522463418	3	20	GO:0001837	epithelial to mesenchymal transition	1
0	0.195599448191725	4	19	GO:0001838;GO:0072175	epithelial tube formation	0.688612236451092
0	0.222218803066534	6	11	GO:0001841	neural tube formation	0.726736362888301
0	0.282719792542136	4	44	GO:0001843;GO:0060606	tube closure	0.799964219196626
0	0.191528250730084	5	10	GO:0001885	endothelial cell development	0.688612236451092
0	0.314019200138721	2	35	GO:0001889	liver development	0.825604577540896
0	0.080655999026243	3	29	GO:0001894	tissue homeostasis	0.477880161931593
0	0.844461213045541	2	22	GO:0001906;GO:0031640;GO:0141061;GO:0141060;GO:0044364;GO:0019835;GO:0044179;GO:0051715	cell killing	1
0	0.315340577417538	2	14	GO:0001919	regulation of receptor recycling	0.825604577540896
0	0.0761236966450618	4	94	GO:0001933;GO:0042326	negative regulation of phosphorylation	0.471495802513458
0	0.590102176017214	2	24	GO:0001936;GO:0001938	regulation of endothelial cell proliferation	1
0	1	2	13	GO:0001944	vasculature development	1
0	0.266725719434719	2	43	GO:0001947;GO:0003143	embryonic heart tube morphogenesis	0.795979220770949
0	0.741492861137418	2	16	GO:0001952	regulation of cell-matrix adhesion	1
0	1	3	10	GO:0001958;GO:0036075	replacement ossification	1
0	0.781753740278498	5	18	GO:0001959;GO:0060759	regulation of response to cytokine stimulus	1
0	0.666784062057533	2	13	GO:0001960;GO:0060761	negative regulation of response to cytokine stimulus	1
0	0.513378258577627	2	145	GO:0002009;GO:0048729	tissue morphogenesis	1
0	0.69381817626061	2	14	GO:0002011	morphogenesis of an epithelial sheet	1
0	1	2	11	GO:0002026	regulation of the force of heart contraction	1
0	0.781753740278498	2	18	GO:0002027	regulation of heart rate	1
0	1	2	14	GO:0002028	regulation of sodium ion transport	1
0	0.222218803066534	3	11	GO:0002040	sprouting angiogenesis	0.726736362888301
0	0.69381817626061	2	14	GO:0002062	chondrocyte differentiation	1
0	0.0821959412247107	4	47	GO:0002064	epithelial cell development	0.477880161931593
0	0.0670706495598751	5	12	GO:0002065	columnar/cuboidal epithelial cell differentiation	0.434922047145994
0	0.69381817626061	2	14	GO:0002066	columnar/cuboidal epithelial cell development	1
0	1	3	13	GO:0002090;GO:0002092	regulation of receptor internalization	1
0	0.0178169922870501	3	42	GO:0002218;GO:0002221;GO:0002758	activation of innate immune response	0.203206683700849
0	0.0469621908060766	2	25	GO:0002224	toll-like receptor signaling pathway	0.356011981819218
0	0.101559658408068	4	59	GO:0002237;GO:0032496	response to molecule of bacterial origin	0.516558154760173
0	0.516530992861456	4	21	GO:0002244	hematopoietic progenitor cell differentiation	1
0	0.0221496858090211	2	14	GO:0002250;GO:0002460	adaptive immune response	0.228591415517157
0	5.73357476122359e-05	2	95	GO:0002252	immune effector process	0.00441294151651142
0	8.41338425689861e-06	3	84	GO:0002253;GO:0002757;GO:0002764	immune response-regulating signaling pathway	0.00122123508405905
0	0.0029216883517658	2	25	GO:0002263;GO:0002366	cell activation involved in immune response	0.0656336419021674
0	0.00668223970064623	2	22	GO:0002274	myeloid leukocyte activation	0.121395293107044
0	0.0120940562276106	3	18	GO:0002285;GO:0002312	lymphocyte activation involved in immune response	0.176910729469002
0	0.0006134180279047	7	10	GO:0002335	mature B cell differentiation	0.0210458148846576
0	5.93848467270469e-10	1	373	GO:0002376	immune system process	2.24118411547875e-07
0	0.000143219339236485	3	38	GO:0002429	immune response-activating cell surface receptor signaling pathway	0.00772156837540706
0	0.0168801456231094	3	13	GO:0002443	leukocyte mediated immunity	0.202272620274089
0	0.781753740278498	2	18	GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	1
0	0.195599448191725	3	19	GO:0002495;GO:0002504;GO:0019886	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	0.688612236451092
0	0.8157522463418	5	20	GO:0002526;GO:0006953	acute inflammatory response	1
0	0.0730195024453158	2	20	GO:0002573	myeloid leukocyte differentiation	0.457766781110667
0	0.134634169757515	4	16	GO:0002576	platelet degranulation	0.599298451662531
0	4.2802109409699e-05	2	214	GO:0002682	regulation of immune system process	0.00390623128017091
0	0.19065037179302	2	38	GO:0002683	negative regulation of immune system process	0.688612236451092
0	6.90297830026871e-05	2	127	GO:0002684	positive regulation of immune system process	0.00465211430450252
0	0.116027964355785	4	15	GO:0002685	regulation of leukocyte migration	0.550435667864874
0	0.222218803066534	2	11	GO:0002687;GO:0002688;GO:0002690	regulation of leukocyte chemotaxis	0.726736362888301
0	0.106379242680945	2	50	GO:0002694;GO:0050865;GO:0051249	regulation of cell activation	0.535306310832868
0	0.284361276136404	2	13	GO:0002695;GO:0051250	negative regulation of leukocyte activation	0.799964219196626
0	0.427380831729475	6	41	GO:0002696;GO:0050867;GO:0051251;GO:0050870;GO:0050863;GO:1903039;GO:0022409;GO:1903037	positive regulation of cell-cell adhesion	0.924799684262778
0	0.000106177855637651	3	43	GO:0002697	regulation of immune effector process	0.00646714415775579
0	0.191528250730084	5	10	GO:0002698	negative regulation of immune effector process	0.688612236451092
0	0.00934506504466884	5	17	GO:0002699;GO:0002703	positive regulation of immune effector process	0.152018428786984
0	0.0670706495598751	3	12	GO:0002700	regulation of production of molecular mediator of immune response	0.434922047145994
0	0.0534207652160616	2	11	GO:0002706	regulation of lymphocyte mediated immunity	0.381837060464804
0	0.0401464603195363	2	24	GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	0.329999021731688
0	0.346004056350115	3	15	GO:0002755	MyD88-dependent toll-like receptor signaling pathway	0.840295565421708
0	0.222218803066534	10	11	GO:0002756;GO:0035666	TRIF-dependent toll-like receptor signaling pathway	0.726736362888301
0	0.00468257361115986	2	27	GO:0002761;GO:0002763;GO:0045639	regulation of myeloid leukocyte differentiation	0.0917822991111047
0	5.58937236366904e-05	2	53	GO:0002768	immune response-regulating cell surface receptor signaling pathway	0.00441294151651142
0	0.69381817626061	2	14	GO:0002790	peptide secretion	1
0	0.235410263428177	2	41	GO:0002791;GO:0090087;GO:0046883;GO:0050796;GO:0090276	regulation of hormone secretion	0.762844211352539
0	0.0984854684496004	5	14	GO:0002793;GO:0090277;GO:0046887	positive regulation of hormone secretion	0.505005649359772
0	0.0283154848248633	2	15	GO:0002822;GO:0002819	regulation of adaptive immune response	0.272608774818965
0	0.284361276136404	2	13	GO:0002832	negative regulation of response to biotic stimulus	0.799964219196626
0	0.504138360841418	2	107	GO:0003002	regionalization	1
0	0.365715025880409	2	237	GO:0003006	developmental process involved in reproduction	0.868055665202933
0	1	2	20	GO:0003007	heart morphogenesis	1
0	0.805696426998426	2	383	GO:0003008	system process	1
0	0.856146038197979	2	41	GO:0003012;GO:0006936	muscle system process	1
0	0.960918936641432	2	60	GO:0003013	circulatory system process	1
0	1	2	15	GO:0003014	renal system process	1
0	0.986724842228149	4	51	GO:0003018;GO:0097746;GO:0035296;GO:0035150	regulation of tube size	1
0	1	3	10	GO:0003073	regulation of systemic arterial blood pressure	1
0	1	3	10	GO:0003151	outflow tract morphogenesis	1
0	1	6	10	GO:0003156	regulation of animal organ formation	1
0	0.253248433767866	3	12	GO:0003206;GO:0003208	cardiac chamber morphogenesis	0.778305854267041
0	0.187403466203932	3	28	GO:0003279	cardiac septum development	0.688612236451092
0	0.711447402907123	2	30	GO:0003333	amino acid transmembrane transport	1
0	0.298891292497078	2	45	GO:0003341	cilium movement	0.825604577540896
0	0.13933275423792	4	25	GO:0003351;GO:0006858	extracellular transport	0.611443970341756
0	0.253248433767866	2	12	GO:0003382	epithelial cell morphogenesis	0.778305854267041
0	0.9119984106	4	361	GO:0005975	carbohydrate metabolic process	1
0	0.97789462259695	2	45	GO:0005976	polysaccharide metabolic process	1
0	0.998549879839303	2	77	GO:0005996;GO:0019318	monosaccharide metabolic process	1
0	1	4	47	GO:0006006	glucose metabolic process	1
0	1	5	16	GO:0006007	glucose catabolic process	1
0	0.992680942299383	4	58	GO:0006022	aminoglycan metabolic process	1
0	1	2	19	GO:0006023;GO:0006024	aminoglycan biosynthetic process	1
0	1	2	26	GO:0006026	aminoglycan catabolic process	1
0	1	6	12	GO:0006027	glycosaminoglycan catabolic process	1
0	0.830713309015817	2	21	GO:0006029	proteoglycan metabolic process	1
0	1	2	27	GO:0006030	chitin metabolic process	1
0	0.95639768748788	4	37	GO:0006040;GO:1901071	amino sugar metabolic process	1
0	0.967724944731999	2	184	GO:0006066;GO:1901615	obsolete organic hydroxy compound metabolic process	1
0	0.253248433767866	5	12	GO:0006071;GO:0019400	obsolete alditol metabolic process	0.778305854267041
0	1	3	21	GO:0006081	aldehyde metabolic process	1
0	0.998631286419655	2	463	GO:0006082;GO:0019752;GO:0043436	organic acid metabolic process	1
0	1	3	12	GO:0006084	acetyl-CoA metabolic process	1
0	0.634335713945241	8	26	GO:0006090	pyruvate metabolic process	1
0	0.998549879839303	3	77	GO:0006091	generation of precursor metabolites and energy	1
0	0.857094193526705	5	23	GO:0006096;GO:0019364;GO:0046032;GO:0072526;GO:0009181;GO:0009137;GO:0009191;GO:0009134	ribonucleoside diphosphate catabolic process	1
0	1	2	11	GO:0006098;GO:0006740;GO:0051156	glucose 6-phosphate metabolic process	1
0	0.711447402907123	2	30	GO:0006099	tricarboxylic acid cycle	1
0	0.33293483084028	2	36	GO:0006109;GO:0010675	regulation of carbohydrate metabolic process	0.840295565421708
0	1	5	25	GO:0006112;GO:0005977;GO:0044042;GO:0006073	glucan metabolic process	1
0	1	3	20	GO:0006144	purine nucleobase metabolic process	1
0	0.361400468247263	2	464	GO:0006152;GO:0009164;GO:0072523;GO:0034656;GO:1901658;GO:1901136;GO:0006195;GO:0009166;GO:1901292;GO:0046434;GO:0009141;GO:0009143;GO:0009144;GO:0009146;GO:0009154;GO:0009261;GO:0009199;GO:0009203;GO:0009205;GO:0009207;GO:0042454;GO:0046130	carbohydrate derivative catabolic process	0.862152570900866
0	0.812223316329468	2	68	GO:0006164;GO:0009152;GO:0009260;GO:0046390	ribonucleotide biosynthetic process	1
0	1	-1	11	GO:0006165	obsolete nucleoside diphosphate phosphorylation	1
0	0.0914166567353616	-1	138	GO:0006184;GO:0046039;GO:1901068;GO:1901069	guanosine-containing compound metabolic process	0.497699176075007
0	0.690809626284616	-1	269	GO:0006200;GO:0009123;GO:0009125;GO:0009126;GO:0009128;GO:0009158;GO:0009161;GO:0009167;GO:0009169;GO:0046034	nucleoside monophosphate metabolic process	1
0	0.605357050436392	3	11	GO:0006206	pyrimidine nucleobase metabolic process	1
0	0.762473519234971	2	17	GO:0006213	pyrimidine nucleoside metabolic process	1
0	0.844461213045541	3	22	GO:0006220;GO:0006221;GO:0072528	pyrimidine nucleotide metabolic process	1
0	0.981797899855152	2	599	GO:0006259	DNA metabolic process	1
0	0.98451775935072	5	264	GO:0006260	DNA replication	1
0	0.896871580653154	2	46	GO:0006261	DNA-templated DNA replication	1
0	0.69381817626061	2	14	GO:0006270	DNA replication initiation	1
0	0.464335418421922	2	43	GO:0006275	regulation of DNA replication	0.953219301654824
0	0.93516838918376	3	168	GO:0006278;GO:0071897	DNA biosynthetic process	1
0	0.772356776202751	4	243	GO:0006281	DNA repair	1
0	0.30730377332969	2	24	GO:0006282	regulation of DNA repair	0.825604577540896
0	0.781753740278498	6	18	GO:0006284	base-excision repair	1
0	1	2	22	GO:0006289	nucleotide-excision repair	1
0	1	5	13	GO:0006298	mismatch repair	1
0	1	6	10	GO:0006301	postreplication repair	1
0	0.387936930970841	2	62	GO:0006302	double-strand break repair	0.891585255284049
0	0.464738610239766	5	31	GO:0006304;GO:0006305;GO:0006306;GO:0044728	DNA modification	0.953219301654824
0	0.948332794365091	2	35	GO:0006308	DNA catabolic process	1
0	0.40344164771313	2	158	GO:0006310	DNA recombination	0.904072018518272
0	0.8981766733868	5	27	GO:0006313;GO:0032196	transposition	1
0	0.231849194274344	3	310	GO:0006325	chromatin organization	0.755612140925194
0	0.952535968988417	7	36	GO:0006334;GO:0065004	protein-DNA complex assembly	1
0	0.191528250730084	3	10	GO:0006337;GO:0032986	nucleosome disassembly	0.688612236451092
0	0.585277338973492	5	127	GO:0006338	chromatin remodeling	1
0	0.1385213499865	2	867	GO:0006351;GO:0032774	RNA biosynthetic process	0.610470943196671
0	0.971479122290386	2	42	GO:0006352	DNA-templated transcription initiation	1
0	0.462840386589514	2	19	GO:0006353	DNA-templated transcription termination	0.953219301654824
0	1	2	22	GO:0006354;GO:0006368	DNA-templated transcription elongation	1
0	0.00186238686139244	8	1338	GO:0006355;GO:2001141;GO:0051252;GO:2000112	obsolete regulation of cellular macromolecule biosynthetic process	0.0466762811156527
0	0.0591907465474781	2	440	GO:0006357	regulation of transcription by RNA polymerase II	0.416519947283474
0	1	3	10	GO:0006360	transcription by RNA polymerase I	1
0	0.97296874583119	3	85	GO:0006364;GO:0016072	rRNA metabolic process	1
0	0.160093918781352	2	97	GO:0006366	transcription by RNA polymerase II	0.656170652930649
0	0.921042084386229	2	30	GO:0006367	transcription initiation at RNA polymerase II promoter	1
0	0.605357050436392	2	11	GO:0006376	mRNA splice site recognition	1
0	0.0821278007409049	-1	13	GO:0006378;GO:0043631	obsolete mRNA polyadenylation	0.477880161931593
0	1	2	12	GO:0006383	transcription by RNA polymerase III	1
0	0.971898557348291	2	384	GO:0006396	RNA processing	1
0	0.823499705024644	2	280	GO:0006397;GO:0016071	mRNA metabolic process	1
0	0.505204570204018	2	70	GO:0006399	tRNA metabolic process	1
0	0.284361276136404	2	13	GO:0006400	tRNA modification	0.799964219196626
0	0.432476389846842	2	65	GO:0006401;GO:0006402;GO:0000956	RNA catabolic process	0.924799684262778
0	0.674744623116239	6	28	GO:0006405;GO:0006406	RNA export from nucleus	1
0	0.844002794525177	2	202	GO:0006412	translation	1
0	0.632212082636041	3	53	GO:0006413	translational initiation	1
0	0.284459984674582	2	23	GO:0006414	translational elongation	0.799964219196626
0	0.0172698682537016	4	159	GO:0006417	regulation of translation	0.202911442722222
0	0.284459984674582	4	23	GO:0006418;GO:0043039;GO:0043038	tRNA aminoacylation for protein translation	0.799964219196626
0	0.586104324515409	2	37	GO:0006446	regulation of translational initiation	1
0	0.924441464838929	2	102	GO:0006457	protein folding	1
0	0.37891688974137	2	73	GO:0006469;GO:0033673;GO:0051348	negative regulation of transferase activity	0.875172791850631
0	0.00087063571645619	2	83	GO:0006470	protein dephosphorylation	0.026932616343489
0	1	3	17	GO:0006476;GO:0035601;GO:0098732;GO:0016575	protein deacylation	1
0	0.256574501951839	3	53	GO:0006479;GO:0008213	protein methylation	0.783424086056829
0	0.43470976149501	3	18	GO:0006482;GO:0008214;GO:0016577	protein demethylation	0.924799684262778
0	0.24256878362695	2	140	GO:0006486;GO:0043413;GO:0070085	glycosylation	0.770584671218947
0	0.672752061762783	2	42	GO:0006487	protein N-linked glycosylation	1
0	0.110356328006568	2	41	GO:0006493	protein O-linked glycosylation	0.545031804294711
0	0.906451934507932	2	28	GO:0006497	protein lipidation	1
0	0.762473519234971	3	17	GO:0006505;GO:0006506;GO:0009247	glycolipid biosynthetic process	1
0	0.555997858654409	2	711	GO:0006508	proteolysis	1
0	0.315340577417538	7	14	GO:0006509;GO:0033619	membrane protein proteolysis	0.825604577540896
0	0.758051518175352	2	187	GO:0006511;GO:0019941;GO:0043632;GO:0051603	proteolysis involved in protein catabolic process	1
0	0.110485630127277	2	23	GO:0006513	protein monoubiquitination	0.545031804294711
0	0.570526300675496	2	10	GO:0006515	protein quality control for misfolded or incompletely synthesized proteins	1
0	0.253248433767866	2	12	GO:0006516	glycoprotein catabolic process	0.778305854267041
0	0.814745448090888	2	53	GO:0006518	peptide metabolic process	1
0	0.850129305501234	4	245	GO:0006520	amino acid metabolic process	1
0	1	2	14	GO:0006525	arginine metabolic process	1
0	0.718662041968502	2	15	GO:0006534	cysteine metabolic process	1
0	1	3	17	GO:0006536	glutamate metabolic process	1
0	1	4	19	GO:0006541	glutamine metabolic process	1
0	0.0523680940831006	5	18	GO:0006544	glycine metabolic process	0.381837060464804
0	0.330208912296749	3	25	GO:0006555;GO:0009067;GO:0009086	aspartate family amino acid biosynthetic process	0.840295565421708
0	1	5	13	GO:0006568;GO:0006569;GO:0042436;GO:0006586;GO:0046218	L-tryptophan metabolic process	1
0	0.635363689191979	2	106	GO:0006575	modified amino acid metabolic process	1
0	0.992030884691738	2	57	GO:0006576;GO:0009308	amine metabolic process	1
0	0.830713309015817	2	21	GO:0006577	amino-acid betaine metabolic process	1
0	1	2	11	GO:0006578	amino-acid betaine biosynthetic process	1
0	1	2	12	GO:0006582	melanin metabolic process	1
0	0.886562827184954	2	78	GO:0006605	protein targeting	1
0	0.295203512557671	4	34	GO:0006606;GO:0051170	import into nucleus	0.821805131701056
0	0.846409750354725	2	40	GO:0006612	protein targeting to membrane	1
0	1	6	15	GO:0006613;GO:0006614;GO:0045047;GO:0072599	protein targeting to ER	1
0	0.981233298848478	2	469	GO:0006629	lipid metabolic process	1
0	0.998226411590804	5	125	GO:0006631	fatty acid metabolic process	1
0	1	2	49	GO:0006633	fatty acid biosynthetic process	1
0	0.830713309015817	3	21	GO:0006635	fatty acid beta-oxidation	1
0	1	2	17	GO:0006636;GO:0046456	icosanoid biosynthetic process	1
0	0.906451934507932	2	28	GO:0006637;GO:0035383	acyl-CoA metabolic process	1
0	0.744618110481862	3	32	GO:0006638;GO:0006639;GO:0006641	neutral lipid metabolic process	1
0	0.989714004384883	3	54	GO:0006643	membrane lipid metabolic process	1
0	0.455974544555255	2	115	GO:0006644	phospholipid metabolic process	0.953219301654824
0	0.266725719434719	3	43	GO:0006661	phosphatidylinositol biosynthetic process	0.795979220770949
0	0.943758021663315	5	34	GO:0006664;GO:1903509	liposaccharide metabolic process	1
0	0.963205313764852	6	39	GO:0006665	sphingolipid metabolic process	1
0	0.830713309015817	2	21	GO:0006672	ceramide metabolic process	1
0	0.741492861137418	2	16	GO:0006687	glycosphingolipid metabolic process	1
0	1	8	14	GO:0006691	leukotriene metabolic process	1
0	1	4	10	GO:0006692;GO:0006693	prostaglandin metabolic process	1
0	0.617003553757916	2	52	GO:0006694	steroid biosynthetic process	1
0	1	3	13	GO:0006695;GO:0016126;GO:1902653	sterol biosynthetic process	1
0	0.637366924678985	2	12	GO:0006706	steroid catabolic process	1
0	0.914055595003593	2	29	GO:0006720;GO:0006721	isoprenoid metabolic process	1
0	0.516530992861456	3	21	GO:0006730	one-carbon metabolic process	1
0	0.543471513114142	-1	123	GO:0006732;GO:0051186	obsolete cofactor metabolic process	1
0	0.927461427119056	-1	31	GO:0006733;GO:0019362	obsolete oxidoreduction coenzyme metabolic process	1
0	1	4	15	GO:0006739	NADP+ metabolic process	1
0	0.8981766733868	4	27	GO:0006749	glutathione metabolic process	1
0	0.718662041968502	3	15	GO:0006750;GO:0019184;GO:0043043	peptide biosynthetic process	1
0	0.194396285171119	5	546	GO:0006753;GO:0072521;GO:0055086;GO:0009117	nucleobase-containing small molecule metabolic process	0.688612236451092
0	0.69381817626061	3	14	GO:0006754;GO:0015985;GO:0015986	ATP biosynthetic process	1
0	0.0191282923573939	2	20	GO:0006760;GO:0042558	pteridine-containing compound metabolic process	0.208642125308684
0	0.389802774567748	2	39	GO:0006766	vitamin metabolic process	0.891585255284049
0	0.462840386589514	-1	19	GO:0006767	obsolete water-soluble vitamin metabolic process	0.953219301654824
0	0.637366924678985	-1	12	GO:0006775	obsolete fat-soluble vitamin metabolic process	1
0	1	4	16	GO:0006778;GO:0006779;GO:0033014;GO:0042168	porphyrin-containing compound metabolic process	1
0	1	2	10	GO:0006783	heme biosynthetic process	1
0	0.739959008114575	2	144	GO:0006790	sulfur compound metabolic process	1
0	0.00725618020632414	2	1183	GO:0006796;GO:0006793	phosphorus metabolic process	0.12447647317576
0	1	3	13	GO:0006801	superoxide metabolic process	1
0	0.375876924234554	3	27	GO:0006805	xenobiotic metabolic process	0.871029370083947
0	0.999995580334931	2	701	GO:0006811;GO:0055085	transmembrane transport	1
0	0.988321896979779	2	394	GO:0006812	monoatomic cation transport	1
0	0.27192575705528	2	76	GO:0006813;GO:0071805	potassium ion transport	0.799964219196626
0	0.968442452975112	7	63	GO:0006814	sodium ion transport	1
0	0.964044794875469	2	133	GO:0006816;GO:0070588	calcium ion transport	1
0	0.997443773577082	5	161	GO:0006820;GO:0015711	monoatomic anion transport	1
0	1	2	30	GO:0006821;GO:1902476;GO:0098656;GO:0098661	inorganic anion transmembrane transport	1
0	0.799471148816775	3	19	GO:0006826	iron ion transport	1
0	0.762473519234971	3	17	GO:0006829	zinc ion transport	1
0	1	6	15	GO:0006835	dicarboxylic acid transport	1
0	0.552413125878897	2	48	GO:0006836	neurotransmitter transport	1
0	0.759943472813716	3	33	GO:0006839	mitochondrial transport	1
0	0.881821556032427	2	61	GO:0006865	amino acid transport	1
0	0.999479427777635	4	89	GO:0006869	lipid transport	1
