"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.521421722033058 2 52 "GO:0006261" "DNA-templated DNA replication" 1
0 0.649104036475922 2 14 "GO:0006270" "DNA replication initiation" 1
0 0.59142534072108 4 42 "GO:0006275" "regulation of DNA replication" 1
0 0.380251559899523 3 215 "GO:0006278;GO:0071897" "DNA biosynthetic process" 1
0 0.994403648669491 5 248 "GO:0006281" "DNA repair" 1
0 1 2 27 "GO:0006282" "regulation of DNA repair" 1
0 0.776120142364264 2 20 "GO:0006284" "base-excision repair" 1
0 1 2 26 "GO:0006289" "nucleotide-excision repair" 1
0 1 2 12 "GO:0006298" "mismatch repair" 1
0 0.720908569550283 2 67 "GO:0006302" "double-strand break repair" 1
0 0.921643904891833 5 34 "GO:0006304;GO:0006305;GO:0006306;GO:0044728" "DNA modification" 1
0 0.8346112602636 2 178 "GO:0006310" "DNA recombination" 1
0 0.0849704224647786 3 33 "GO:0006313;GO:0032196" "transposition" 0.749631653958657
0 0.930724807605644 2 320 "GO:0006325" "chromatin organization" 1
0 1 5 34 "GO:0006334;GO:0065004" "protein-DNA complex assembly" 1
0 0.526622866809958 4 10 "GO:0006337;GO:0032986" "protein-DNA complex disassembly" 1
0 0.986720102186672 3 130 "GO:0006338" "chromatin remodeling" 1
0 0.83287252990992 3 882 "GO:0006351;GO:0032774" "RNA biosynthetic process" 1
0 0.607642633166728 3 43 "GO:0006352" "DNA-templated transcription initiation" 1
0 0.846089317210947 3 25 "GO:0006353" "DNA-templated transcription termination" 1
0 0.846089317210947 3 25 "GO:0006354" "DNA-templated transcription elongation" 1
0 0.798773643600035 4 1430 "GO:0006355;GO:2001141;GO:0051252;GO:0031326;GO:2000112" "obsolete regulation of cellular biosynthetic process" 1
0 0.335186542384596 5 449 "GO:0006357" "regulation of transcription by RNA polymerase II" 1
0 0.592431305499039 2 12 "GO:0006360" "transcription by RNA polymerase I" 1
0 1 2 86 "GO:0006364;GO:0016072" "rRNA metabolic process" 1
0 0.565639077294886 2 98 "GO:0006366" "transcription by RNA polymerase II" 1
0 0.647005957610464 2 30 "GO:0006367" "transcription initiation at RNA polymerase II promoter" 1
0 0.739932859712718 2 18 "GO:0006368" "transcription elongation by RNA polymerase II" 1
0 1 2 11 "GO:0006376" "mRNA splice site recognition" 1
0 1 -1 14 "GO:0006378;GO:0043631" "obsolete mRNA polyadenylation" 1
0 0.526622866809958 -1 10 "GO:0006379" "obsolete mRNA cleavage" 1
0 1 2 13 "GO:0006383" "transcription by RNA polymerase III" 1
0 0.999988877954573 2 391 "GO:0006396" "RNA processing" 1
0 0.999909080549686 5 286 "GO:0006397;GO:0016071" "mRNA metabolic process" 1
0 0.561209327026586 6 69 "GO:0006399" "tRNA metabolic process" 1
0 0.649104036475922 2 14 "GO:0006400" "tRNA modification" 1
0 0.992384836458151 2 65 "GO:0006401;GO:0006402;GO:0000956" "RNA catabolic process" 1
0 0.885975130511476 4 29 "GO:0006405;GO:0006406" "RNA export from nucleus" 1
0 0.862180022675992 2 200 "GO:0006412" "translation" 1
0 0.536732924917532 3 53 "GO:0006413" "translational initiation" 1
0 1 5 22 "GO:0006414" "translational elongation" 1
0 0.74609515775351 3 163 "GO:0006417" "regulation of translation" 1
0 0.079117280503746 6 23 "GO:0006418;GO:0043039;GO:0043038" "tRNA aminoacylation" 0.737425772562198
0 0.50417383577371 4 37 "GO:0006446" "regulation of translational initiation" 1
0 0.872908729298119 2 103 "GO:0006457" "protein folding" 1
0 0.260049169739186 4 72 "GO:0006469;GO:0033673;GO:0051348" "negative regulation of transferase activity" 0.953670631449646
0 0.0615143067000255 3 91 "GO:0006470" "protein dephosphorylation" 0.726205227453622
0 1 -1 10 "GO:0006471" "obsolete protein ADP-ribosylation" 1
0 0.719705415468152 5 17 "GO:0006476;GO:0035601;GO:0098732;GO:0016575" "macromolecule deacylation" 1
0 0.745578742902223 2 53 "GO:0006479;GO:0008213" "protein methylation" 1
0 0.427773608638758 6 20 "GO:0006482;GO:0008214;GO:0016577" "protein dealkylation" 1
0 0.360196851190427 2 146 "GO:0006486;GO:0043413;GO:0070085" "glycosylation" 1
0 0.794263075127073 2 40 "GO:0006487" "protein N-linked glycosylation" 1
0 0.0121349992803695 2 44 "GO:0006493" "protein O-linked glycosylation" 0.451697047077703
0 0.609089934113117 6 28 "GO:0006497" "protein lipidation" 1
0 0.739932859712718 4 18 "GO:0006505;GO:0006506;GO:0009247" "glycolipid biosynthetic process" 1
0 4.77035476351907e-06 5 734 "GO:0006508" "proteolysis" 0.00457954057297831
0 0.6744174268794 3 15 "GO:0006509;GO:0033619" "membrane protein proteolysis" 1
0 0.78199231438025 2 184 "GO:0006511;GO:0019941;GO:0043632;GO:0051603" "proteolysis involved in protein catabolic process" 1
0 0.501128760088131 3 23 "GO:0006513" "protein monoubiquitination" 1
0 0.526622866809958 2 10 "GO:0006515" "protein quality control for misfolded or incompletely synthesized proteins" 1
0 1 2 11 "GO:0006516" "glycoprotein catabolic process" 1
0 0.77853755551192 2 56 "GO:0006518" "peptide metabolic process" 1
0 0.43808930500514 4 250 "GO:0006520" "amino acid metabolic process" 1
0 1 5 15 "GO:0006525" "arginine metabolic process" 1
0 0.6744174268794 5 15 "GO:0006534" "cysteine metabolic process" 1
0 1 2 18 "GO:0006536" "glutamate metabolic process" 1
0 0.739932859712718 2 18 "GO:0006541" "glutamine metabolic process" 1
0 0.758702815677989 2 19 "GO:0006544" "glycine metabolic process" 1
0 0.546550758414663 3 25 "GO:0006555;GO:0009067;GO:0009086" "aspartate family amino acid biosynthetic process" 1
0 0.212325126400899 2 12 "GO:0006568;GO:0006586" "L-tryptophan metabolic process" 0.911607092575959
0 0.678283054705058 3 109 "GO:0006575" "modified amino acid metabolic process" 1
0 0.147202275526946 4 61 "GO:0006576;GO:0009308" "amine metabolic process" 0.87042147973649
0 0.807279221444819 2 22 "GO:0006577" "amino-acid betaine metabolic process" 1
0 0.621826063309447 3 13 "GO:0006578" "amino-acid betaine biosynthetic process" 1
0 0.00584053028448295 2 11 "GO:0006582" "melanin metabolic process" 0.337318848510915
0 0.560755790574194 2 11 "GO:0006595" "polyamine metabolic process" 1
0 0.837736119754766 4 80 "GO:0006605" "protein targeting" 1
0 0.59142534072108 2 42 "GO:0006606;GO:0034504;GO:0051170" "protein localization to nucleus" 1
0 0.816223196796352 5 42 "GO:0006612" "protein targeting to membrane" 1
0 1 2 15 "GO:0006613;GO:0006614;GO:0045047;GO:0072599" "protein targeting to ER" 1
0 0.438134008156175 2 469 "GO:0006629" "lipid metabolic process" 1
0 0.703924983496982 5 127 "GO:0006631" "fatty acid metabolic process" 1
0 0.521421722033058 4 52 "GO:0006633" "fatty acid biosynthetic process" 1
0 1 3 20 "GO:0006635" "fatty acid beta-oxidation" 1
0 0.135558212894671 2 18 "GO:0006636;GO:0046456" "icosanoid biosynthetic process" 0.87042147973649
0 0.609089934113117 2 28 "GO:0006637;GO:0035383" "acyl-CoA metabolic process" 1
0 0.166343239001465 6 30 "GO:0006638;GO:0006639;GO:0006641" "acylglycerol metabolic process" 0.895863845925891
0 0.392407693715377 5 57 "GO:0006643" "membrane lipid metabolic process" 1
0 0.0385996447386675 2 116 "GO:0006644" "phospholipid metabolic process" 0.59650708646678
0 0.816223196796352 2 42 "GO:0006661" "phosphatidylinositol biosynthetic process" 1
0 0.466686365197339 2 35 "GO:0006664;GO:1903509" "liposaccharide metabolic process" 1
0 0.341621700204073 6 41 "GO:0006665" "sphingolipid metabolic process" 1
0 0.477344006637471 2 22 "GO:0006672" "ceramide metabolic process" 1
0 0.322066188227975 3 16 "GO:0006687" "glycosphingolipid metabolic process" 0.983793000094919
0 0.6744174268794 2 15 "GO:0006691" "leukotriene metabolic process" 1
0 0.560755790574194 3 11 "GO:0006692;GO:0006693" "prostanoid metabolic process" 1
0 1 5 47 "GO:0006694" "steroid biosynthetic process" 1
0 1 3 11 "GO:0006706" "steroid catabolic process" 1
0 1 5 31 "GO:0006720;GO:0006721" "isoprenoid metabolic process" 1
0 1 2 23 "GO:0006730" "one-carbon metabolic process" 1
0 0.979510812518678 -1 122 "GO:0006732;GO:0051186" "obsolete cofactor metabolic process" 1
0 1 -1 31 "GO:0006733;GO:0019362" "obsolete oxidoreduction coenzyme metabolic process" 1
0 1 2 15 "GO:0006739" "NADP+ metabolic process" 1
0 0.867522477269197 2 27 "GO:0006749" "glutathione metabolic process" 1
0 0.294716570827225 3 15 "GO:0006750;GO:0019184;GO:0043043" "peptide biosynthetic process" 0.972260852213526
0 0.993952833587883 3 565 "GO:0006753;GO:0072521;GO:0055086;GO:0009117" "nucleobase-containing small molecule metabolic process" 1
0 1 3 14 "GO:0006754;GO:0015985;GO:0015986" "ATP biosynthetic process" 1
0 1 2 20 "GO:0006760;GO:0042558" "pteridine-containing compound metabolic process" 1
0 0.743318686704804 2 36 "GO:0006766" "vitamin metabolic process" 1
0 0.739932859712718 -1 18 "GO:0006767" "obsolete water-soluble vitamin metabolic process" 1
0 1 -1 10 "GO:0006775" "obsolete fat-soluble vitamin metabolic process" 1
0 0.697907509456162 3 16 "GO:0006778;GO:0006779;GO:0033014" "porphyrin-containing compound metabolic process" 1
0 0.474637886050598 2 145 "GO:0006790" "sulfur compound metabolic process" 1
0 0.613560855009858 4 1236 "GO:0006796;GO:0006793" "phosphorus metabolic process" 1
0 0.0884353807125904 4 15 "GO:0006801" "superoxide metabolic process" 0.749631653958657
0 1 3 26 "GO:0006805" "xenobiotic metabolic process" 1
0 0.294642912908807 2 722 "GO:0006811;GO:0055085" "transmembrane transport" 0.972260852213526
