"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.849998207206865 2 70 "GO:0000302" "response to reactive oxygen species" 1
0 1 5 10 "GO:0000305" "response to oxygen radical" 1
0 0.989311689503602 6 67 "GO:0000375;GO:0000377;GO:0000398" "RNA splicing, via transesterification reactions" 1
0 1 4 12 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 1
0 0.702659868987356 2 20 "GO:0000387" "spliceosomal snRNP assembly" 1
0 0.957055178442458 5 25 "GO:0000413" "protein peptidyl-prolyl isomerization" 1
0 0.505487434748949 2 14 "GO:0000722;GO:0006312" "mitotic recombination" 1
0 0.0360315432570017 6 58 "GO:0000723;GO:0032200" "telomere maintenance" 1
0 0.104537403067071 7 28 "GO:0000724;GO:0000725" "double-strand break repair via homologous recombination" 1
0 0.257489973944959 3 15 "GO:0000726;GO:0006303" "double-strand break repair via nonhomologous end joining" 1
0 1 7 11 "GO:0000731" "DNA synthesis involved in DNA repair" 1
0 0.0924091809366664 -1 40 "GO:0000737;GO:0006308" "DNA catabolic process" 1
0 0.104659809344355 -1 10 "GO:0000738" "obsolete DNA catabolic process, exonucleolytic" 1
0 0.505487434748949 2 14 "GO:0000768;GO:0006949;GO:0140253;GO:0007520" "syncytium formation" 1
0 0.999198696256225 2 92 "GO:0000902" "cell morphogenesis" 1
0 0.98560606479864 -1 64 "GO:0000904" "obsolete cell morphogenesis involved in differentiation" 1
0 0.980685151716353 3 61 "GO:0000910" "cytokinesis" 1
0 0.334514154640276 5 10 "GO:0000966" "RNA 5'-end processing" 1
0 0.485298950966454 2 89 "GO:0001101" "response to acid chemical" 1
0 0.834942814889202 3 48 "GO:0001501" "skeletal system development" 1
0 0.684804330603743 2 48 "GO:0001503" "ossification" 1
0 0.423477692766647 -1 36 "GO:0001505" "obsolete regulation of neurotransmitter levels" 1
0 0.919337081680938 4 20 "GO:0001508" "action potential" 1
0 0.179205114018557 2 19 "GO:0001510" "RNA methylation" 1
0 0.928889269376616 8 21 "GO:0001523;GO:0016101" "diterpenoid metabolic process" 1
0 0.624148692597941 2 116 "GO:0001525" "angiogenesis" 1
0 0.30086318350546 2 31 "GO:0001539" "cilium or flagellum-dependent cell motility" 1
0 0.633048794539424 2 99 "GO:0001558" "regulation of cell growth" 1
0 0.558174033106558 3 33 "GO:0001568" "blood vessel development" 1
0 0.465314844053232 2 13 "GO:0001569" "branching involved in blood vessel morphogenesis" 1
0 0.613602501748997 3 17 "GO:0001570" "vasculogenesis" 1
0 0.937311275291585 2 22 "GO:0001578" "microtubule bundle formation" 1
0 0.812759884698396 3 25 "GO:0001649" "osteoblast differentiation" 1
0 0.465314844053232 5 13 "GO:0001656" "metanephros development" 1
0 0.828224380040652 2 14 "GO:0001658" "branching involved in ureteric bud morphogenesis" 1
0 0.801780052623724 3 85 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 1
0 0.910712716867359 2 56 "GO:0001667" "ameboidal-type cell migration" 1
0 0.186046935266525 2 26 "GO:0001676" "long-chain fatty acid metabolic process" 1
0 0.645376471562358 3 18 "GO:0001678;GO:0071322;GO:0071326;GO:0071331;GO:0071333" "cellular response to carbohydrate stimulus" 1
0 0.768218275596524 2 82 "GO:0001701;GO:0043009;GO:0009792" "embryo development ending in birth or egg hatching" 1
0 0.919337081680938 3 20 "GO:0001704;GO:0001707" "formation of primary germ layer" 1
0 0.204467435692629 2 20 "GO:0001708" "cell fate specification" 1
0 1 2 24 "GO:0001709" "cell fate determination" 1
0 1 2 15 "GO:0001731" "formation of translation preinitiation complex" 1
0 0.982243735822134 3 32 "GO:0001736;GO:0007164" "establishment of planar polarity" 1
0 1 4 10 "GO:0001754;GO:0046530" "photoreceptor cell differentiation" 1
0 0.465314844053232 4 13 "GO:0001755;GO:0090497" "neural crest cell migration" 1
0 0.579691246867486 4 16 "GO:0001756" "somitogenesis" 1
0 0.39874959067839 3 43 "GO:0001764" "neuron migration" 1
0 0.604952402789256 2 132 "GO:0001775" "cell activation" 1
0 1 3 11 "GO:0001776;GO:0002260" "leukocyte homeostasis" 1
0 0.613602501748997 4 17 "GO:0001816" "cytokine production" 1
0 0.32980032862741 5 103 "GO:0001817" "regulation of cytokine production" 1
0 0.226684688627438 4 35 "GO:0001818" "negative regulation of cytokine production" 1
0 0.0862085095084321 5 46 "GO:0001819" "positive regulation of cytokine production" 1
0 0.947356660743783 2 74 "GO:0001822" "kidney development" 1
0 0.543640890257255 2 15 "GO:0001824" "blastocyst development" 1
0 0.749382095706691 2 11 "GO:0001833" "inner cell mass cell proliferation" 1
0 0.928889269376616 4 21 "GO:0001837" "epithelial to mesenchymal transition" 1
0 0.728293327767369 3 21 "GO:0001838;GO:0072175" "epithelial tube formation" 1
0 0.779028902857551 6 12 "GO:0001841" "neural tube formation" 1
0 0.914005146722674 3 45 "GO:0001843;GO:0060606" "neural tube closure" 1
0 0.749382095706691 2 11 "GO:0001885" "endothelial cell development" 1
0 0.170416827566111 2 39 "GO:0001889" "liver development" 1
0 1 3 30 "GO:0001894" "tissue homeostasis" 1
0 0.794163377430396 2 24 "GO:0001906;GO:0031640;GO:0141061;GO:0141060;GO:0044364;GO:0019835;GO:0044179;GO:0051715" "cell killing" 1
0 0.543640890257255 3 15 "GO:0001919" "regulation of receptor recycling" 1
0 0.974906040714728 3 95 "GO:0001933;GO:0042326" "negative regulation of phosphorylation" 1
0 0.580303543848397 2 25 "GO:0001936;GO:0001938" "regulation of endothelial cell proliferation" 1
0 1 3 13 "GO:0001944" "vasculature development" 1
0 0.996563429298247 4 45 "GO:0001947;GO:0003143" "embryonic heart tube morphogenesis" 1
0 0.866475807188074 6 16 "GO:0001952" "regulation of cell-matrix adhesion" 1
0 1 4 10 "GO:0001958;GO:0036075" "endochondral ossification" 1
0 0.702659868987356 5 20 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 1
0 0.543640890257255 3 15 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 1
0 0.917896149435956 3 151 "GO:0002009;GO:0048729" "tissue morphogenesis" 1
0 1 2 14 "GO:0002011" "morphogenesis of an epithelial sheet" 1
0 0.749382095706691 5 11 "GO:0002026" "regulation of the force of heart contraction" 1
0 0.896215913320114 5 18 "GO:0002027" "regulation of heart rate" 1
0 0.828224380040652 2 14 "GO:0002028" "regulation of sodium ion transport" 1
0 0.779028902857551 4 12 "GO:0002040" "sprouting angiogenesis" 1
0 0.848551772168038 3 15 "GO:0002062" "chondrocyte differentiation" 1
0 0.985862013004718 2 50 "GO:0002064" "epithelial cell development" 1
0 0.423267217047227 5 12 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 1
0 1 4 14 "GO:0002066" "columnar/cuboidal epithelial cell development" 1
0 0.465314844053232 2 13 "GO:0002200;GO:0016445;GO:0016444;GO:0002562" "somatic diversification of immune receptors" 1
0 0.39874959067839 4 43 "GO:0002218;GO:0002221;GO:0002758" "activation of innate immune response" 1
0 0.607792450481946 2 26 "GO:0002224" "toll-like receptor signaling pathway" 1
0 0.415107810793087 4 60 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 1
0 0.521816995811428 2 23 "GO:0002244" "hematopoietic progenitor cell differentiation" 1
0 0.828224380040652 2 14 "GO:0002250;GO:0002460" "adaptive immune response" 1
0 0.316395615839241 2 102 "GO:0002252" "immune effector process" 1
0 0.831545663047511 5 88 "GO:0002253;GO:0002757;GO:0002764" "immune response-regulating signaling pathway" 1
0 0.607792450481946 2 26 "GO:0002263;GO:0002366" "cell activation involved in immune response" 1
0 1 2 23 "GO:0002274" "myeloid leukocyte activation" 1
0 0.393199298721514 3 19 "GO:0002285;GO:0002312" "lymphocyte activation involved in immune response" 1
0 0.334514154640276 3 10 "GO:0002335" "mature B cell differentiation" 1
0 0.945548543204849 1 392 "GO:0002376" "immune system process" 1
0 0.843140813330942 3 38 "GO:0002429" "immune response-activating cell surface receptor signaling pathway" 1
0 0.828224380040652 2 14 "GO:0002443" "leukocyte mediated immunity" 1
0 0.715762210331504 2 10 "GO:0002449" "lymphocyte mediated immunity" 1
0 1 4 17 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 1
0 1 3 18 "GO:0002495;GO:0002504;GO:0019886" "antigen processing and presentation of peptide or polysaccharide antigen via MHC class II" 1
0 0.257658770050339 2 22 "GO:0002526;GO:0006953" "acute inflammatory response" 1
0 0.928889269376616 2 21 "GO:0002573" "myeloid leukocyte differentiation" 1
0 0.0304820291891221 2 21 "GO:0002576" "platelet degranulation" 1
0 0.9961058376096 3 223 "GO:0002682" "regulation of immune system process" 1
0 0.829657574346672 2 37 "GO:0002683" "negative regulation of immune system process" 1
0 0.805745609785418 4 133 "GO:0002684" "positive regulation of immune system process" 1
0 0.866475807188074 2 16 "GO:0002685" "regulation of leukocyte migration" 1
0 0.779028902857551 2 12 "GO:0002687;GO:0002688;GO:0002690" "regulation of leukocyte chemotaxis" 1
0 0.766566646681444 3 53 "GO:0002694;GO:0050865;GO:0051249" "regulation of cell activation" 1
0 0.805171741091245 5 13 "GO:0002695;GO:0051250" "negative regulation of leukocyte activation" 1
0 0.606826415500577 6 44 "GO:0002696;GO:0050867;GO:0051251;GO:0050870;GO:0050863;GO:1903039;GO:0022409;GO:1903037" "positive regulation of cell-cell adhesion" 1
0 0.647170400682167 4 46 "GO:0002697" "regulation of immune effector process" 1
0 0.715762210331504 2 10 "GO:0002698" "negative regulation of immune effector process" 1
0 0.645376471562358 5 18 "GO:0002699;GO:0002703" "positive regulation of immune effector process" 1
0 0.805171741091245 5 13 "GO:0002700" "regulation of production of molecular mediator of immune response" 1
0 0.313154640194042 2 24 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 1
0 0.848551772168038 3 15 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 1
0 0.379563356579637 9 11 "GO:0002756;GO:0035666" "MyD88-independent toll-like receptor signaling pathway" 1
0 0.970584931721802 6 28 "GO:0002761;GO:0002763;GO:0045639" "positive regulation of myeloid cell differentiation" 1
0 0.965636032982555 2 55 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 1
0 0.0182721395577314 2 14 "GO:0002790" "peptide secretion" 1
0 0.11541150007613 2 42 "GO:0002791;GO:0090087;GO:0046883;GO:0050796;GO:0090276" "regulation of hormone secretion" 1
0 1 6 14 "GO:0002793;GO:0090277;GO:0046887" "positive regulation of hormone secretion" 1
0 0.715762210331504 3 10 "GO:0002821" "positive regulation of adaptive immune response" 1
0 0.579691246867486 2 16 "GO:0002822;GO:0002819" "regulation of adaptive immune response" 1
0 1 2 13 "GO:0002832" "negative regulation of response to biotic stimulus" 1
0 0.5578054303708 3 111 "GO:0003002" "regionalization" 1
0 0.257658770050339 3 22 "GO:0003007" "heart morphogenesis" 1
0 0.56600614017025 2 412 "GO:0003008" "system process" 1
0 0.563953835398608 3 42 "GO:0003012;GO:0006936" "muscle system process" 1
0 0.526004882288538 2 66 "GO:0003013" "circulatory system process" 1
0 0.579691246867486 3 16 "GO:0003014" "renal system process" 1
0 0.555528633735716 4 59 "GO:0003018;GO:0097746;GO:0035296;GO:0035150" "regulation of tube size" 1
0 0.379563356579637 2 11 "GO:0003044;GO:0003073" "regulation of systemic arterial blood pressure" 1
0 0.334514154640276 2 10 "GO:0003151" "outflow tract morphogenesis" 1
0 0.0323053118275719 2 11 "GO:0003156" "regulation of animal organ formation" 1
0 1 2 12 "GO:0003206;GO:0003208" "cardiac chamber morphogenesis" 1
0 1 2 29 "GO:0003279" "cardiac septum development" 1
0 0.682815946799199 4 29 "GO:0003333" "amino acid transmembrane transport" 1
0 0.846709138855881 4 49 "GO:0003341" "cilium movement" 1
0 0.812759884698396 4 25 "GO:0003351;GO:0006858" "extracellular transport" 1
0 0.866475807188074 3 16 "GO:0003382" "epithelial cell morphogenesis" 1
0 0.664347962454937 4 374 "GO:0005975" "carbohydrate metabolic process" 1
0 0.129189302219487 2 50 "GO:0005976" "polysaccharide metabolic process" 1
0 0.204467435692629 6 20 "GO:0005977;GO:0044042;GO:0006073" "glucan metabolic process" 1
0 0.91181974442614 2 78 "GO:0005996;GO:0019318" "monosaccharide metabolic process" 1
0 0.834942814889202 2 48 "GO:0006006" "glucose metabolic process" 1
0 1 2 21 "GO:0006007;GO:0019320;GO:0046365" "monosaccharide catabolic process" 1
0 0.783347619935876 4 64 "GO:0006022" "aminoglycan metabolic process" 1
0 1 2 22 "GO:0006023;GO:0006024" "aminoglycan biosynthetic process" 1
0 0.135140230147119 2 30 "GO:0006026" "aminoglycan catabolic process" 1
0 0.805171741091245 2 13 "GO:0006027" "glycosaminoglycan catabolic process" 1
0 0.928889269376616 2 21 "GO:0006029" "proteoglycan metabolic process" 1
0 0.276829617001159 5 30 "GO:0006030" "chitin metabolic process" 1
0 0.0646454752310558 3 19 "GO:0006032;GO:1901072;GO:0046348" "amino sugar catabolic process" 1
0 0.541652004518813 4 41 "GO:0006040;GO:1901071" "amino sugar metabolic process" 1
0 0.094659864816913 2 184 "GO:0006066;GO:1901615" "obsolete organic hydroxy compound metabolic process" 1
0 0.423267217047227 2 12 "GO:0006071;GO:0019400" "obsolete alditol metabolic process" 1
0 0.257658770050339 2 22 "GO:0006081" "aldehyde metabolic process" 1
0 0.624418193290644 2 472 "GO:0006082;GO:0019752;GO:0043436" "organic acid metabolic process" 1
0 0.805171741091245 4 13 "GO:0006084" "acetyl-CoA metabolic process" 1
0 0.634053649719583 2 27 "GO:0006090" "pyruvate metabolic process" 1
0 0.328229610781925 3 79 "GO:0006091" "generation of precursor metabolites and energy" 1
0 0.645376471562358 5 18 "GO:0006096;GO:0019364;GO:0072526" "pyridine-containing compound catabolic process" 1
0 1 3 11 "GO:0006098;GO:0006740;GO:0051156" "glucose 6-phosphate metabolic process" 1
0 0.682815946799199 2 29 "GO:0006099" "tricarboxylic acid cycle" 1
0 0.629251560706587 2 36 "GO:0006109;GO:0010675" "regulation of carbohydrate metabolic process" 1
0 0.257658770050339 3 22 "GO:0006112" "energy reserve metabolic process" 1
0 0.393199298721514 2 19 "GO:0006144" "purine nucleobase metabolic process" 1
0 0.354368876295117 4 433 "GO:0006152;GO:0009164;GO:0072523;GO:0034656;GO:1901658;GO:0006195;GO:0009166;GO:1901292;GO:0046434;GO:0009141;GO:0009143;GO:0009144;GO:0009146;GO:0009154;GO:0009261;GO:0009199;GO:0009203;GO:0009205;GO:0009207;GO:0042454;GO:0046130" "organophosphate catabolic process" 1
0 0.225719020498597 2 72 "GO:0006164;GO:0009152;GO:0009260;GO:0046390" "ribonucleotide biosynthetic process" 1
0 0.379563356579637 -1 11 "GO:0006165" "obsolete nucleoside diphosphate phosphorylation" 1
0 0.91340621355628 -1 140 "GO:0006184;GO:0046039;GO:1901068;GO:1901069" "guanosine-containing compound metabolic process" 1
0 0.0655985140476064 -1 282 "GO:0006200;GO:0009123;GO:0009125;GO:0009126;GO:0009128;GO:0009158;GO:0009161;GO:0009167;GO:0009169;GO:0046034" "nucleoside monophosphate metabolic process" 1
0 0.379563356579637 2 11 "GO:0006206" "pyrimidine nucleobase metabolic process" 1
0 0.0525549726118273 2 18 "GO:0006213;GO:0009220;GO:0009218;GO:0046131;GO:0046132;GO:0046134" "pyrimidine nucleoside metabolic process" 1
0 0.0781558273222689 2 20 "GO:0006220;GO:0006221;GO:0072528" "pyrimidine nucleotide metabolic process" 1
0 2.35011084623995e-25 2 664 "GO:0006259" "DNA metabolic process" 4.5122128247807e-22
0 1.91899455801376e-19 2 312 "GO:0006260" "DNA replication" 9.93486820143614e-17
0 0.154244977610634 7 52 "GO:0006261" "DNA-templated DNA replication" 1
0 0.828224380040652 2 14 "GO:0006270" "DNA replication initiation" 1
0 0.966569043825601 2 42 "GO:0006275" "regulation of DNA replication" 1
0 1.42579289217893e-22 2 215 "GO:0006278;GO:0071897" "DNA biosynthetic process" 1.36876117649177e-19
0 0.00589736943862356 4 248 "GO:0006281" "DNA repair" 0.666055842479837
0 0.845503452576181 2 27 "GO:0006282" "regulation of DNA repair" 1
0 1 5 20 "GO:0006284" "base-excision repair" 1
0 0.078005051971037 2 26 "GO:0006289" "nucleotide-excision repair" 1
0 0.423267217047227 2 12 "GO:0006298" "mismatch repair" 1
0 0.0475885973219955 2 67 "GO:0006302" "double-strand break repair" 1
0 0.206923390637127 2 34 "GO:0006304;GO:0006305;GO:0006306;GO:0044728" "DNA modification" 1
0 1.49177922303574e-07 2 178 "GO:0006310" "DNA recombination" 5.72843221645724e-05
0 0.00364846407216464 2 33 "GO:0006313;GO:0032196" "transposition" 0.467003401237074
0 0.904188831440184 4 320 "GO:0006325" "chromatin organization" 1
0 0.986205662096788 2 34 "GO:0006334;GO:0065004" "protein-DNA complex assembly" 1
0 1 4 10 "GO:0006337;GO:0032986" "nucleosome disassembly" 1
0 0.913600825317421 2 130 "GO:0006338" "chromatin remodeling" 1
0 0.996376854815475 2 882 "GO:0006351;GO:0032774" "RNA biosynthetic process" 1
0 0.764395019911857 3 43 "GO:0006352" "DNA-templated transcription initiation" 1
0 0.0663416110058524 2 25 "GO:0006353" "DNA-templated transcription termination" 1
0 0.341323209751499 3 25 "GO:0006354" "DNA-templated transcription elongation" 1
0 0.999937447733816 4 1430 "GO:0006355;GO:2001141;GO:0051252;GO:0031326;GO:2000112" "obsolete regulation of cellular biosynthetic process" 1
0 0.585450995629295 9 449 "GO:0006357" "regulation of transcription by RNA polymerase II" 1
0 0.423267217047227 2 12 "GO:0006360" "transcription by RNA polymerase I" 1
0 0.571696455307471 2 86 "GO:0006364;GO:0016072" "rRNA metabolic process" 1
0 0.95346255753255 4 98 "GO:0006366" "transcription by RNA polymerase II" 1
0 0.977145349023779 2 30 "GO:0006367" "transcription initiation at RNA polymerase II promoter" 1
0 0.645376471562358 2 18 "GO:0006368" "transcription elongation by RNA polymerase II" 1
0 0.749382095706691 2 11 "GO:0006376" "mRNA splice site recognition" 1
0 0.828224380040652 -1 14 "GO:0006378;GO:0043631" "obsolete mRNA polyadenylation" 1
0 0.715762210331504 -1 10 "GO:0006379" "obsolete mRNA cleavage" 1
0 0.192005268514202 4 13 "GO:0006383" "transcription by RNA polymerase III" 1
0 0.98870438041926 4 391 "GO:0006396" "RNA processing" 1
0 0.999904111394372 2 286 "GO:0006397;GO:0016071" "mRNA metabolic process" 1
0 0.991251773599653 6 69 "GO:0006399" "tRNA metabolic process" 1
0 0.505487434748949 2 14 "GO:0006400" "tRNA modification" 1
0 0.660738152364035 3 65 "GO:0006401;GO:0006402;GO:0000956" "RNA catabolic process" 1
0 0.872958176871569 2 29 "GO:0006405;GO:0006406" "RNA export from nucleus" 1
0 0.999999765607841 2 200 "GO:0006412" "translation" 1
0 0.958524225798406 3 53 "GO:0006413" "translational initiation" 1
0 0.937311275291585 3 22 "GO:0006414" "translational elongation" 1
0 0.999944084799756 7 163 "GO:0006417" "regulation of translation" 1
0 1 6 23 "GO:0006418;GO:0043039;GO:0043038" "tRNA aminoacylation" 1
0 0.943514534234904 2 37 "GO:0006446" "regulation of translational initiation" 1
0 0.986776424645022 2 103 "GO:0006457" "protein folding" 1
0 0.976997614216491 3 72 "GO:0006469;GO:0033673;GO:0051348" "negative regulation of transferase activity" 1
0 0.924785762719527 3 91 "GO:0006470" "protein dephosphorylation" 1
0 1 -1 10 "GO:0006471" "obsolete protein ADP-ribosylation" 1
0 0.613602501748997 2 17 "GO:0006476;GO:0035601;GO:0098732;GO:0016575" "protein deacylation" 1
0 0.886914710937974 4 53 "GO:0006479;GO:0008213" "protein methylation" 1
0 0.702659868987356 3 20 "GO:0006482;GO:0008214;GO:0016577" "protein dealkylation" 1
0 0.937586688564814 3 146 "GO:0006486;GO:0043413;GO:0070085" "glycosylation" 1
0 0.993534798669547 2 40 "GO:0006487" "protein N-linked glycosylation" 1
0 0.972979863966921 2 44 "GO:0006493" "protein O-linked glycosylation" 1
0 0.859844919625199 2 28 "GO:0006497" "protein lipidation" 1
0 0.155087295326451 2 18 "GO:0006505;GO:0006506;GO:0009247" "glycolipid biosynthetic process" 1
0 0.505256539841357 2 734 "GO:0006508" "proteolysis" 1
0 0.848551772168038 2 15 "GO:0006509;GO:0033619" "membrane protein proteolysis" 1
0 0.999970735116886 2 184 "GO:0006511;GO:0019941;GO:0043632;GO:0051603" "proteolysis involved in protein catabolic process" 1
0 0.285209540530882 3 23 "GO:0006513" "protein monoubiquitination" 1
0 1 2 10 "GO:0006515" "protein quality control for misfolded or incompletely synthesized proteins" 1
0 0.749382095706691 3 11 "GO:0006516" "glycoprotein catabolic process" 1
0 0.807289257055031 2 56 "GO:0006518" "peptide metabolic process" 1
0 0.649702638982009 4 250 "GO:0006520" "amino acid metabolic process" 1
0 0.848551772168038 3 15 "GO:0006525" "arginine metabolic process" 1
0 0.848551772168038 3 15 "GO:0006534" "cysteine metabolic process" 1
0 0.896215913320114 3 18 "GO:0006536" "glutamate metabolic process" 1
0 0.0525549726118273 2 18 "GO:0006541" "glutamine metabolic process" 1
0 0.675044374249516 5 19 "GO:0006544" "glycine metabolic process" 1
0 0.341323209751499 2 25 "GO:0006555;GO:0009067;GO:0009086" "aspartate family amino acid biosynthetic process" 1
0 0.161044054241685 2 12 "GO:0006568;GO:0006586" "L-tryptophan metabolic process" 1
0 0.41227062971585 3 109 "GO:0006575" "modified amino acid metabolic process" 1
0 0.290675828576179 4 61 "GO:0006576;GO:0009308" "amine metabolic process" 1
0 0.0378556425725787 4 22 "GO:0006577" "amino-acid betaine metabolic process" 1
0 0.192005268514202 5 13 "GO:0006578" "amino-acid betaine biosynthetic process" 1
0 1 2 11 "GO:0006582" "melanin metabolic process" 1
0 0.379563356579637 5 11 "GO:0006595" "polyamine metabolic process" 1
0 0.997160213645961 2 80 "GO:0006605" "protein targeting" 1
0 0.563953835398608 3 42 "GO:0006606;GO:0034504;GO:0051170" "protein localization to nucleus" 1
0 0.966569043825601 2 42 "GO:0006612" "protein targeting to membrane" 1
0 0.848551772168038 6 15 "GO:0006613;GO:0006614;GO:0045047;GO:0072599" "protein targeting to ER" 1
0 0.604635997110904 4 469 "GO:0006629" "lipid metabolic process" 1
0 0.239035936908425 5 127 "GO:0006631" "fatty acid metabolic process" 1
0 0.588933782141565 2 52 "GO:0006633" "fatty acid biosynthetic process" 1
0 0.0241144189574172 6 20 "GO:0006635" "fatty acid beta-oxidation" 1
0 0.645376471562358 4 18 "GO:0006636;GO:0046456" "icosanoid biosynthetic process" 1
0 0.425630889558207 3 28 "GO:0006637;GO:0035383" "acyl-CoA metabolic process" 1
0 0.135140230147119 6 30 "GO:0006638;GO:0006639;GO:0006641" "acylglycerol metabolic process" 1
0 0.358757924652337 2 57 "GO:0006643" "membrane lipid metabolic process" 1
0 0.822316869973971 2 116 "GO:0006644" "phospholipid metabolic process" 1
0 0.966569043825601 2 42 "GO:0006661" "phosphatidylinositol biosynthetic process" 1
0 0.398969807726069 5 35 "GO:0006664;GO:1903509" "liposaccharide metabolic process" 1
0 0.541652004518813 3 41 "GO:0006665" "sphingolipid metabolic process" 1
0 0.490955153818314 2 22 "GO:0006672" "ceramide metabolic process" 1
0 0.579691246867486 2 16 "GO:0006687" "glycosphingolipid metabolic process" 1
0 0.543640890257255 3 15 "GO:0006691" "leukotriene metabolic process" 1
0 1 8 11 "GO:0006692;GO:0006693" "prostaglandin metabolic process" 1
0 0.66633402992817 2 47 "GO:0006694" "steroid biosynthetic process" 1
0 1 2 11 "GO:0006706" "steroid catabolic process" 1
0 0.979855032898125 2 31 "GO:0006720;GO:0006721" "isoprenoid metabolic process" 1
0 0.521816995811428 2 23 "GO:0006730" "one-carbon metabolic process" 1
0 0.696715757183689 -1 122 "GO:0006732;GO:0051186" "obsolete cofactor metabolic process" 1
0 0.979855032898125 -1 31 "GO:0006733;GO:0019362" "obsolete oxidoreduction coenzyme metabolic process" 1
0 0.848551772168038 2 15 "GO:0006739" "NADP+ metabolic process" 1
0 0.845503452576181 2 27 "GO:0006749" "glutathione metabolic process" 1
0 1 5 15 "GO:0006750;GO:0019184;GO:0043043" "peptide biosynthetic process" 1
0 0.40123162821038 2 565 "GO:0006753;GO:0072521;GO:0055086;GO:0009117" "nucleobase-containing small molecule metabolic process" 1
0 1 2 14 "GO:0006754;GO:0015985;GO:0015986" "ATP biosynthetic process" 1
0 0.0781558273222689 4 20 "GO:0006760;GO:0042558" "pteridine-containing compound metabolic process" 1
0 0.815191802820991 2 36 "GO:0006766" "vitamin metabolic process" 1
0 0.3594107432421 -1 18 "GO:0006767" "obsolete water-soluble vitamin metabolic process" 1
0 1 -1 10 "GO:0006775" "obsolete fat-soluble vitamin metabolic process" 1
0 0.866475807188074 2 16 "GO:0006778;GO:0006779;GO:0033014" "porphyrin-containing compound metabolic process" 1
0 0.747045819558777 3 145 "GO:0006790" "sulfur compound metabolic process" 1
0 0.664298165834688 2 1236 "GO:0006796;GO:0006793" "phosphorus metabolic process" 1
0 0.848551772168038 4 15 "GO:0006801" "superoxide metabolic process" 1
0 0.962143765411499 3 26 "GO:0006805" "xenobiotic metabolic process" 1
0 0.134167142382588 4 722 "GO:0006811;GO:0055085" "transmembrane transport" 1
0 0.874142710308589 2 413 "GO:0006812" "monoatomic cation transport" 1
0 0.905543273333091 2 77 "GO:0006813;GO:0071805" "potassium ion transport" 1
