"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.35737750408606 4 10 "GO:0001958;GO:0036075" "endochondral ossification" 1
0 0.919451284241224 2 18 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 1
0 1 2 13 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 1
0 0.277242849243598 3 145 "GO:0002009;GO:0048729" "tissue morphogenesis" 1
0 0.155802592884743 2 14 "GO:0002011" "morphogenesis of an epithelial sheet" 0.852172442821768
0 0.0623298395673593 5 11 "GO:0002026" "regulation of the force of heart contraction" 0.562757929490943
0 0.00625293036593033 5 18 "GO:0002027" "regulation of heart rate" 0.172369862490935
0 0.0558986158373512 2 14 "GO:0002028" "regulation of sodium ion transport" 0.540989616425454
0 1 4 11 "GO:0002040" "sprouting angiogenesis" 1
0 0.594591552866808 3 14 "GO:0002062" "chondrocyte differentiation" 1
0 0.178306169193579 3 47 "GO:0002064" "epithelial cell development" 0.925420767374216
0 0.942441554770904 2 12 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 1
0 0.594591552866808 2 14 "GO:0002066" "columnar/cuboidal epithelial cell development" 1
0 0.540487524030889 5 13 "GO:0002090;GO:0002092" "regulation of receptor internalization" 1
0 0.395014852170074 4 42 "GO:0002218;GO:0002221;GO:0002758" "activation of innate immune response" 1
0 0.139961524001834 7 25 "GO:0002224" "toll-like receptor signaling pathway" 0.802413264363189
0 0.166469150767784 4 59 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 0.887365218923188
0 0.136679245788733 3 21 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.802413264363189
0 0.594591552866808 2 14 "GO:0002250;GO:0002460" "adaptive immune response" 1
0 0.649496917076119 2 95 "GO:0002252" "immune effector process" 1
0 0.876491263137982 3 84 "GO:0002253;GO:0002757;GO:0002764" "immune response-regulating signaling pathway" 1
0 0.923405864466361 2 25 "GO:0002263;GO:0002366" "cell activation involved in immune response" 1
0 0.511659327111639 3 22 "GO:0002274" "myeloid leukocyte activation" 1
0 0.986215560729013 3 18 "GO:0002285;GO:0002312" "lymphocyte activation involved in immune response" 1
0 1 7 10 "GO:0002335" "mature B cell differentiation" 1
0 0.890444269024994 1 373 "GO:0002376" "immune system process" 1
0 0.721635644664927 2 38 "GO:0002429" "immune response-activating cell surface receptor signaling pathway" 1
0 0.540487524030889 2 13 "GO:0002443" "leukocyte mediated immunity" 1
0 0.986215560729013 4 18 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 1
0 0.933600712087283 4 19 "GO:0002495;GO:0002504;GO:0019886" "antigen processing and presentation of peptide antigen via MHC class II" 1
0 0.235065605049007 5 20 "GO:0002526;GO:0006953" "acute inflammatory response" 1
0 0.827655804965601 4 20 "GO:0002573" "myeloid leukocyte differentiation" 1
0 0.448181484087035 2 16 "GO:0002576" "platelet degranulation" 1
0 0.954450695508973 3 214 "GO:0002682" "regulation of immune system process" 1
0 0.927950821692375 2 38 "GO:0002683" "negative regulation of immune system process" 1
0 0.970718189269099 2 127 "GO:0002684" "positive regulation of immune system process" 1
0 0.644357636763071 3 15 "GO:0002685" "regulation of leukocyte migration" 1
0 0.711038110955673 4 11 "GO:0002687;GO:0002688;GO:0002690" "regulation of leukocyte chemotaxis" 1
0 0.98865179204478 2 50 "GO:0002694;GO:0050865;GO:0051249" "regulation of cell activation" 1
0 0.954638059143441 5 13 "GO:0002695;GO:0051250" "negative regulation of leukocyte activation" 1
0 0.953478108296029 3 41 "GO:0002696;GO:0050867;GO:0051251;GO:0050870;GO:0050863;GO:1903039;GO:0022409;GO:1903037" "positive regulation of cell-cell adhesion" 1
0 0.988669567566737 2 43 "GO:0002697" "regulation of immune effector process" 1
0 1 3 10 "GO:0002698" "negative regulation of immune effector process" 1
0 1 2 17 "GO:0002699;GO:0002703" "positive regulation of immune effector process" 1
0 1 2 12 "GO:0002700" "regulation of production of molecular mediator of immune response" 1
0 1 2 11 "GO:0002706" "regulation of lymphocyte mediated immunity" 1
0 0.595773087479922 7 24 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 1
0 0.195197971097124 8 15 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 0.925420767374216
0 0.421055642493305 8 11 "GO:0002756;GO:0035666" "MyD88-independent toll-like receptor signaling pathway" 1
0 0.521588214282177 4 27 "GO:0002761;GO:0002763;GO:0045639" "regulation of myeloid leukocyte differentiation" 1
0 0.951092543391771 2 53 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 1
0 0.342106084965853 5 14 "GO:0002790" "peptide secretion" 1
0 0.511937796599919 5 41 "GO:0002791;GO:0090087;GO:0046883;GO:0050796;GO:0090276" "regulation of hormone secretion" 1
0 0.829665493872734 3 14 "GO:0002793;GO:0090277;GO:0046887" "positive regulation of hormone secretion" 1
0 1 4 15 "GO:0002822;GO:0002819" "regulation of adaptive immune response" 1
0 1 2 13 "GO:0002832" "negative regulation of response to biotic stimulus" 1
0 0.0544550592417513 2 107 "GO:0003002" "regionalization" 0.540989616425454
0 0.818299261624023 2 237 "GO:0003006" "developmental process involved in reproduction" 1
0 0.421146891393975 2 20 "GO:0003007" "heart morphogenesis" 1
0 5.08597452704393e-11 2 383 "GO:0003008" "system process" 2.39930848313297e-08
0 0.000269673090871599 3 41 "GO:0003012;GO:0006936" "muscle system process" 0.0186937496835805
0 0.00914878544727999 2 60 "GO:0003013" "circulatory system process" 0.219417425069246
0 0.0770118364599803 2 15 "GO:0003014" "renal system process" 0.64235681600952
0 0.00246950433546484 4 51 "GO:0003018;GO:0097746;GO:0035296;GO:0035150" "regulation of tube size" 0.0970823891879615
0 0.35737750408606 4 10 "GO:0003073" "regulation of systemic arterial blood pressure" 1
0 0.35737750408606 2 10 "GO:0003151" "outflow tract morphogenesis" 1
0 0.35737750408606 2 10 "GO:0003156" "regulation of animal organ formation" 1
0 0.482423445208335 3 12 "GO:0003206;GO:0003208" "cardiac ventricle morphogenesis" 1
0 0.0546856435681255 3 28 "GO:0003279" "cardiac septum development" 0.540989616425454
0 0.292234583653152 3 30 "GO:0003333" "amino acid transmembrane transport" 1
0 0.765186903068492 4 45 "GO:0003341" "cilium movement" 1
0 0.634634471305719 2 25 "GO:0003351;GO:0006858" "extracellular transport" 1
0 0.75676104410514 2 12 "GO:0003382" "epithelial cell morphogenesis" 1
0 0.593744608577405 2 361 "GO:0005975" "carbohydrate metabolic process" 1
0 0.936529430899773 2 45 "GO:0005976" "polysaccharide metabolic process" 1
0 0.262695724772541 3 77 "GO:0005996;GO:0019318" "monosaccharide metabolic process" 1
0 0.280896962670667 2 47 "GO:0006006" "glucose metabolic process" 1
0 0.882252300445834 2 16 "GO:0006007" "glucose catabolic process" 1
0 0.0503061890645783 2 58 "GO:0006022" "aminoglycan metabolic process" 0.515911841113366
0 0.0869076978206505 2 19 "GO:0006023;GO:0006024" "aminoglycan biosynthetic process" 0.658587448514022
0 0.303262595066175 3 26 "GO:0006026" "aminoglycan catabolic process" 1
0 0.0888029363037809 3 12 "GO:0006027" "glycosaminoglycan catabolic process" 0.658587448514022
0 0.057571087344513 2 21 "GO:0006029" "proteoglycan metabolic process" 0.545912772960282
0 0.195575932663978 5 27 "GO:0006030" "chitin metabolic process" 0.925420767374216
0 0.379728852275102 2 37 "GO:0006040;GO:1901071" "amino sugar metabolic process" 1
0 0.452118925905868 4 184 "GO:0006066;GO:1901615" "obsolete organic hydroxy compound metabolic process" 1
0 0.482423445208335 2 12 "GO:0006071;GO:0019400" "obsolete alditol metabolic process" 1
0 0.852595263909107 3 21 "GO:0006081" "aldehyde metabolic process" 1
0 0.839318607980597 2 463 "GO:0006082;GO:0019752;GO:0043436" "organic acid metabolic process" 1
0 0.75676104410514 2 12 "GO:0006084" "acetyl-CoA metabolic process" 1
0 0.671107669399961 2 26 "GO:0006090" "pyruvate metabolic process" 1
0 0.780005638681634 3 77 "GO:0006091" "generation of precursor metabolites and energy" 1
0 0.197373943247015 5 23 "GO:0006096;GO:0019364;GO:0046032;GO:0072526;GO:0009181;GO:0009137;GO:0009191;GO:0009134" "ribonucleoside diphosphate catabolic process" 0.925420767374216
0 0.92696817888209 2 11 "GO:0006098;GO:0006740;GO:0051156" "glucose 6-phosphate metabolic process" 1
0 0.633228416376784 2 30 "GO:0006099" "tricarboxylic acid cycle" 1
0 0.963055900650436 2 36 "GO:0006109;GO:0010675" "regulation of carbohydrate metabolic process" 1
0 0.923405864466361 4 25 "GO:0006112;GO:0005977;GO:0044042;GO:0006073" "glucan metabolic process" 1
0 1 4 20 "GO:0006144" "purine nucleobase metabolic process" 1
0 0.998522854918179 2 464 "GO:0006152;GO:0009164;GO:0072523;GO:0034656;GO:1901658;GO:1901136;GO:0006195;GO:0009166;GO:1901292;GO:0046434;GO:0009141;GO:0009143;GO:0009144;GO:0009146;GO:0009154;GO:0009261;GO:0009199;GO:0009203;GO:0009205;GO:0009207;GO:0042454;GO:0046130" "carbohydrate derivative catabolic process" 1
0 0.985252397762114 5 68 "GO:0006164;GO:0009152;GO:0009260;GO:0046390" "ribose phosphate biosynthetic process" 1
0 0.92696817888209 -1 11 "GO:0006165" "obsolete nucleoside diphosphate phosphorylation" 1
0 0.98274760808086 -1 138 "GO:0006184;GO:0046039;GO:1901068;GO:1901069" "guanosine-containing compound metabolic process" 1
0 0.999410116759423 -1 269 "GO:0006200;GO:0009123;GO:0009125;GO:0009126;GO:0009128;GO:0009158;GO:0009161;GO:0009167;GO:0009169;GO:0046034" "nucleoside monophosphate metabolic process" 1
0 1 4 11 "GO:0006206" "pyrimidine nucleobase metabolic process" 1
0 0.730418189159704 4 17 "GO:0006213" "pyrimidine nucleoside metabolic process" 1
0 0.71498787890299 5 22 "GO:0006220;GO:0006221;GO:0072528" "pyrimidine nucleotide metabolic process" 1
0 0.999379481653833 3 599 "GO:0006259" "DNA metabolic process" 1
0 0.981999568248694 5 264 "GO:0006260" "DNA replication" 1
0 0.882498996194795 7 46 "GO:0006261" "DNA-templated DNA replication" 1
0 1 2 14 "GO:0006270" "DNA replication initiation" 1
0 0.988669567566737 2 43 "GO:0006275" "regulation of DNA replication" 1
0 0.646308378952645 2 168 "GO:0006278;GO:0071897" "DNA biosynthetic process" 1
0 0.997497793521442 3 243 "GO:0006281" "DNA repair" 1
0 0.975389369934459 3 24 "GO:0006282" "regulation of DNA repair" 1
0 0.986215560729013 2 18 "GO:0006284" "base-excision repair" 1
0 0.963219942805231 2 22 "GO:0006289" "nucleotide-excision repair" 1
0 0.288876515799822 2 13 "GO:0006298" "mismatch repair" 1
0 0.658314025780697 6 10 "GO:0006301" "postreplication repair" 1
0 0.966726712792391 2 62 "GO:0006302" "double-strand break repair" 1
0 0.326797216634727 2 31 "GO:0006304;GO:0006305;GO:0006306;GO:0044728" "DNA modification" 1
0 0.890629920006492 2 35 "GO:0006308" "DNA catabolic process" 1
0 0.833755865872396 5 158 "GO:0006310" "DNA recombination" 1
0 0.0430502009249757 5 27 "GO:0006313;GO:0032196" "transposition" 0.475735127669691
0 0.970676233099009 2 310 "GO:0006325" "chromatin organization" 1
0 0.963055900650436 7 36 "GO:0006334;GO:0065004" "protein-DNA complex assembly" 1
0 1 3 10 "GO:0006337;GO:0032986" "nucleosome disassembly" 1
0 0.970718189269099 5 127 "GO:0006338" "chromatin remodeling" 1
0 0.974399037325245 7 867 "GO:0006351;GO:0032774" "RNA biosynthetic process" 1
0 0.815329256453398 2 42 "GO:0006352" "DNA-templated transcription initiation" 1
0 0.989138607875776 2 19 "GO:0006353" "DNA-templated transcription termination" 1
0 0.71498787890299 2 22 "GO:0006354;GO:0006368" "DNA-templated transcription elongation" 1
0 0.997894703903313 8 1338 "GO:0006355;GO:2001141;GO:0051252;GO:2000112" "obsolete regulation of cellular macromolecule biosynthetic process" 1
0 0.876060619745045 2 440 "GO:0006357" "regulation of transcription by RNA polymerase II" 1
0 1 2 10 "GO:0006360" "transcription by RNA polymerase I" 1
0 0.963623524696802 4 85 "GO:0006364;GO:0016072" "rRNA metabolic process" 1
0 0.965418726618632 8 97 "GO:0006366" "transcription by RNA polymerase II" 1
0 0.791904830142757 2 30 "GO:0006367" "transcription initiation at RNA polymerase II promoter" 1
0 0.711038110955673 3 11 "GO:0006376" "mRNA splice site recognition" 1
0 0.954638059143441 -1 13 "GO:0006378;GO:0043631" "obsolete mRNA polyadenylation" 1
0 0.942441554770904 2 12 "GO:0006383" "transcription by RNA polymerase III" 1
0 0.99999987640747 2 384 "GO:0006396" "RNA processing" 1
0 0.999988873084254 2 280 "GO:0006397;GO:0016071" "mRNA metabolic process" 1
0 0.999929534240328 4 70 "GO:0006399" "tRNA metabolic process" 1
0 0.954638059143441 2 13 "GO:0006400" "tRNA modification" 1
0 0.977699467895425 2 65 "GO:0006401;GO:0006402;GO:0000956" "RNA catabolic process" 1
0 0.989148987354976 2 28 "GO:0006405;GO:0006406" "RNA export from nucleus" 1
0 0.999999312906556 2 202 "GO:0006412" "translation" 1
0 0.998133981191539 3 53 "GO:0006413" "translational initiation" 1
0 0.969892207609888 2 23 "GO:0006414" "translational elongation" 1
0 0.988340965255505 2 159 "GO:0006417" "regulation of translation" 1
0 1 4 23 "GO:0006418;GO:0043039;GO:0043038" "tRNA aminoacylation" 1
0 0.968638355480114 3 37 "GO:0006446" "regulation of translational initiation" 1
0 0.980053282434758 2 102 "GO:0006457" "protein folding" 1
0 0.982473821700299 4 73 "GO:0006469;GO:0033673;GO:0051348" "negative regulation of transferase activity" 1
0 0.496398083348498 3 83 "GO:0006470" "protein dephosphorylation" 1
0 0.902496848617318 3 17 "GO:0006476;GO:0035601;GO:0098732;GO:0016575" "protein deacylation" 1
0 0.583062635818266 3 53 "GO:0006479;GO:0008213" "protein methylation" 1
0 0.328050862338988 3 18 "GO:0006482;GO:0008214;GO:0016577" "protein demethylation" 1
0 0.901859314657591 2 140 "GO:0006486;GO:0043413;GO:0070085" "glycosylation" 1
0 0.815329256453398 2 42 "GO:0006487" "protein N-linked glycosylation" 1
0 0.66258851346145 2 41 "GO:0006493" "protein O-linked glycosylation" 1
0 0.873074856758307 2 28 "GO:0006497" "protein lipidation" 1
0 0.730418189159704 4 17 "GO:0006505;GO:0006506;GO:0009247" "glycolipid biosynthetic process" 1
0 0.776269721791866 2 711 "GO:0006508" "proteolysis" 1
0 0.594591552866808 2 14 "GO:0006509;GO:0033619" "membrane protein proteolysis" 1
0 0.996097565686053 4 187 "GO:0006511;GO:0019941;GO:0043632;GO:0051603" "proteolysis involved in protein catabolic process" 1
0 0.748733301724483 2 23 "GO:0006513" "protein monoubiquitination" 1
0 0.35737750408606 2 10 "GO:0006515" "protein quality control for misfolded or incompletely synthesized proteins" 1
0 0.00541391903014469 2 12 "GO:0006516" "glycoprotein catabolic process" 0.164775245320694
0 0.818854703998108 3 53 "GO:0006518" "peptide metabolic process" 1
0 0.997937801274062 2 245 "GO:0006520" "amino acid metabolic process" 1
0 0.829665493872734 5 14 "GO:0006525" "arginine metabolic process" 1
0 0.971828257568498 2 15 "GO:0006534" "cysteine metabolic process" 1
0 0.499279771385905 2 17 "GO:0006536" "glutamate metabolic process" 1
0 0.933600712087283 2 19 "GO:0006541" "glutamine metabolic process" 1
0 1 4 18 "GO:0006544" "glycine metabolic process" 1
0 0.634634471305719 2 25 "GO:0006555;GO:0009067;GO:0009086" "aspartate family amino acid biosynthetic process" 1
0 0.120122601082103 2 13 "GO:0006568;GO:0006569;GO:0042436;GO:0006586;GO:0046218" "L-tryptophan metabolic process" 0.778174920372712
0 0.227956807346699 3 106 "GO:0006575" "modified amino acid metabolic process" 1
0 0.311297424067294 2 57 "GO:0006576;GO:0009308" "amine metabolic process" 1
0 0.678019051304563 2 21 "GO:0006577" "amino-acid betaine metabolic process" 1
0 0.92696817888209 2 11 "GO:0006578" "amino-acid betaine biosynthetic process" 1
0 0.236952234348216 2 12 "GO:0006582" "melanin metabolic process" 1
0 0.869417763264536 2 78 "GO:0006605" "protein targeting" 1
0 0.755332488077672 3 34 "GO:0006606;GO:0051170" "import into nucleus" 1
0 0.63319325163481 2 40 "GO:0006612" "protein targeting to membrane" 1
0 0.971828257568498 2 15 "GO:0006613;GO:0006614;GO:0045047;GO:0072599" "protein targeting to ER" 1
0 0.392389493402605 4 469 "GO:0006629" "lipid metabolic process" 1
0 0.13328443875054 2 125 "GO:0006631" "fatty acid metabolic process" 0.802413264363189
0 0.0197059633829037 2 49 "GO:0006633" "fatty acid biosynthetic process" 0.33053387080208
0 0.274420148753116 3 21 "GO:0006635" "fatty acid beta-oxidation" 1
0 0.0152743188202771 3 17 "GO:0006636;GO:0046456" "icosanoid biosynthetic process" 0.282285712762042
0 0.873074856758307 4 28 "GO:0006637;GO:0035383" "acyl-CoA metabolic process" 1
0 0.025273816601089 3 32 "GO:0006638;GO:0006639;GO:0006641" "acylglycerol metabolic process" 0.378505491478214
0 0.477318047212997 2 54 "GO:0006643" "membrane lipid metabolic process" 1
0 0.567630571438686 5 115 "GO:0006644" "phospholipid metabolic process" 1
0 0.426499049013721 2 43 "GO:0006661" "phosphatidylinositol biosynthetic process" 1
0 0.599985109353546 2 34 "GO:0006664;GO:1903509" "liposaccharide metabolic process" 1
0 0.302081403212716 2 39 "GO:0006665" "sphingolipid metabolic process" 1
0 0.274420148753116 2 21 "GO:0006672" "ceramide metabolic process" 1
0 0.237564416865914 3 16 "GO:0006687" "glycosphingolipid metabolic process" 1
0 0.342106084965853 8 14 "GO:0006691" "leukotriene metabolic process" 1
0 0.658314025780697 3 10 "GO:0006692;GO:0006693" "prostaglandin metabolic process" 1
0 0.800509311806885 2 52 "GO:0006694" "steroid biosynthetic process" 1
0 1 2 13 "GO:0006695;GO:0016126;GO:1902653" "sterol biosynthetic process" 1
0 0.75676104410514 2 12 "GO:0006706" "steroid catabolic process" 1
0 0.890293432050554 2 29 "GO:0006720;GO:0006721" "isoprenoid metabolic process" 1
0 0.852595263909107 4 21 "GO:0006730" "one-carbon metabolic process" 1
0 0.99668703315835 -1 123 "GO:0006732;GO:0051186" "obsolete cofactor metabolic process" 1
0 0.918685273716427 -1 31 "GO:0006733;GO:0019362" "obsolete oxidoreduction coenzyme metabolic process" 1
0 0.858174394966528 2 15 "GO:0006739" "NADP+ metabolic process" 1
0 0.521588214282177 2 27 "GO:0006749" "glutathione metabolic process" 1
0 0.395527217281755 3 15 "GO:0006750;GO:0019184;GO:0043043" "peptide biosynthetic process" 1
0 0.999995032388369 3 546 "GO:0006753;GO:0072521;GO:0055086;GO:0009117" "nucleobase-containing small molecule metabolic process" 1
0 1 4 14 "GO:0006754;GO:0015985;GO:0015986" "ATP biosynthetic process" 1
0 0.991442094162178 2 20 "GO:0006760;GO:0042558" "pteridine-containing compound metabolic process" 1
0 0.446357597634818 4 39 "GO:0006766" "vitamin metabolic process" 1
0 0.594489182699921 -1 19 "GO:0006767" "obsolete water-soluble vitamin metabolic process" 1
0 0.942441554770904 -1 12 "GO:0006775" "obsolete fat-soluble vitamin metabolic process" 1
0 0.882252300445834 2 16 "GO:0006778;GO:0006779;GO:0033014;GO:0042168" "porphyrin-containing compound metabolic process" 1
0 0.658314025780697 2 10 "GO:0006783" "heme biosynthetic process" 1
0 0.892527577788335 3 144 "GO:0006790" "sulfur compound metabolic process" 1
0 0.997400063398346 2 1183 "GO:0006796;GO:0006793" "phosphorus metabolic process" 1
0 0.954638059143441 2 13 "GO:0006801" "superoxide metabolic process" 1
