"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.955718172216525 2 20 "GO:0001508" "action potential" 1
0 0.12706955191129 2 19 "GO:0001510" "RNA methylation" 1
0 0.358900106487341 8 21 "GO:0001523;GO:0016101" "diterpenoid metabolic process" 1
0 0.871721324474429 3 116 "GO:0001525" "angiogenesis" 1
0 0.950387887747092 2 31 "GO:0001539" "cilium or flagellum-dependent cell motility" 1
0 0.351052971773031 2 99 "GO:0001558" "regulation of cell growth" 1
0 0.720798672344016 2 33 "GO:0001568" "blood vessel development" 1
0 0.868040311634663 2 13 "GO:0001569" "branching involved in blood vessel morphogenesis" 1
0 0.452535274553051 4 17 "GO:0001570" "vasculogenesis" 1
0 0.393801016349052 2 22 "GO:0001578" "microtubule bundle formation" 1
0 0.720327153983801 3 25 "GO:0001649" "osteoblast differentiation" 1
0 0.578605684433904 5 13 "GO:0001656" "metanephros development" 1
0 1 2 14 "GO:0001658" "branching involved in ureteric bud morphogenesis" 1
0 0.800984160602101 3 85 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 1
0 0.71569695712022 3 56 "GO:0001667" "ameboidal-type cell migration" 1
0 0.982645350382105 2 26 "GO:0001676" "long-chain fatty acid metabolic process" 1
0 1 4 18 "GO:0001678;GO:0071322;GO:0071326;GO:0071331;GO:0071333" "cellular response to carbohydrate stimulus" 1
0 0.984247801935787 6 82 "GO:0001701;GO:0043009;GO:0009792" "embryo development ending in birth or egg hatching" 1
0 0.566411272852615 3 20 "GO:0001704;GO:0001707" "formation of primary germ layer" 1
0 0.955718172216525 3 20 "GO:0001708" "cell fate specification" 1
0 0.976283320383951 3 24 "GO:0001709" "cell fate determination" 1
0 0.00283143013979429 2 15 "GO:0001731" "formation of translation preinitiation complex" 0.10067307163713
0 0.956411494170897 3 32 "GO:0001736;GO:0007164" "establishment of planar polarity" 1
0 1 3 10 "GO:0001754;GO:0046530" "eye photoreceptor cell differentiation" 1
0 0.868040311634663 2 13 "GO:0001755;GO:0090497" "neural crest cell migration" 1
0 0.411828812982069 4 16 "GO:0001756" "somitogenesis" 1
0 0.885627154586012 3 43 "GO:0001764" "neuron migration" 1
0 0.994771936708626 2 132 "GO:0001775" "cell activation" 1
0 1 3 11 "GO:0001776;GO:0002260" "leukocyte homeostasis" 1
0 1 5 17 "GO:0001816" "cytokine production" 1
0 0.994864553937951 3 103 "GO:0001817" "regulation of cytokine production" 1
0 0.970561076567307 4 35 "GO:0001818" "negative regulation of cytokine production" 1
0 0.914665008098839 2 46 "GO:0001819" "positive regulation of cytokine production" 1
0 0.923993145995486 3 74 "GO:0001822" "kidney development" 1
0 0.658843783156021 2 15 "GO:0001824" "blastocyst development" 1
0 0.819759098406407 2 11 "GO:0001833" "inner cell mass cell proliferation" 1
0 0.962116885832938 2 21 "GO:0001837" "epithelial to mesenchymal transition" 1
0 0.962116885832938 5 21 "GO:0001838;GO:0072175" "epithelial tube formation" 1
0 1 2 12 "GO:0001841" "neural tube formation" 1
0 0.967062511415397 3 45 "GO:0001843;GO:0060606" "neural tube closure" 1
0 0.20357206676108 5 11 "GO:0001885" "endothelial cell development" 1
0 0.833784085554735 5 39 "GO:0001889" "liver development" 1
0 0.990709581788537 2 30 "GO:0001894" "tissue homeostasis" 1
0 0.880101565622773 2 24 "GO:0001906;GO:0031640;GO:0141061;GO:0141060;GO:0044364;GO:0019835;GO:0044179;GO:0051715" "cell killing" 1
0 1 3 15 "GO:0001919" "regulation of receptor recycling" 1
0 0.733736954598925 4 95 "GO:0001933;GO:0042326" "negative regulation of phosphorylation" 1
0 0.495742424294925 3 25 "GO:0001936;GO:0001938" "regulation of endothelial cell proliferation" 1
0 0.285886579039059 2 13 "GO:0001944" "vasculature development" 1
0 0.905809502326367 4 45 "GO:0001947;GO:0003143" "embryonic heart tube morphogenesis" 1
0 1 2 16 "GO:0001952" "regulation of cell-matrix adhesion" 1
0 0.789357319100667 2 10 "GO:0001958;GO:0036075" "endochondral ossification" 1
0 0.955718172216525 3 20 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 1
0 1 2 15 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 1
0 0.994892454251575 2 151 "GO:0002009;GO:0048729" "tissue morphogenesis" 1
0 0.887092646126828 4 14 "GO:0002011" "morphogenesis of an epithelial sheet" 1
0 1 2 11 "GO:0002026" "regulation of the force of heart contraction" 1
0 1 2 18 "GO:0002027" "regulation of heart rate" 1
0 0.887092646126828 6 14 "GO:0002028" "regulation of sodium ion transport" 1
0 0.53357197591162 2 12 "GO:0002040" "sprouting angiogenesis" 1
0 0.658843783156021 4 15 "GO:0002062" "chondrocyte differentiation" 1
0 0.594994517638223 2 50 "GO:0002064" "epithelial cell development" 1
0 0.845776109542297 5 12 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 1
0 1 5 14 "GO:0002066" "columnar/cuboidal epithelial cell development" 1
0 0.578605684433904 2 13 "GO:0002200;GO:0016445;GO:0016444;GO:0002562" "somatic diversification of immune receptors" 1
0 0.989921699424275 3 43 "GO:0002218;GO:0002221;GO:0002758" "activation of innate immune response" 1
0 0.90637825873075 4 26 "GO:0002224" "toll-like receptor signaling pathway" 1
0 0.980562279321096 4 60 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 1
0 0.864541184022637 3 23 "GO:0002244" "hematopoietic progenitor cell differentiation" 1
0 0.887092646126828 3 14 "GO:0002250;GO:0002460" "adaptive immune response" 1
0 0.994315756261465 2 102 "GO:0002252" "immune effector process" 1
0 0.997265152519392 3 88 "GO:0002253;GO:0002757;GO:0002764" "immune response-regulating signaling pathway" 1
0 0.982645350382105 3 26 "GO:0002263;GO:0002366" "leukocyte activation involved in immune response" 1
0 0.972275747268902 3 23 "GO:0002274" "myeloid leukocyte activation" 1
0 1 2 19 "GO:0002285;GO:0002312" "lymphocyte activation involved in immune response" 1
0 1 2 10 "GO:0002335" "mature B cell differentiation" 1
0 0.995380929815679 1 392 "GO:0002376" "immune system process" 1
0 0.980227782404894 2 38 "GO:0002429" "immune response-activating cell surface receptor signaling pathway" 1
0 0.887092646126828 2 14 "GO:0002443" "leukocyte mediated immunity" 1
0 0.789357319100667 4 10 "GO:0002449" "lymphocyte mediated immunity" 1
0 0.000212523535832274 2 17 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.0163218075519186
0 0.492021683865074 2 18 "GO:0002495;GO:0002504;GO:0019886" "antigen processing and presentation of peptide antigen via MHC class II" 1
0 0.847147136032983 5 22 "GO:0002526;GO:0006953" "acute inflammatory response" 1
0 0.962116885832938 2 21 "GO:0002573" "myeloid leukocyte differentiation" 1
0 0.600996467246828 2 21 "GO:0002576" "platelet degranulation" 1
0 0.998766618405195 2 223 "GO:0002682" "regulation of immune system process" 1
0 0.63350328817884 3 37 "GO:0002683" "negative regulation of immune system process" 1
0 0.999345614961319 2 133 "GO:0002684" "positive regulation of immune system process" 1
0 0.917347103025763 3 16 "GO:0002685" "regulation of leukocyte migration" 1
0 0.845776109542297 2 12 "GO:0002687;GO:0002688;GO:0002690" "regulation of leukocyte chemotaxis" 1
0 0.987395392689238 3 53 "GO:0002694;GO:0050865;GO:0051249" "regulation of cell activation" 1
0 1 2 13 "GO:0002695;GO:0051250" "negative regulation of leukocyte activation" 1
0 0.962978977476128 2 44 "GO:0002696;GO:0050867;GO:0051251;GO:0050870;GO:0050863;GO:1903039;GO:0022409;GO:1903037" "positive regulation of cell-cell adhesion" 1
0 0.914665008098839 3 46 "GO:0002697" "regulation of immune effector process" 1
0 0.434109078901044 2 10 "GO:0002698" "negative regulation of immune effector process" 1
0 0.939499468607049 2 18 "GO:0002699;GO:0002703" "positive regulation of immune effector process" 1
0 0.578605684433904 2 13 "GO:0002700" "regulation of production of molecular mediator of immune response" 1
0 0.880101565622773 2 24 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 1
0 0.658843783156021 5 15 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 1
0 0.819759098406407 8 11 "GO:0002756;GO:0035666" "TRIF-dependent toll-like receptor signaling pathway" 1
0 0.92718863051329 5 28 "GO:0002761;GO:0002763;GO:0045639" "regulation of myeloid leukocyte differentiation" 1
0 0.990148156233739 3 55 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 1
0 0.887092646126828 5 14 "GO:0002790" "peptide secretion" 1
0 0.998577487401125 5 42 "GO:0002791;GO:0090087;GO:0046883;GO:0050796;GO:0090276" "regulation of hormone secretion" 1
0 0.887092646126828 5 14 "GO:0002793;GO:0090277;GO:0046887" "positive regulation of hormone secretion" 1
0 1 3 10 "GO:0002821" "positive regulation of adaptive immune response" 1
0 1 3 16 "GO:0002822;GO:0002819" "regulation of adaptive immune response" 1
0 0.285886579039059 2 13 "GO:0002832" "negative regulation of response to biotic stimulus" 1
0 0.433899529485653 2 111 "GO:0003002" "regionalization" 1
0 0.847147136032983 2 22 "GO:0003007" "heart morphogenesis" 1
0 0.999982938864267 2 412 "GO:0003008" "system process" 1
0 0.953343641123285 3 42 "GO:0003012;GO:0006936" "muscle system process" 1
0 0.99014237947808 3 66 "GO:0003013" "circulatory system process" 1
0 0.694131636038014 3 16 "GO:0003014" "renal system process" 1
0 0.99402022274399 2 59 "GO:0003018;GO:0097746;GO:0035296;GO:0035150" "regulation of tube size" 1
0 1 2 11 "GO:0003044;GO:0003073" "regulation of systemic arterial blood pressure" 1
0 0.789357319100667 2 10 "GO:0003151" "outflow tract morphogenesis" 1
0 0.485339526043258 2 11 "GO:0003156" "regulation of animal organ formation" 1
0 0.845776109542297 3 12 "GO:0003206;GO:0003208" "cardiac ventricle morphogenesis" 1
0 0.989138408120422 3 29 "GO:0003279" "cardiac septum development" 1
0 0.935876078458197 2 29 "GO:0003333" "amino acid transmembrane transport" 1
0 0.936934718684898 3 49 "GO:0003341" "cilium movement" 1
0 0.893994992721814 4 25 "GO:0003351;GO:0006858" "extracellular transport" 1
0 1 2 16 "GO:0003382" "epithelial cell morphogenesis" 1
0 0.343492306226382 2 374 "GO:0005975" "carbohydrate metabolic process" 1
0 0.866107593841487 2 50 "GO:0005976" "polysaccharide metabolic process" 1
0 0.806148906303377 2 20 "GO:0005977;GO:0044042;GO:0006073" "glucan metabolic process" 1
0 0.0882416660620916 2 78 "GO:0005996;GO:0019318" "monosaccharide metabolic process" 0.946502786811262
0 0.144244872031921 2 48 "GO:0006006" "glucose metabolic process" 1
0 0.0233962709709585 7 21 "GO:0006007;GO:0019320;GO:0046365" "monosaccharide catabolic process" 0.412117800589361
0 0.915369350547082 2 64 "GO:0006022" "aminoglycan metabolic process" 1
0 0.633711538441214 2 22 "GO:0006023;GO:0006024" "aminoglycan biosynthetic process" 1
0 0.943574371745083 2 30 "GO:0006026" "aminoglycan catabolic process" 1
0 0.868040311634663 6 13 "GO:0006027" "glycosaminoglycan catabolic process" 1
0 0.600996467246828 5 21 "GO:0006029" "proteoglycan metabolic process" 1
0 0.943574371745083 2 30 "GO:0006030" "chitin metabolic process" 1
0 0.7821751429583 3 19 "GO:0006032;GO:1901072;GO:0046348" "amino sugar catabolic process" 1
0 0.861771983725833 2 41 "GO:0006040;GO:1901071" "amino sugar metabolic process" 1
0 0.936458787035563 2 184 "GO:0006066;GO:1901615" "obsolete organic hydroxy compound metabolic process" 1
0 0.53357197591162 3 12 "GO:0006071;GO:0019400" "obsolete alditol metabolic process" 1
0 0.201846012109638 2 22 "GO:0006081" "aldehyde metabolic process" 1
0 0.00537876928475455 2 472 "GO:0006082;GO:0019752;GO:0043436" "organic acid metabolic process" 0.169207069370286
0 0.105146268909415 3 13 "GO:0006084" "acetyl-CoA metabolic process" 1
0 0.559473474135471 2 27 "GO:0006090" "pyruvate metabolic process" 1
0 0.00322793003611875 3 79 "GO:0006091" "generation of precursor metabolites and energy" 0.112684103079055
0 0.755634834282376 5 18 "GO:0006096;GO:0019364;GO:0072526" "pyridine-containing compound catabolic process" 1
0 0.00213672601291119 2 11 "GO:0006098;GO:0006740;GO:0051156" "glucose 6-phosphate metabolic process" 0.0891850857562932
0 0.00151849488814462 2 29 "GO:0006099" "tricarboxylic acid cycle" 0.06901969387068
0 1 5 36 "GO:0006109;GO:0010675" "regulation of carbohydrate metabolic process" 1
0 0.633711538441214 3 22 "GO:0006112" "energy reserve metabolic process" 1
0 0.530042210537017 3 19 "GO:0006144" "purine nucleobase metabolic process" 1
0 0.489564827252809 2 433 "GO:0006152;GO:0009164;GO:0072523;GO:0034656;GO:1901658;GO:0006195;GO:0009166;GO:1901292;GO:0046434;GO:0009141;GO:0009143;GO:0009144;GO:0009146;GO:0009154;GO:0009261;GO:0009199;GO:0009203;GO:0009205;GO:0009207;GO:0042454;GO:0046130" "organophosphate catabolic process" 1
0 0.00540027542607392 5 72 "GO:0006164;GO:0009152;GO:0009260;GO:0046390" "ribonucleotide biosynthetic process" 0.169207069370286
0 0.485339526043258 -1 11 "GO:0006165" "obsolete nucleoside diphosphate phosphorylation" 1
0 0.920613057659573 -1 140 "GO:0006184;GO:0046039;GO:1901068;GO:1901069" "guanosine-containing compound metabolic process" 1
0 0.0902441432623708 -1 282 "GO:0006200;GO:0009123;GO:0009125;GO:0009126;GO:0009128;GO:0009158;GO:0009161;GO:0009167;GO:0009169;GO:0046034" "nucleoside monophosphate metabolic process" 0.962604194798622
0 0.485339526043258 2 11 "GO:0006206" "pyrimidine nucleobase metabolic process" 1
0 0.755634834282376 3 18 "GO:0006213;GO:0009220;GO:0009218;GO:0046131;GO:0046132;GO:0046134" "pyrimidine nucleoside metabolic process" 1
0 0.0570053724080345 2 20 "GO:0006220;GO:0006221;GO:0072528" "pyrimidine nucleotide metabolic process" 0.714848702004529
0 0.999769768276923 4 664 "GO:0006259" "DNA metabolic process" 1
0 0.982857320032227 2 312 "GO:0006260" "DNA replication" 1
0 0.99708188296597 3 52 "GO:0006261" "DNA-templated DNA replication" 1
0 0.620359963236524 2 14 "GO:0006270" "DNA replication initiation" 1
0 0.402822064568157 3 42 "GO:0006275" "regulation of DNA replication" 1
0 0.999999960048233 2 215 "GO:0006278;GO:0071897" "DNA biosynthetic process" 1
0 0.875916567602291 5 248 "GO:0006281" "DNA repair" 1
0 0.559473474135471 3 27 "GO:0006282" "regulation of DNA repair" 1
0 0.0570053724080345 6 20 "GO:0006284" "base-excision repair" 0.714848702004529
0 0.90637825873075 2 26 "GO:0006289" "nucleotide-excision repair" 1
0 0.53357197591162 2 12 "GO:0006298" "mismatch repair" 1
0 0.505585991422378 6 67 "GO:0006302" "double-strand break repair" 1
0 0.742909665486117 2 34 "GO:0006304;GO:0006305;GO:0006306;GO:0044728" "DNA modification" 1
0 0.868713789430206 2 178 "GO:0006310" "DNA recombination" 1
0 0.994186893135346 2 33 "GO:0006313;GO:0032196" "transposition" 1
0 0.190597669455789 2 320 "GO:0006325" "chromatin organization" 1
0 0.0183449364699806 2 34 "GO:0006334;GO:0065004" "protein-DNA complex assembly" 0.363116268271781
0 1 6 10 "GO:0006337;GO:0032986" "protein-DNA complex disassembly" 1
0 0.117461856194856 2 130 "GO:0006338" "chromatin remodeling" 1
0 0.106340336829083 7 882 "GO:0006351;GO:0032774" "RNA biosynthetic process" 1
0 0.273953326323179 2 43 "GO:0006352" "DNA-templated transcription initiation" 1
0 0.720327153983801 2 25 "GO:0006353" "DNA-templated transcription termination" 1
0 0.140410714101363 2 25 "GO:0006354" "DNA-templated transcription elongation" 1
0 0.153824297592099 7 1430 "GO:0006355;GO:2001141;GO:0051252;GO:0031326;GO:2000112" "obsolete regulation of cellular biosynthetic process" 1
0 0.716961664143002 2 449 "GO:0006357" "regulation of transcription by RNA polymerase II" 1
0 0.244177276701449 2 12 "GO:0006360" "transcription by RNA polymerase I" 1
0 0.000814908682171015 2 86 "GO:0006364;GO:0016072" "rRNA metabolic process" 0.0445024354100337
0 0.0648059432137691 2 98 "GO:0006366" "transcription by RNA polymerase II" 0.764624348997929
0 0.25770728167251 2 30 "GO:0006367" "transcription initiation at RNA polymerase II promoter" 1
0 0.255103227992938 3 18 "GO:0006368" "transcription elongation by RNA polymerase II" 1
0 1 7 11 "GO:0006376" "mRNA splice site recognition" 1
0 0.620359963236524 -1 14 "GO:0006378;GO:0043631" "obsolete mRNA polyadenylation" 1
0 0.434109078901044 -1 10 "GO:0006379" "obsolete mRNA cleavage" 1
0 0.578605684433904 2 13 "GO:0006383" "transcription by RNA polymerase III" 1
0 2.14365638326367e-06 2 391 "GO:0006396" "RNA processing" 0.000368105737167896
0 7.33683883740601e-08 2 286 "GO:0006397;GO:0016071" "mRNA metabolic process" 3.52168264195489e-05
0 0.945546066449064 2 69 "GO:0006399" "tRNA metabolic process" 1
0 1 2 14 "GO:0006400" "tRNA modification" 1
0 0.219685718157315 6 65 "GO:0006401;GO:0006402;GO:0000956" "RNA catabolic process" 1
0 0.113380881608445 3 29 "GO:0006405;GO:0006406" "RNA export from nucleus" 1
0 9.74970422108784e-30 2 200 "GO:0006412" "translation" 1.87194321044887e-26
0 2.24351731209141e-05 3 53 "GO:0006413" "translational initiation" 0.00253385484659736
0 1.52493534509481e-06 2 22 "GO:0006414" "translational elongation" 0.000365984482822754
0 0.00505645612191399 3 163 "GO:0006417" "regulation of translation" 0.16454908057754
0 1 4 23 "GO:0006418;GO:0043039;GO:0043038" "tRNA aminoacylation" 1
0 0.0326251389258946 5 37 "GO:0006446" "regulation of translational initiation" 0.522002222814314
0 1.32786150051083e-06 2 103 "GO:0006457" "protein folding" 0.000364213440140113
0 0.0247707955009004 3 72 "GO:0006469;GO:0033673;GO:0051348" "negative regulation of transferase activity" 0.428467814069629
0 0.983254701101779 4 91 "GO:0006470" "protein dephosphorylation" 1
0 0.789357319100667 -1 10 "GO:0006471" "obsolete protein ADP-ribosylation" 1
0 0.726344484236009 5 17 "GO:0006476;GO:0035601;GO:0098732;GO:0016575" "protein deacylation" 1
0 0.352832257988218 5 53 "GO:0006479;GO:0008213" "protein methylation" 1
0 0.323950857415294 6 20 "GO:0006482;GO:0008214;GO:0016577" "protein dealkylation" 1
0 0.203290197064345 4 146 "GO:0006486;GO:0043413;GO:0070085" "glycosylation" 1
0 0.00863918970280025 4 40 "GO:0006487" "protein N-linked glycosylation" 0.230378392074673
0 0.780410238858538 2 44 "GO:0006493" "protein O-linked glycosylation" 1
0 0.378425846215126 3 28 "GO:0006497" "protein lipidation" 1
0 0.939499468607049 3 18 "GO:0006505;GO:0006506;GO:0009247" "glycolipid biosynthetic process" 1
0 0.988734181520407 2 734 "GO:0006508" "proteolysis" 1
0 0.370215133759797 5 15 "GO:0006509;GO:0033619" "membrane protein proteolysis" 1
0 4.21469677972093e-05 2 184 "GO:0006511;GO:0019941;GO:0043632;GO:0051603" "proteolysis involved in protein catabolic process" 0.00449567656503566
0 0.664509632141615 2 23 "GO:0006513" "protein monoubiquitination" 1
0 0.164761229332067 2 10 "GO:0006515" "protein quality control for misfolded or incompletely synthesized proteins" 1
0 1 2 11 "GO:0006516" "glycoprotein catabolic process" 1
0 0.051896036273219 3 56 "GO:0006518" "peptide metabolic process" 0.696785941570493
0 0.0640576982600041 2 250 "GO:0006520" "amino acid metabolic process" 0.764624348997929
0 0.159539523051716 5 15 "GO:0006525" "arginine metabolic process" 1
0 0.658843783156021 5 15 "GO:0006534" "cysteine metabolic process" 1
0 0.755634834282376 2 18 "GO:0006536" "glutamate metabolic process" 1
0 0.755634834282376 2 18 "GO:0006541" "glutamine metabolic process" 1
0 0.0452293909713805 2 19 "GO:0006544" "glycine metabolic process" 0.630852348173057
0 0.0578963834739217 3 25 "GO:0006555;GO:0009067;GO:0009086" "aspartate family amino acid biosynthetic process" 0.717168104967288
0 0.845776109542297 2 12 "GO:0006568;GO:0006586" "L-tryptophan metabolic process" 1
0 0.218191233257254 2 109 "GO:0006575" "modified amino acid metabolic process" 1
0 0.795762553541567 2 61 "GO:0006576;GO:0009308" "amine metabolic process" 1
0 0.633711538441214 4 22 "GO:0006577" "amino-acid betaine metabolic process" 1
0 0.868040311634663 2 13 "GO:0006578" "amino-acid betaine biosynthetic process" 1
0 1 4 11 "GO:0006582" "melanin metabolic process" 1
0 0.20357206676108 3 11 "GO:0006595" "polyamine metabolic process" 1
0 0.00025261544019301 3 80 "GO:0006605" "protein targeting" 0.017322201613235
0 0.743825389378613 3 42 "GO:0006606;GO:0034504;GO:0051170" "protein localization to nucleus" 1
0 0.00157729446471707 2 42 "GO:0006612" "protein targeting to membrane" 0.06901969387068
0 0.000455747763126414 4 15 "GO:0006613;GO:0006614;GO:0045047;GO:0072599" "establishment of protein localization to endoplasmic reticulum" 0.0282269582323456
0 0.500237555851918 2 469 "GO:0006629" "lipid metabolic process" 1
0 0.143507731521179 5 127 "GO:0006631" "fatty acid metabolic process" 1
0 0.33132544737195 2 52 "GO:0006633" "fatty acid biosynthetic process" 1
0 0.150424278412375 4 20 "GO:0006635" "fatty acid beta-oxidation" 1
0 0.939499468607049 3 18 "GO:0006636;GO:0046456" "icosanoid biosynthetic process" 1
0 0.0975291680167936 4 28 "GO:0006637;GO:0035383" "thioester metabolic process" 1
0 0.439109902632489 3 30 "GO:0006638;GO:0006639;GO:0006641" "neutral lipid metabolic process" 1
0 0.733235328185342 3 57 "GO:0006643" "membrane lipid metabolic process" 1
0 0.871721324474429 2 116 "GO:0006644" "phospholipid metabolic process" 1
0 0.953343641123285 3 42 "GO:0006661" "phosphatidylinositol biosynthetic process" 1
0 0.763661894814658 2 35 "GO:0006664;GO:1903509" "liposaccharide metabolic process" 1
0 0.551805516559533 2 41 "GO:0006665" "sphingolipid metabolic process" 1
0 0.393801016349052 2 22 "GO:0006672" "ceramide metabolic process" 1
0 0.917347103025763 3 16 "GO:0006687" "glycosphingolipid metabolic process" 1
0 1 2 15 "GO:0006691" "leukotriene metabolic process" 1
0 0.485339526043258 3 11 "GO:0006692;GO:0006693" "prostanoid metabolic process" 1
0 0.689240264009202 2 47 "GO:0006694" "steroid biosynthetic process" 1
0 0.485339526043258 5 11 "GO:0006706" "steroid catabolic process" 1
0 0.468968848896876 3 31 "GO:0006720;GO:0006721" "isoprenoid metabolic process" 1
0 0.229499003590654 2 23 "GO:0006730" "one-carbon metabolic process" 1
0 1.20958306537954e-05 -1 122 "GO:0006732;GO:0051186" "obsolete cofactor metabolic process" 0.00145149967845545
0 0.000755139317086225 -1 31 "GO:0006733;GO:0019362" "obsolete oxidoreduction coenzyme metabolic process" 0.0439353784486531
0 0.00283143013979429 3 15 "GO:0006739" "NADP+ metabolic process" 0.10067307163713
0 0.184066717401721 2 27 "GO:0006749" "glutathione metabolic process" 1
0 0.658843783156021 3 15 "GO:0006750;GO:0019184;GO:0043043" "peptide biosynthetic process" 1
0 0.0694692289212903 2 565 "GO:0006753;GO:0072521;GO:0055086;GO:0009117" "nucleobase-containing small molecule metabolic process" 0.787968380605094
0 2.15439240721127e-06 4 14 "GO:0006754;GO:0015985;GO:0015986" "ATP biosynthetic process" 0.000368105737167896
0 0.150424278412375 4 20 "GO:0006760;GO:0042558" "pteridine-containing compound metabolic process" 1
0 0.419645823838405 2 36 "GO:0006766" "vitamin metabolic process" 1
0 0.492021683865074 -1 18 "GO:0006767" "obsolete water-soluble vitamin metabolic process" 1
0 0.434109078901044 -1 10 "GO:0006775" "obsolete fat-soluble vitamin metabolic process" 1
