"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.98161332595254 4 63 "GO:0000723;GO:0032200" "telomere maintenance" 1
0 1 6 31 "GO:0000724;GO:0000725" "double-strand break repair via homologous recombination" 1
0 0.61282013333929 2 15 "GO:0000726;GO:0006303" "double-strand break repair via nonhomologous end joining" 1
0 0.560561353568688 2 13 "GO:0000731" "DNA synthesis involved in DNA repair" 1
0 1 -1 30 "GO:0000737" "obsolete DNA catabolic process, endonucleolytic" 1
0 1 -1 12 "GO:0000738" "obsolete DNA catabolic process, exonucleolytic" 1
0 0.0140352336333607 3 16 "GO:0000768;GO:0006949;GO:0140253;GO:0007520" "syncytium formation" 0.964559332113375
0 0.985272709336022 2 98 "GO:0000902" "cell morphogenesis" 1
0 0.987452202954977 -1 69 "GO:0000904" "obsolete cell morphogenesis involved in differentiation" 1
0 0.740845544871116 3 62 "GO:0000910" "cytokinesis" 1
0 0.531848617654324 4 12 "GO:0000966" "RNA 5'-end processing" 1
0 0.251118255362582 3 98 "GO:0001101" "response to acid chemical" 1
0 0.598681821370469 3 50 "GO:0001501" "skeletal system development" 1
0 0.844396301748061 2 53 "GO:0001503" "ossification" 1
0 0.43074250801285 -1 39 "GO:0001505" "obsolete regulation of neurotransmitter levels" 1
0 0.751477773213127 4 22 "GO:0001508" "action potential" 1
0 0.393857464218207 5 22 "GO:0001510" "RNA methylation" 1
0 0.781060795666072 5 24 "GO:0001523;GO:0016101" "diterpenoid metabolic process" 1
0 0.875607594582011 3 122 "GO:0001525" "angiogenesis" 1
0 0.868164737269447 2 32 "GO:0001539" "cilium or flagellum-dependent cell motility" 1
0 1 2 11 "GO:0001541" "ovarian follicle development" 1
0 0.888003816935143 2 104 "GO:0001558" "regulation of cell growth" 1
0 0.671277840779618 2 37 "GO:0001568" "blood vessel development" 1
0 0.560561353568688 2 13 "GO:0001569" "branching involved in blood vessel morphogenesis" 1
0 0.699458571492348 2 19 "GO:0001570" "vasculogenesis" 1
0 0.766736950430014 2 23 "GO:0001578" "microtubule bundle formation" 1
0 0.478971740001659 4 26 "GO:0001649" "osteoblast differentiation" 1
0 0.560561353568688 2 13 "GO:0001656" "metanephros development" 1
0 1 2 14 "GO:0001658" "branching involved in ureteric bud morphogenesis" 1
0 0.662678910612009 3 91 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 1
0 0.890014025511565 4 60 "GO:0001667" "ameboidal-type cell migration" 1
0 0.859531469272305 2 31 "GO:0001676" "long-chain fatty acid metabolic process" 1
0 1 2 18 "GO:0001678;GO:0071322;GO:0071326;GO:0071331;GO:0071333" "cellular response to carbohydrate stimulus" 1
0 0.994860254428189 6 83 "GO:0001701;GO:0043009;GO:0009792" "embryo development ending in birth or egg hatching" 1
0 1 5 10 "GO:0001702" "gastrulation with mouth forming second" 1
0 0.717905619903663 3 20 "GO:0001704;GO:0001707" "formation of primary germ layer" 1
0 1 3 20 "GO:0001708" "cell fate specification" 1
0 1 2 25 "GO:0001709" "cell fate determination" 1
0 0.233258703970568 7 15 "GO:0001731" "formation of translation preinitiation complex" 1
0 0.868164737269447 4 32 "GO:0001736;GO:0007164" "establishment of planar polarity" 1
0 0.50126338508801 3 11 "GO:0001754;GO:0046530" "eye photoreceptor cell differentiation" 1
0 1 2 13 "GO:0001755;GO:0090497" "neural crest cell migration" 1
0 0.658874016734367 4 17 "GO:0001756" "somitogenesis" 1
0 0.949132137848209 4 47 "GO:0001764" "neuron migration" 1
0 0.742359833202067 2 137 "GO:0001775" "cell activation" 1
0 1 2 12 "GO:0001776;GO:0002260" "leukocyte homeostasis" 1
0 1 2 19 "GO:0001816" "cytokine production" 1
0 0.991050036580618 2 107 "GO:0001817" "regulation of cytokine production" 1
0 1 2 37 "GO:0001818" "negative regulation of cytokine production" 1
0 0.949132137848209 2 47 "GO:0001819" "positive regulation of cytokine production" 1
0 0.954262771855627 3 77 "GO:0001822" "kidney development" 1
0 0.233258703970568 2 15 "GO:0001824" "blastocyst development" 1
0 0.50126338508801 2 11 "GO:0001833" "inner cell mass cell proliferation" 1
0 1 3 24 "GO:0001837" "epithelial to mesenchymal transition" 1
0 1 5 21 "GO:0001838;GO:0072175" "epithelial tube formation" 1
0 1 2 12 "GO:0001841" "neural tube formation" 1
0 0.949132137848209 4 47 "GO:0001843;GO:0060606" "tube closure" 1
0 0.164825826858557 2 12 "GO:0001885" "endothelial cell development" 1
0 0.920651423454397 4 40 "GO:0001889" "liver development" 1
0 0.591900161360899 2 32 "GO:0001894" "tissue homeostasis" 1
0 0.518709415032037 2 28 "GO:0001906;GO:0031640;GO:0141061;GO:0141060;GO:0044364;GO:0019835;GO:0044179;GO:0051715" "cell killing" 1
0 1 2 16 "GO:0001919" "regulation of receptor recycling" 1
0 1 3 10 "GO:0001921" "positive regulation of receptor recycling" 1
0 0.944523668258729 3 98 "GO:0001933;GO:0042326" "negative regulation of phosphorylation" 1
0 0.478971740001659 2 26 "GO:0001936;GO:0001938" "regulation of endothelial cell proliferation" 1
0 0.560561353568688 4 13 "GO:0001944" "vasculature development" 1
0 0.952264022111775 2 48 "GO:0001947;GO:0003143" "embryonic heart tube morphogenesis" 1
0 1 2 16 "GO:0001952" "regulation of cell-matrix adhesion" 1
0 1 2 11 "GO:0001958;GO:0036075" "endochondral ossification" 1
0 1 3 20 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 1
0 1 3 15 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 1
0 1 3 10 "GO:0001974" "blood vessel remodeling" 1
0 0.99706632727989 3 157 "GO:0002009;GO:0048729" "tissue morphogenesis" 1
0 0.61282013333929 5 15 "GO:0002011" "morphogenesis of an epithelial sheet" 1
0 1 3 11 "GO:0002026" "regulation of the force of heart contraction" 1
0 1 2 19 "GO:0002027" "regulation of heart rate" 1
0 0.61282013333929 2 15 "GO:0002028" "regulation of sodium ion transport" 1
0 0.560561353568688 2 13 "GO:0002040" "sprouting angiogenesis" 1
0 1 2 16 "GO:0002062" "chondrocyte differentiation" 1
0 0.409585699847895 2 53 "GO:0002064" "epithelial cell development" 1
0 0.0412410478298881 2 13 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 1
0 1 2 15 "GO:0002066" "columnar/cuboidal epithelial cell development" 1
0 0.326088495907847 4 19 "GO:0002090;GO:0002092;GO:0048260" "positive regulation of receptor-mediated endocytosis" 1
0 0.61282013333929 2 15 "GO:0002200;GO:0016444;GO:0002562" "somatic diversification of immune receptors" 1
0 0.801933577460604 2 48 "GO:0002218;GO:0002221;GO:0002758" "activation of innate immune response" 1
0 0.840535305312205 6 29 "GO:0002224" "toll-like receptor signaling pathway" 1
0 1 4 68 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 1
0 1 2 25 "GO:0002244" "hematopoietic progenitor cell differentiation" 1
0 1 2 15 "GO:0002250;GO:0002460" "adaptive immune response" 1
0 0.647121569137084 2 107 "GO:0002252" "immune effector process" 1
0 0.936302646743646 5 95 "GO:0002253;GO:0002757;GO:0002764" "immune response-regulating signaling pathway" 1
0 0.807127936921821 2 26 "GO:0002263;GO:0002366" "cell activation involved in immune response" 1
0 1 3 23 "GO:0002274" "myeloid leukocyte activation" 1
0 0.699458571492348 3 19 "GO:0002285;GO:0002312" "lymphocyte activation involved in immune response" 1
0 1 3 10 "GO:0002335" "mature B cell differentiation" 1
0 0.891388165660565 1 413 "GO:0002376" "immune system process" 1
0 0.7376783423817 2 42 "GO:0002429" "immune response-activating cell surface receptor signaling pathway" 1
0 0.587516038048041 3 14 "GO:0002443" "leukocyte mediated immunity" 1
0 0.468683774795235 2 10 "GO:0002449" "lymphocyte mediated immunity" 1
0 0.0940104472655777 3 18 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 1
0 0.699458571492348 2 19 "GO:0002495;GO:0002504;GO:0019886" "antigen processing and presentation of peptide antigen via MHC class II" 1
0 0.766736950430014 3 23 "GO:0002526;GO:0006953" "acute inflammatory response" 1
0 0.751477773213127 3 22 "GO:0002573" "myeloid leukocyte differentiation" 1
0 0.766736950430014 3 23 "GO:0002576" "platelet degranulation" 1
0 0.976574945464821 2 232 "GO:0002682" "regulation of immune system process" 1
0 0.414105423084033 4 38 "GO:0002683" "negative regulation of immune system process" 1
0 0.975542165548142 2 140 "GO:0002684" "positive regulation of immune system process" 1
0 1 3 16 "GO:0002685" "regulation of leukocyte migration" 1
0 1 5 12 "GO:0002687;GO:0002688;GO:0002690" "regulation of leukocyte chemotaxis" 1
0 0.967401786759918 3 54 "GO:0002694;GO:0050865;GO:0051249" "regulation of cell activation" 1
0 1 2 13 "GO:0002695;GO:0051250" "negative regulation of leukocyte activation" 1
0 0.771769452840831 5 45 "GO:0002696;GO:0050867;GO:0051251;GO:0050870;GO:0050863;GO:1903039;GO:0022409;GO:1903037" "positive regulation of cell-cell adhesion" 1
0 0.949132137848209 4 47 "GO:0002697" "regulation of immune effector process" 1
0 1 2 10 "GO:0002698" "negative regulation of immune effector process" 1
0 1 2 18 "GO:0002699;GO:0002703" "positive regulation of immune effector process" 1
0 1 2 13 "GO:0002700" "regulation of production of molecular mediator of immune response" 1
0 0.807127936921821 3 26 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 1
0 0.658874016734367 9 17 "GO:0002755;GO:0034134;GO:0034146" "MyD88-dependent toll-like receptor signaling pathway" 1
0 1 2 13 "GO:0002756;GO:0035666" "MyD88-independent toll-like receptor signaling pathway" 1
0 0.840535305312205 5 29 "GO:0002761;GO:0002763;GO:0045639" "positive regulation of myeloid cell differentiation" 1
0 0.884356891786474 3 59 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 1
0 0.636574544070095 2 16 "GO:0002790" "peptide secretion" 1
0 0.760858430487154 2 44 "GO:0002791;GO:0090087;GO:0046883;GO:0050796;GO:0090276" "regulation of hormone secretion" 1
0 0.233258703970568 3 15 "GO:0002793;GO:0090277;GO:0046887" "positive regulation of hormone secretion" 1
0 1 6 10 "GO:0002821" "positive regulation of adaptive immune response" 1
0 1 3 17 "GO:0002822;GO:0002819" "regulation of adaptive immune response" 1
0 0.560561353568688 2 13 "GO:0002832" "negative regulation of response to biotic stimulus" 1
0 0.213626791359045 2 122 "GO:0003002" "regionalization" 1
0 1 4 23 "GO:0003007" "heart morphogenesis" 1
0 0.958966752823225 2 436 "GO:0003008" "system process" 1
0 0.0600715253077583 2 46 "GO:0003012;GO:0006936" "muscle system process" 1
0 0.934016158067525 2 70 "GO:0003013" "circulatory system process" 1
0 1 3 16 "GO:0003014" "renal system process" 1
0 0.979117147252498 3 61 "GO:0003018;GO:0097746;GO:0035296;GO:0035150" "regulation of tube size" 1
0 1 2 12 "GO:0003044;GO:0003073" "regulation of systemic arterial blood pressure" 1
0 0.50126338508801 2 11 "GO:0003151" "outflow tract morphogenesis" 1
0 1 3 11 "GO:0003156" "regulation of animal organ formation" 1
0 0.468683774795235 2 10 "GO:0003179" "heart valve morphogenesis" 1
0 0.531848617654324 4 12 "GO:0003206;GO:0003208" "cardiac ventricle morphogenesis" 1
0 0.850333928771712 2 30 "GO:0003279" "cardiac septum development" 1
0 0.574407713753922 2 31 "GO:0003333" "amino acid transmembrane transport" 1
0 0.625537461748873 2 52 "GO:0003341" "cilium movement" 1
0 1 5 26 "GO:0003351;GO:0006858" "extracellular transport" 1
0 1 3 16 "GO:0003382" "epithelial cell morphogenesis" 1
0 0.540359311965391 4 410 "GO:0005975" "carbohydrate metabolic process" 1
0 0.234245601683015 2 54 "GO:0005976" "polysaccharide metabolic process" 1
0 0.751477773213127 2 22 "GO:0005977;GO:0044042;GO:0006073" "glucan metabolic process" 1
0 0.780841988879553 4 86 "GO:0005996;GO:0019318" "monosaccharide metabolic process" 1
0 0.625537461748873 2 52 "GO:0006006" "glucose metabolic process" 1
0 0.279782981441748 3 17 "GO:0006007" "glucose catabolic process" 1
0 0.786964521654809 2 67 "GO:0006022" "aminoglycan metabolic process" 1
0 0.393857464218207 2 22 "GO:0006023;GO:0006024" "aminoglycan biosynthetic process" 1
0 0.591900161360899 5 32 "GO:0006026" "aminoglycan catabolic process" 1
0 0.587516038048041 2 14 "GO:0006027" "glycosaminoglycan catabolic process" 1
0 1 2 21 "GO:0006029" "proteoglycan metabolic process" 1
0 0.859531469272305 2 31 "GO:0006030" "chitin metabolic process" 1
0 0.760858430487154 2 44 "GO:0006040;GO:1901071" "amino sugar metabolic process" 1
0 0.8321044834065 2 209 "GO:0006066;GO:1901615" "obsolete organic hydroxy compound metabolic process" 1
0 0.560561353568688 2 13 "GO:0006071;GO:0019400" "obsolete alditol metabolic process" 1
0 0.0113394334781197 2 23 "GO:0006081" "aldehyde metabolic process" 0.86921118930356
0 0.663271679382676 3 503 "GO:0006082;GO:0019752;GO:0043436" "organic acid metabolic process" 1
0 0.560561353568688 2 13 "GO:0006084" "acetyl-CoA metabolic process" 1
0 0.537806810540043 2 29 "GO:0006090" "pyruvate metabolic process" 1
0 0.0130693888724425 2 84 "GO:0006091" "generation of precursor metabolites and energy" 0.964559332113375
0 0.468683774795235 4 10 "GO:0006094" "gluconeogenesis" 1
0 0.326088495907847 5 19 "GO:0006096;GO:0019364;GO:0072526" "pyridine-containing compound catabolic process" 1
0 0.142887671867477 3 11 "GO:0006098;GO:0006740;GO:0051156" "glucose 6-phosphate metabolic process" 1
0 0.00225347582435454 3 31 "GO:0006099" "tricarboxylic acid cycle" 0.195268579040809
0 1 2 37 "GO:0006109;GO:0010675" "regulation of carbohydrate metabolic process" 1
0 0.766736950430014 2 23 "GO:0006112" "energy reserve metabolic process" 1
0 1 4 22 "GO:0006144" "purine nucleobase metabolic process" 1
0 0.122929037321661 2 467 "GO:0006152;GO:0009164;GO:0072523;GO:0034656;GO:1901658;GO:0006195;GO:0009166;GO:1901292;GO:0046434;GO:0009141;GO:0009143;GO:0009144;GO:0009146;GO:0009154;GO:0009261;GO:0009199;GO:0009203;GO:0009205;GO:0009207;GO:0042454;GO:0046130" "organophosphate catabolic process" 1
0 1.10069599352621e-05 5 76 "GO:0006164;GO:0009152;GO:0009260;GO:0046390" "ribonucleotide biosynthetic process" 0.00199426101372522
0 0.50126338508801 -1 11 "GO:0006165" "obsolete nucleoside diphosphate phosphorylation" 1
0 0.446573961253306 -1 151 "GO:0006184;GO:0046039;GO:1901068;GO:1901069" "guanosine-containing compound metabolic process" 1
0 0.0877614771902452 -1 307 "GO:0006200;GO:0009123;GO:0009125;GO:0009126;GO:0009128;GO:0009158;GO:0009161;GO:0009167;GO:0009169;GO:0046034" "nucleoside monophosphate metabolic process" 1
0 1 4 11 "GO:0006206" "pyrimidine nucleobase metabolic process" 1
0 0.658874016734367 2 17 "GO:0006213" "pyrimidine nucleoside metabolic process" 1
0 0.0422292894130272 5 22 "GO:0006220;GO:0006221;GO:0072528" "pyrimidine nucleotide metabolic process" 1
0 0.99999997176153 3 743 "GO:0006259" "DNA metabolic process" 1
0 0.99987578046015 6 357 "GO:0006260" "DNA replication" 1
0 0.872227503209542 2 57 "GO:0006261" "DNA-templated DNA replication" 1
0 1 4 14 "GO:0006270" "DNA replication initiation" 1
0 0.942239708036462 3 45 "GO:0006275" "regulation of DNA replication" 1
0 0.999873552632153 2 246 "GO:0006278;GO:0071897" "DNA biosynthetic process" 1
0 0.499093162468032 3 27 "GO:0006282" "regulation of DNA repair" 1
0 1 7 10 "GO:0006283" "transcription-coupled nucleotide-excision repair" 1
0 1 5 22 "GO:0006284" "base-excision repair" 1
0 1 6 27 "GO:0006289" "nucleotide-excision repair" 1
0 0.679807514882637 5 18 "GO:0006298" "mismatch repair" 1
0 0.50126338508801 5 11 "GO:0006301" "postreplication repair" 1
0 0.9889533569478 5 71 "GO:0006302" "double-strand break repair" 1
0 0.883874582559375 4 34 "GO:0006304;GO:0006305;GO:0006306;GO:0044728" "DNA modification" 1
0 1 3 43 "GO:0006308" "DNA catabolic process" 1
0 0.998228028757689 5 195 "GO:0006310" "DNA recombination" 1
0 1 2 34 "GO:0006313;GO:0032196" "transposition" 1
0 0.381824499738277 4 332 "GO:0006325" "chromatin organization" 1
0 0.2014507778227 3 38 "GO:0006334;GO:0065004" "protein-DNA complex assembly" 1
0 0.468683774795235 4 10 "GO:0006337;GO:0032986" "nucleosome disassembly" 1
0 0.455153560583554 2 136 "GO:0006338" "chromatin remodeling" 1
0 0.865715033218378 2 933 "GO:0006351;GO:0032774" "RNA biosynthetic process" 1
0 0.942239708036462 2 45 "GO:0006352" "DNA-templated transcription initiation" 1
0 0.574407713753922 5 31 "GO:0006353" "DNA-templated transcription termination" 1
0 0.478971740001659 2 26 "GO:0006354" "DNA-templated transcription elongation" 1
0 0.974988672044406 3 1517 "GO:0006355;GO:2001141;GO:0051252;GO:0031326;GO:2000112" "obsolete regulation of cellular biosynthetic process" 1
0 0.891706207310277 2 468 "GO:0006357" "regulation of transcription by RNA polymerase II" 1
0 0.560561353568688 3 13 "GO:0006360" "transcription by RNA polymerase I" 1
0 0.019551202739951 4 89 "GO:0006364;GO:0016072" "rRNA metabolic process" 1
0 0.295655805811191 3 103 "GO:0006366" "transcription by RNA polymerase II" 1
0 0.859531469272305 2 31 "GO:0006367" "transcription initiation at RNA polymerase II promoter" 1
0 0.699458571492348 2 19 "GO:0006368" "transcription elongation by RNA polymerase II" 1
0 1 2 11 "GO:0006376" "mRNA splice site recognition" 1
0 0.210150455337103 -1 14 "GO:0006378;GO:0043631" "obsolete mRNA polyadenylation" 1
0 0.468683774795235 -1 10 "GO:0006379" "obsolete mRNA cleavage" 1
0 0.187295786681952 3 13 "GO:0006383" "transcription by RNA polymerase III" 1
0 0.0405452956271432 3 408 "GO:0006396" "RNA processing" 1
0 0.0358548204829904 4 293 "GO:0006397;GO:0016071" "mRNA metabolic process" 1
0 0.858879211586674 6 77 "GO:0006399" "tRNA metabolic process" 1
0 1 2 15 "GO:0006400" "tRNA modification" 1
0 0.0549216056955409 3 68 "GO:0006401" "RNA catabolic process" 1
0 0.0965645869905747 3 52 "GO:0006402;GO:0000956" "mRNA catabolic process" 1
0 0.260894575673965 6 29 "GO:0006405;GO:0006406" "RNA export from nucleus" 1
0 2.45130062934748e-38 2 207 "GO:0006412" "translation" 4.88544215428953e-35
0 0.000297664859747021 2 53 "GO:0006413" "translational initiation" 0.0395497376983875
0 3.79705504943719e-07 2 23 "GO:0006414" "translational elongation" 0.000108107581621833
0 0.0871987453536952 3 167 "GO:0006417" "regulation of translation" 1
0 1 3 23 "GO:0006418;GO:0043039;GO:0043038" "tRNA aminoacylation for protein translation" 1
0 0.414105423084033 2 38 "GO:0006446" "regulation of translational initiation" 1
0 0.113880557580764 2 106 "GO:0006457" "protein folding" 1
0 0.852786292000739 2 76 "GO:0006469;GO:0033673;GO:0051348" "negative regulation of transferase activity" 1
0 0.981663373585407 2 94 "GO:0006470" "protein dephosphorylation" 1
0 1 -1 10 "GO:0006471" "obsolete protein ADP-ribosylation" 1
0 1 5 17 "GO:0006476;GO:0035601;GO:0098732;GO:0016575" "macromolecule deacylation" 1
0 0.269421180504586 4 57 "GO:0006479;GO:0008213" "protein methylation" 1
0 0.134195550096546 3 21 "GO:0006482;GO:0008214;GO:0016577" "protein dealkylation" 1
0 0.529019505267282 3 161 "GO:0006486;GO:0043413;GO:0070085" "glycosylation" 1
0 0.148577353698212 2 46 "GO:0006487" "protein N-linked glycosylation" 1
0 0.121645903246295 3 10 "GO:0006488" "dolichol-linked oligosaccharide biosynthetic process" 1
0 1 2 45 "GO:0006493" "protein O-linked glycosylation" 1
0 0.0541346234108355 2 34 "GO:0006497" "protein lipidation" 1
0 0.16371415687261 3 23 "GO:0006505;GO:0006506;GO:0009247" "glycolipid biosynthetic process" 1
0 0.874304447723267 2 798 "GO:0006508" "proteolysis" 1
0 0.233258703970568 4 15 "GO:0006509;GO:0033619" "membrane protein proteolysis" 1
0 0.914501229522064 2 194 "GO:0006511;GO:0019941;GO:0043632;GO:0051603" "proteolysis involved in protein catabolic process" 1
0 1 10 23 "GO:0006513" "protein monoubiquitination" 1
0 1 3 10 "GO:0006515" "protein quality control for misfolded or incompletely synthesized proteins" 1
0 0.560561353568688 2 13 "GO:0006516" "glycoprotein catabolic process" 1
0 0.126182614944932 2 56 "GO:0006518" "peptide metabolic process" 1
0 0.883608591981973 4 261 "GO:0006520" "amino acid metabolic process" 1
0 1 2 15 "GO:0006525" "arginine metabolic process" 1
0 0.61282013333929 2 15 "GO:0006534" "cysteine metabolic process" 1
0 1 2 18 "GO:0006536" "glutamate metabolic process" 1
0 0.699458571492348 2 19 "GO:0006541" "glutamine metabolic process" 1
0 0.348964651677351 2 20 "GO:0006544" "glycine metabolic process" 1
0 0.499093162468032 3 27 "GO:0006555;GO:0009067;GO:0009086" "aspartate family amino acid biosynthetic process" 1
0 1 5 13 "GO:0006568;GO:0006569;GO:0042436;GO:0006586;GO:0046218" "L-tryptophan metabolic process" 1
0 0.571995750519553 3 116 "GO:0006575" "modified amino acid metabolic process" 1
0 0.581903327252781 4 66 "GO:0006576;GO:0009308" "amine metabolic process" 1
0 0.781060795666072 2 24 "GO:0006577" "amino-acid betaine metabolic process" 1
0 1 2 13 "GO:0006578" "amino-acid betaine biosynthetic process" 1
0 1 2 12 "GO:0006582" "melanin metabolic process" 1
0 0.587516038048041 2 14 "GO:0006595" "polyamine metabolic process" 1
0 0.468683774795235 3 10 "GO:0006598" "polyamine catabolic process" 1
0 0.0625130425020412 4 82 "GO:0006605" "protein targeting" 1
0 0.94579516781756 2 46 "GO:0006606;GO:0034504;GO:0051170" "protein localization to nucleus" 1
0 0.111856612214056 5 42 "GO:0006612" "protein targeting to membrane" 1
0 0.00151976278478159 2 15 "GO:0006613;GO:0006614;GO:0045047;GO:0072599" "protein targeting to ER" 0.151769119626287
0 0.667910735356114 4 521 "GO:0006629" "lipid metabolic process" 1
0 0.463972165344017 5 137 "GO:0006631" "fatty acid metabolic process" 1
0 0.234245601683015 2 54 "GO:0006633" "fatty acid biosynthetic process" 1
0 1 2 22 "GO:0006635" "fatty acid beta-oxidation" 1
0 0.0940104472655777 2 18 "GO:0006636;GO:0046456" "icosanoid biosynthetic process" 1
0 0.55637522498648 4 30 "GO:0006637;GO:0035383" "acyl-CoA metabolic process" 1
0 0.608850962063813 2 33 "GO:0006638;GO:0006639;GO:0006641" "neutral lipid metabolic process" 1
0 0.187024318594621 2 63 "GO:0006643" "membrane lipid metabolic process" 1
0 0.804286571212729 2 128 "GO:0006644" "phospholipid metabolic process" 1
0 0.599398280532598 6 119 "GO:0006650;GO:0046474;GO:0008654;GO:0045017" "glycerophospholipid metabolic process" 1
0 0.584790523470148 3 49 "GO:0006661" "phosphatidylinositol biosynthetic process" 1
0 0.241125541266298 3 41 "GO:0006664;GO:1903509" "liposaccharide metabolic process" 1
0 0.495360663483029 3 43 "GO:0006665" "sphingolipid metabolic process" 1
0 0.766736950430014 4 23 "GO:0006672" "ceramide metabolic process" 1
0 1 2 18 "GO:0006687" "glycosphingolipid metabolic process" 1
0 1 8 15 "GO:0006691" "leukotriene metabolic process" 1
0 0.187295786681952 3 13 "GO:0006692;GO:0006693" "prostanoid metabolic process" 1
0 0.675459526764725 3 56 "GO:0006694" "steroid biosynthetic process" 1
0 1 3 13 "GO:0006695;GO:0016126;GO:1902653" "sterol biosynthetic process" 1
0 0.560561353568688 3 13 "GO:0006706" "steroid catabolic process" 1
0 0.891014069440365 2 35 "GO:0006720;GO:0006721" "isoprenoid metabolic process" 1
0 0.0557550719404541 4 24 "GO:0006730" "one-carbon metabolic process" 1
0 0.0168615249609238 -1 134 "GO:0006732;GO:0051186" "obsolete cofactor metabolic process" 1
0 0.0485140962592451 -1 33 "GO:0006733;GO:0019362" "obsolete oxidoreduction coenzyme metabolic process" 1
0 0.0140352336333607 2 16 "GO:0006739" "NADP+ metabolic process" 0.964559332113375
0 0.818975428246967 2 27 "GO:0006749" "glutathione metabolic process" 1
0 0.61282013333929 3 15 "GO:0006750;GO:0019184;GO:0043043" "peptide biosynthetic process" 1
0 0.0598650132966688 3 611 "GO:0006753;GO:0072521;GO:0055086;GO:0009117" "nucleobase-containing small molecule metabolic process" 1
0 5.50513127880969e-10 4 14 "GO:0006754;GO:0015985;GO:0015986" "ATP biosynthetic process" 5.48586331933386e-07
0 0.134195550096546 4 21 "GO:0006760;GO:0042558" "pteridine-containing compound metabolic process" 1
0 0.938451480143226 4 44 "GO:0006766" "vitamin metabolic process" 1
0 1 -1 24 "GO:0006767" "obsolete water-soluble vitamin metabolic process" 1
0 0.531848617654324 -1 12 "GO:0006775" "obsolete fat-soluble vitamin metabolic process" 1
