"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.523595010308134 4 18 "GO:0002495;GO:0002504;GO:0019886" "antigen processing and presentation of peptide antigen via MHC class II" 1
0 0.890246300571023 5 22 "GO:0002526;GO:0006953" "acute inflammatory response" 1
0 0.609035653938074 2 21 "GO:0002573" "myeloid leukocyte differentiation" 1
0 0.878634969233951 2 21 "GO:0002576" "platelet degranulation" 1
0 0.37890360081286 3 223 "GO:0002682" "regulation of immune system process" 1
0 0.699454351909806 2 37 "GO:0002683" "negative regulation of immune system process" 1
0 0.507229952605007 2 133 "GO:0002684" "positive regulation of immune system process" 1
0 0.191377270087866 3 16 "GO:0002685" "regulation of leukocyte migration" 1
0 0.319956569565206 3 12 "GO:0002687;GO:0002688;GO:0002690" "regulation of leukocyte chemotaxis" 1
0 0.394583024655338 4 53 "GO:0002694;GO:0050865;GO:0051249" "regulation of cell activation" 1
0 0.728798032934376 2 13 "GO:0002695;GO:0051250" "negative regulation of leukocyte activation" 1
0 0.121334963647517 3 44 "GO:0002696;GO:0050867;GO:0051251;GO:0050870;GO:0050863;GO:1903039;GO:0022409;GO:1903037" "positive regulation of cell-cell adhesion" 1
0 0.828519935713224 4 46 "GO:0002697" "regulation of immune effector process" 1
0 1 5 10 "GO:0002698" "negative regulation of immune effector process" 1
0 1 2 18 "GO:0002699;GO:0002703" "positive regulation of immune effector process" 1
0 1 5 13 "GO:0002700" "regulation of production of molecular mediator of immune response" 1
0 1 3 24 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 1
0 0.778167251961801 4 15 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 1
0 1 5 11 "GO:0002756;GO:0035666" "TRIF-dependent toll-like receptor signaling pathway" 1
0 0.762066783995975 3 28 "GO:0002761;GO:0002763;GO:0045639" "regulation of myeloid leukocyte differentiation" 1
0 0.268577037617832 2 55 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 1
0 1 2 14 "GO:0002790" "peptide secretion" 1
0 0.372655086146791 3 42 "GO:0002791;GO:0090087;GO:0046883;GO:0050796;GO:0090276" "regulation of hormone secretion" 1
0 1 6 14 "GO:0002793;GO:0090277;GO:0046887" "positive regulation of hormone secretion" 1
0 1 2 10 "GO:0002821" "positive regulation of adaptive immune response" 1
0 1 3 16 "GO:0002822;GO:0002819" "regulation of adaptive immune response" 1
0 1 2 13 "GO:0002832" "negative regulation of response to biotic stimulus" 1
0 0.960614339052922 2 111 "GO:0003002" "regionalization" 1
0 0.890246300571023 4 22 "GO:0003007" "heart morphogenesis" 1
0 0.615483197148427 2 412 "GO:0003008" "system process" 1
0 0.778383703703121 3 42 "GO:0003012;GO:0006936" "muscle system process" 1
0 0.989584826168232 2 66 "GO:0003013" "circulatory system process" 1
0 1 3 16 "GO:0003014" "renal system process" 1
0 0.827515881810211 2 59 "GO:0003018;GO:0097746;GO:0035296;GO:0035150" "regulation of tube size" 1
0 0.668458216717363 5 11 "GO:0003044;GO:0003073" "regulation of systemic arterial blood pressure" 1
0 1 2 10 "GO:0003151" "outflow tract morphogenesis" 1
0 1 6 11 "GO:0003156" "regulation of animal organ formation" 1
0 1 3 12 "GO:0003206;GO:0003208" "cardiac chamber morphogenesis" 1
0 0.779081763833969 3 29 "GO:0003279" "cardiac septum development" 1
0 0.297881259655346 3 29 "GO:0003333" "amino acid transmembrane transport" 1
0 0.859444764814451 4 49 "GO:0003341" "cilium movement" 1
0 0.704084157871011 2 25 "GO:0003351;GO:0006858" "extracellular transport" 1
0 0.799375524401894 2 16 "GO:0003382" "epithelial cell morphogenesis" 1
0 0.191798908931463 3 374 "GO:0005975" "carbohydrate metabolic process" 1
0 0.0447334908796245 2 50 "GO:0005976" "polysaccharide metabolic process" 0.753406162183149
0 0.581912512437921 3 20 "GO:0005977;GO:0044042;GO:0006073" "glucan metabolic process" 1
0 0.877588202919635 2 78 "GO:0005996;GO:0019318" "monosaccharide metabolic process" 1
0 0.849724534512904 5 48 "GO:0006006" "glucose metabolic process" 1
0 1 3 21 "GO:0006007;GO:0019320;GO:0046365" "monosaccharide catabolic process" 1
0 0.0382287379223067 2 64 "GO:0006022" "aminoglycan metabolic process" 0.710825028268054
0 0.0145747277056345 2 22 "GO:0006023;GO:0006024" "aminoglycan biosynthetic process" 0.437241831169035
0 0.320252752524491 2 30 "GO:0006026" "aminoglycan catabolic process" 1
0 0.356246005111217 2 13 "GO:0006027" "glycosaminoglycan catabolic process" 1
0 0.324242668186467 4 21 "GO:0006029" "proteoglycan metabolic process" 1
0 0.795020994510156 3 30 "GO:0006030" "chitin metabolic process" 1
0 0.553427349207607 5 19 "GO:0006032;GO:1901072;GO:0046348" "amino sugar catabolic process" 1
0 0.558907593551499 2 41 "GO:0006040;GO:1901071" "amino sugar metabolic process" 1
0 0.970163288189089 3 184 "GO:0006066;GO:1901615" "obsolete organic hydroxy compound metabolic process" 1
0 1 3 12 "GO:0006071;GO:0019400" "obsolete alditol metabolic process" 1
0 0.351422081764422 2 22 "GO:0006081" "aldehyde metabolic process" 1
0 0.463144874764644 3 472 "GO:0006082;GO:0019752;GO:0043436" "organic acid metabolic process" 1
0 0.356246005111217 3 13 "GO:0006084" "acetyl-CoA metabolic process" 1
0 0.108735832784301 3 27 "GO:0006090" "pyruvate metabolic process" 0.979115185693756
0 0.485375370494018 3 79 "GO:0006091" "generation of precursor metabolites and energy" 1
0 0.085627706768487 4 18 "GO:0006096;GO:0019364;GO:0072526" "pyridine-containing compound catabolic process" 0.909643072379066
0 1 5 11 "GO:0006098;GO:0006740;GO:0051156" "glucose 6-phosphate metabolic process" 1
0 0.779081763833969 2 29 "GO:0006099" "tricarboxylic acid cycle" 1
0 0.870861552379678 2 36 "GO:0006109;GO:0010675" "regulation of carbohydrate metabolic process" 1
0 0.351422081764422 2 22 "GO:0006112" "energy reserve metabolic process" 1
0 0.270020129662607 2 19 "GO:0006144" "purine nucleobase metabolic process" 1
0 0.613146389343308 3 433 "GO:0006152;GO:0009164;GO:0072523;GO:0034656;GO:1901658;GO:0006195;GO:0009166;GO:1901292;GO:0046434;GO:0009141;GO:0009143;GO:0009144;GO:0009146;GO:0009154;GO:0009261;GO:0009199;GO:0009203;GO:0009205;GO:0009207;GO:0042454;GO:0046130" "organophosphate catabolic process" 1
0 0.922638485730619 2 72 "GO:0006164;GO:0009152;GO:0009260;GO:0046390" "ribonucleotide biosynthetic process" 1
0 1 -1 11 "GO:0006165" "obsolete nucleoside diphosphate phosphorylation" 1
0 0.0730347342399826 -1 140 "GO:0006184;GO:0046039;GO:1901068;GO:1901069" "guanosine-containing compound metabolic process" 0.862686514053847
0 0.817451444106421 -1 282 "GO:0006200;GO:0009123;GO:0009125;GO:0009126;GO:0009128;GO:0009158;GO:0009161;GO:0009167;GO:0009169;GO:0046034" "nucleoside monophosphate metabolic process" 1
0 1 2 11 "GO:0006206" "pyrimidine nucleobase metabolic process" 1
0 1 4 18 "GO:0006213;GO:0009220;GO:0009218;GO:0046131;GO:0046132;GO:0046134" "pyrimidine nucleoside metabolic process" 1
0 1 2 20 "GO:0006220;GO:0006221;GO:0072528" "pyrimidine nucleotide metabolic process" 1
0 0.328715413310334 2 664 "GO:0006259" "DNA metabolic process" 1
0 0.433998850245993 2 312 "GO:0006260" "DNA replication" 1
0 0.376920864895733 2 52 "GO:0006261" "DNA-templated DNA replication" 1
0 0.00752325692266054 2 14 "GO:0006270" "DNA replication initiation" 0.352308616866055
0 0.0423853504572213 4 42 "GO:0006275" "regulation of DNA replication" 0.732217250023751
0 0.883938613048337 3 215 "GO:0006278;GO:0071897" "DNA biosynthetic process" 1
0 0.26163371385146 3 248 "GO:0006281" "DNA repair" 1
0 0.253832548356687 3 27 "GO:0006282" "regulation of DNA repair" 1
0 0.29706088013478 2 20 "GO:0006284" "base-excision repair" 1
0 0.926604899994434 2 26 "GO:0006289" "nucleotide-excision repair" 1
0 1 2 12 "GO:0006298" "mismatch repair" 1
0 0.779240941179423 2 67 "GO:0006302" "double-strand break repair" 1
0 0.849022694218424 3 34 "GO:0006304;GO:0006305;GO:0006306;GO:0044728" "DNA modification" 1
0 0.927378951252312 2 178 "GO:0006310" "DNA recombination" 1
0 0.836885657955496 3 33 "GO:0006313;GO:0032196" "transposition" 1
0 0.167337983991061 2 320 "GO:0006325" "chromatin organization" 1
0 0.0385030223645196 2 34 "GO:0006334;GO:0065004" "protein-DNA complex assembly" 0.710825028268054
0 0.246235529543269 3 10 "GO:0006337;GO:0032986" "nucleosome disassembly" 1
0 0.0681138376049199 4 130 "GO:0006338" "chromatin remodeling" 0.860385317114778
0 0.667996461952783 3 882 "GO:0006351;GO:0032774" "RNA biosynthetic process" 1
0 0.926344485547515 3 43 "GO:0006352" "DNA-templated transcription initiation" 1
0 0.918836032509585 3 25 "GO:0006353" "DNA-templated transcription termination" 1
0 0.918836032509585 4 25 "GO:0006354" "DNA-templated transcription elongation" 1
0 0.53476258122423 5 1430 "GO:0006355;GO:2001141;GO:0051252;GO:0031326;GO:2000112" "obsolete regulation of cellular biosynthetic process" 1
0 0.853356738833447 2 449 "GO:0006357" "regulation of transcription by RNA polymerase II" 1
0 0.319956569565206 5 12 "GO:0006360" "transcription by RNA polymerase I" 1
0 0.0633090930866129 2 86 "GO:0006364;GO:0016072" "rRNA metabolic process" 0.844121241154839
0 0.838414459946208 2 98 "GO:0006366" "transcription by RNA polymerase II" 1
0 0.950928682945881 5 30 "GO:0006367" "transcription initiation at RNA polymerase II promoter" 1
0 1 2 18 "GO:0006368" "transcription elongation by RNA polymerase II" 1
0 0.283185745163499 2 11 "GO:0006376" "mRNA splice site recognition" 1
0 0.754720097061103 -1 14 "GO:0006378;GO:0043631" "obsolete mRNA polyadenylation" 1
0 0.633433446576103 -1 10 "GO:0006379" "obsolete mRNA cleavage" 1
0 0.728798032934376 5 13 "GO:0006383" "transcription by RNA polymerase III" 1
0 0.847735607962991 3 391 "GO:0006396" "RNA processing" 1
0 0.836846699309772 4 286 "GO:0006397;GO:0016071" "mRNA metabolic process" 1
0 0.96655828004443 2 69 "GO:0006399" "tRNA metabolic process" 1
0 1 2 14 "GO:0006400" "tRNA modification" 1
0 0.95485910608949 3 65 "GO:0006401;GO:0006402;GO:0000956" "RNA catabolic process" 1
0 0.532364556183065 2 29 "GO:0006405;GO:0006406" "RNA export from nucleus" 1
0 0.999927559175559 2 200 "GO:0006412" "translation" 1
0 0.967987733456956 2 53 "GO:0006413" "translational initiation" 1
0 1 2 22 "GO:0006414" "translational elongation" 1
0 0.864641064251977 2 163 "GO:0006417" "regulation of translation" 1
0 1 5 23 "GO:0006418;GO:0043039;GO:0043038" "tRNA aminoacylation for protein translation" 1
0 0.699454351909806 8 37 "GO:0006446" "regulation of translational initiation" 1
0 0.779087043785344 2 103 "GO:0006457" "protein folding" 1
0 0.829795361798858 3 72 "GO:0006469;GO:0033673;GO:0051348" "negative regulation of transferase activity" 1
0 0.649663126170154 2 91 "GO:0006470" "protein dephosphorylation" 1
0 0.246235529543269 -1 10 "GO:0006471" "obsolete protein ADP-ribosylation" 1
0 0.217002393985306 5 17 "GO:0006476;GO:0035601;GO:0098732;GO:0016575" "macromolecule deacylation" 1
0 0.967987733456956 4 53 "GO:0006479;GO:0008213" "protein methylation" 1
0 0.581912512437921 2 20 "GO:0006482;GO:0008214;GO:0016577" "protein demethylation" 1
0 0.53432818178595 4 146 "GO:0006486;GO:0043413;GO:0070085" "glycosylation" 1
0 0.538819736768107 3 40 "GO:0006487" "protein N-linked glycosylation" 1
0 0.61618316003369 4 44 "GO:0006493" "protein O-linked glycosylation" 1
0 0.508107663438818 2 28 "GO:0006497" "protein lipidation" 1
0 0.085627706768487 2 18 "GO:0006505;GO:0006506;GO:0009247" "glycolipid biosynthetic process" 0.909643072379066
0 0.675448752982414 4 734 "GO:0006508" "proteolysis" 1
0 0.778167251961801 3 15 "GO:0006509;GO:0033619" "membrane protein proteolysis" 1
0 0.223436659041071 4 184 "GO:0006511;GO:0019941;GO:0043632;GO:0051603" "proteolysis involved in protein catabolic process" 1
0 0.378469368717204 2 23 "GO:0006513" "protein monoubiquitination" 1
0 1 2 10 "GO:0006515" "protein quality control for misfolded or incompletely synthesized proteins" 1
0 0.283185745163499 4 11 "GO:0006516" "glycoprotein catabolic process" 1
0 0.283950463144127 2 56 "GO:0006518" "peptide metabolic process" 1
0 0.520178521456735 3 250 "GO:0006520" "amino acid metabolic process" 1
0 0.426459928451336 3 15 "GO:0006525" "arginine metabolic process" 1
0 0.166594459718223 3 15 "GO:0006534" "cysteine metabolic process" 1
0 0.0233731398594563 3 18 "GO:0006536" "glutamate metabolic process" 0.574448078576055
0 1 7 18 "GO:0006541" "glutamine metabolic process" 1
0 1 2 19 "GO:0006544" "glycine metabolic process" 1
0 0.211319186900318 3 25 "GO:0006555;GO:0009067;GO:0009086" "aspartate family amino acid biosynthetic process" 1
0 1 2 12 "GO:0006568;GO:0006586" "L-tryptophan metabolic process" 1
0 0.0534901070237116 2 109 "GO:0006575" "modified amino acid metabolic process" 0.807944628099759
0 0.532533637344167 2 61 "GO:0006576;GO:0009308" "amine metabolic process" 1
0 0.890246300571023 2 22 "GO:0006577" "amino-acid betaine metabolic process" 1
0 0.728798032934376 2 13 "GO:0006578" "amino-acid betaine biosynthetic process" 1
0 0.283185745163499 2 11 "GO:0006582" "melanin metabolic process" 1
0 0.283185745163499 2 11 "GO:0006595" "polyamine metabolic process" 1
0 0.652012199532 2 80 "GO:0006605" "protein targeting" 1
0 0.372655086146791 3 42 "GO:0006606;GO:0034504;GO:0051170" "protein localization to nucleus" 1
0 0.578513120646731 3 42 "GO:0006612" "protein targeting to membrane" 1
0 0.778167251961801 2 15 "GO:0006613;GO:0006614;GO:0045047;GO:0072599" "protein targeting to ER" 1
0 0.1758200116829 4 469 "GO:0006629" "lipid metabolic process" 1
0 0.867387501281744 3 127 "GO:0006631" "fatty acid metabolic process" 1
0 0.376920864895733 3 52 "GO:0006633" "fatty acid biosynthetic process" 1
0 0.865796906600814 5 20 "GO:0006635" "fatty acid beta-oxidation" 1
0 0.523595010308134 2 18 "GO:0006636;GO:0046456" "icosanoid biosynthetic process" 1
0 0.762066783995975 3 28 "GO:0006637;GO:0035383" "thioester metabolic process" 1
0 0.795020994510156 3 30 "GO:0006638;GO:0006639;GO:0006641" "acylglycerol metabolic process" 1
0 0.0892204064777203 2 57 "GO:0006643" "membrane lipid metabolic process" 0.930995545854473
0 0.0482164014891288 2 116 "GO:0006644" "phospholipid metabolic process" 0.777945301337204
0 0.207611679296262 3 42 "GO:0006661" "phosphatidylinositol biosynthetic process" 1
0 0.1111231168899 3 35 "GO:0006664;GO:1903509" "liposaccharide metabolic process" 0.979115185693756
0 0.353007061521729 3 41 "GO:0006665" "sphingolipid metabolic process" 1
0 0.351422081764422 2 22 "GO:0006672" "ceramide metabolic process" 1
0 0.799375524401894 4 16 "GO:0006687" "glycosphingolipid metabolic process" 1
0 0.426459928451336 2 15 "GO:0006691" "leukotriene metabolic process" 1
0 0.668458216717363 3 11 "GO:0006692;GO:0006693" "prostaglandin metabolic process" 1
0 0.469945414987658 2 47 "GO:0006694" "steroid biosynthetic process" 1
0 1 2 11 "GO:0006706" "steroid catabolic process" 1
0 0.578774477212705 2 31 "GO:0006720;GO:0006721" "isoprenoid metabolic process" 1
0 0.900747988434336 3 23 "GO:0006730" "one-carbon metabolic process" 1
0 0.739501964857464 -1 122 "GO:0006732;GO:0051186" "obsolete cofactor metabolic process" 1
0 0.578774477212705 -1 31 "GO:0006733;GO:0019362" "obsolete oxidoreduction coenzyme metabolic process" 1
0 1 2 15 "GO:0006739" "NADP+ metabolic process" 1
0 0.108735832784301 2 27 "GO:0006749" "glutathione metabolic process" 0.979115185693756
0 0.166594459718223 2 15 "GO:0006750;GO:0019184;GO:0043043" "peptide biosynthetic process" 1
0 0.517970164322126 3 565 "GO:0006753;GO:0072521;GO:0055086;GO:0009117" "nucleobase-containing small molecule metabolic process" 1
0 0.754720097061103 2 14 "GO:0006754;GO:0015985;GO:0015986" "ATP biosynthetic process" 1
0 0.581912512437921 4 20 "GO:0006760;GO:0042558" "pteridine-containing compound metabolic process" 1
0 0.870861552379678 2 36 "GO:0006766" "vitamin metabolic process" 1
0 0.523595010308134 -1 18 "GO:0006767" "obsolete water-soluble vitamin metabolic process" 1
0 1 -1 10 "GO:0006775" "obsolete fat-soluble vitamin metabolic process" 1
0 0.799375524401894 2 16 "GO:0006778;GO:0006779;GO:0033014" "porphyrin-containing compound metabolic process" 1
0 0.148455840473321 2 145 "GO:0006790" "sulfur compound metabolic process" 1
0 0.213613246060397 2 1236 "GO:0006796;GO:0006793" "phosphorus metabolic process" 1
0 1 3 15 "GO:0006801" "superoxide metabolic process" 1
0 0.232336738642259 2 26 "GO:0006805" "xenobiotic metabolic process" 1
0 0.8365492797819 2 722 "GO:0006811;GO:0055085" "transmembrane transport" 1
0 0.916133464418295 2 413 "GO:0006812" "monoatomic cation transport" 1
