"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 19 "GO:0002090;GO:0002092;GO:0048260" "positive regulation of receptor-mediated endocytosis" 1
0 0.514405189550226 2 15 "GO:0002200;GO:0016444;GO:0002562" "somatic diversification of immune receptors" 1
0 0.666562020981132 3 48 "GO:0002218;GO:0002221;GO:0002758" "activation of innate immune response" 1
0 0.752836384779696 7 29 "GO:0002224" "toll-like receptor signaling pathway" 1
0 0.397448170217545 2 68 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 1
0 0.329696196712307 2 25 "GO:0002244" "hematopoietic progenitor cell differentiation" 1
0 0.0307395780718357 3 15 "GO:0002250;GO:0002460" "adaptive immune response" 0.572560552309986
0 0.388835970217372 2 107 "GO:0002252" "immune effector process" 1
0 0.288007670928949 3 95 "GO:0002253;GO:0002757;GO:0002764" "immune response-regulating signaling pathway" 1
0 0.714325638482447 2 26 "GO:0002263;GO:0002366" "cell activation involved in immune response" 1
0 1 2 23 "GO:0002274" "myeloid leukocyte activation" 1
0 0.59957216659054 2 19 "GO:0002285;GO:0002312" "lymphocyte activation involved in immune response" 1
0 0.0771964986689976 2 10 "GO:0002335" "mature B cell differentiation" 0.915789415757811
0 0.749748092638713 1 413 "GO:0002376" "immune system process" 1
0 0.315797247884688 5 42 "GO:0002429" "immune response-activating cell surface receptor signaling pathway" 1
0 0.138212527492639 2 14 "GO:0002443" "leukocyte mediated immunity" 1
0 0.0771964986689976 3 10 "GO:0002449" "lymphocyte mediated immunity" 0.915789415757811
0 1 3 18 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 1
0 1 2 19 "GO:0002495;GO:0002504;GO:0019886" "antigen processing and presentation of peptide antigen via MHC class II" 1
0 0.669830677216545 2 23 "GO:0002526;GO:0006953" "acute inflammatory response" 1
0 0.653512840016624 5 22 "GO:0002573" "myeloid leukocyte differentiation" 1
0 1 2 23 "GO:0002576" "platelet degranulation" 1
0 0.532053961927461 3 232 "GO:0002682" "regulation of immune system process" 1
0 0.538907696699502 2 38 "GO:0002683" "negative regulation of immune system process" 1
0 0.793700439809503 4 140 "GO:0002684" "positive regulation of immune system process" 1
0 1 2 16 "GO:0002685" "regulation of leukocyte migration" 1
0 1 3 12 "GO:0002687;GO:0002688;GO:0002690" "regulation of leukocyte chemotaxis" 1
0 0.469303959158095 2 54 "GO:0002694;GO:0050865;GO:0051249" "regulation of cell activation" 1
0 1 2 13 "GO:0002695;GO:0051250" "negative regulation of leukocyte activation" 1
0 0.35493710959282 4 45 "GO:0002696;GO:0050867;GO:0051251;GO:0050870;GO:0050863;GO:1903039;GO:0022409;GO:1903037" "positive regulation of cell-cell adhesion" 1
0 0.896434134005689 4 47 "GO:0002697" "regulation of immune effector process" 1
0 1 2 10 "GO:0002698" "negative regulation of immune effector process" 1
0 0.579791105568005 5 18 "GO:0002699;GO:0002703" "positive regulation of immune effector process" 1
0 0.465269719841793 5 13 "GO:0002700" "regulation of production of molecular mediator of immune response" 1
0 0.714325638482447 7 26 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 1
0 0.559035259426413 2 17 "GO:0002755;GO:0034134;GO:0034146" "MyD88-dependent toll-like receptor signaling pathway" 1
0 1 2 13 "GO:0002756;GO:0035666" "MyD88-independent toll-like receptor signaling pathway" 1
0 0.153493001122041 5 29 "GO:0002761;GO:0002763;GO:0045639" "positive regulation of myeloid cell differentiation" 1
0 0.142714489671406 2 59 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 1
0 0.53725671004198 5 16 "GO:0002790" "peptide secretion" 1
0 0.341905119042945 2 44 "GO:0002791;GO:0090087;GO:0046883;GO:0050796;GO:0090276" "regulation of hormone secretion" 1
0 1 3 15 "GO:0002793;GO:0090277;GO:0046887" "positive regulation of hormone secretion" 1
0 0.382114200027501 3 10 "GO:0002821" "positive regulation of adaptive immune response" 1
0 0.559035259426413 2 17 "GO:0002822;GO:0002819" "regulation of adaptive immune response" 1
0 1 3 13 "GO:0002832" "negative regulation of response to biotic stimulus" 1
0 0.514062594043942 2 122 "GO:0003002" "regionalization" 1
0 1 2 23 "GO:0003007" "heart morphogenesis" 1
0 0.0012789947609669 2 436 "GO:0003008" "system process" 0.0749716634884421
0 0.16862205440652 3 46 "GO:0003012;GO:0006936" "muscle system process" 1
0 0.109989477249392 3 70 "GO:0003013" "circulatory system process" 0.99602956949816
0 0.53725671004198 3 16 "GO:0003014" "renal system process" 1
0 0.0656344695992222 2 61 "GO:0003018;GO:0097746;GO:0035296;GO:0035150" "regulation of tube size" 0.860588802047696
0 0.0164961918247807 5 12 "GO:0003044;GO:0003073" "regulation of systemic arterial blood pressure" 0.452193211445807
0 0.0915041754250504 3 11 "GO:0003151" "outflow tract morphogenesis" 0.944910992860754
0 0.411175202487746 2 11 "GO:0003156" "regulation of animal organ formation" 1
0 0.0771964986689976 2 10 "GO:0003179" "heart valve morphogenesis" 0.915789415757811
0 0.0164961918247807 3 12 "GO:0003206;GO:0003208" "cardiac chamber morphogenesis" 0.452193211445807
0 0.164979143012745 2 30 "GO:0003279" "cardiac septum development" 1
0 0.775586887503884 2 31 "GO:0003333" "amino acid transmembrane transport" 1
0 0.918689863368571 4 52 "GO:0003341" "cilium movement" 1
0 0.714325638482447 4 26 "GO:0003351;GO:0006858" "extracellular transport" 1
0 0.171632382173915 2 16 "GO:0003382" "epithelial cell morphogenesis" 1
0 0.21567467612321 3 410 "GO:0005975" "carbohydrate metabolic process" 1
0 0.469303959158095 2 54 "GO:0005976" "polysaccharide metabolic process" 1
0 0.653512840016624 4 22 "GO:0005977;GO:0044042;GO:0006073" "glucan metabolic process" 1
0 0.917428079263198 2 86 "GO:0005996;GO:0019318" "monosaccharide metabolic process" 1
0 0.709022570949489 4 52 "GO:0006006" "glucose metabolic process" 1
0 1 2 17 "GO:0006007" "glucose catabolic process" 1
0 0.0938104123094589 2 67 "GO:0006022" "aminoglycan metabolic process" 0.959284890582867
0 0.276821568985165 2 22 "GO:0006023;GO:0006024" "aminoglycan biosynthetic process" 1
0 0.0611682166451918 5 32 "GO:0006026" "aminoglycan catabolic process" 0.834988053245666
0 0.0254589002802254 2 14 "GO:0006027" "glycosaminoglycan catabolic process" 0.528537377692596
0 0.0152164461794451 2 21 "GO:0006029" "proteoglycan metabolic process" 0.445976135818148
0 0.775586887503884 5 31 "GO:0006030" "chitin metabolic process" 1
0 0.880262190721366 4 44 "GO:0006040;GO:1901071" "amino sugar metabolic process" 1
0 0.654020493558718 2 209 "GO:0006066;GO:1901615" "obsolete organic hydroxy compound metabolic process" 1
0 1 2 13 "GO:0006071;GO:0019400" "obsolete alditol metabolic process" 1
0 1 3 23 "GO:0006081" "aldehyde metabolic process" 1
0 0.586102006735977 4 503 "GO:0006082;GO:0019752;GO:0043436" "organic acid metabolic process" 1
0 1 3 13 "GO:0006084" "acetyl-CoA metabolic process" 1
0 0.752836384779696 8 29 "GO:0006090" "pyruvate metabolic process" 1
0 0.982770455108112 3 84 "GO:0006091" "generation of precursor metabolites and energy" 1
0 0.382114200027501 2 10 "GO:0006094" "gluconeogenesis" 1
0 0.59957216659054 5 19 "GO:0006096;GO:0019364;GO:0072526" "pyridine-containing compound catabolic process" 1
0 1 3 11 "GO:0006098;GO:0006740;GO:0051156" "glucose 6-phosphate metabolic process" 1
0 1 4 31 "GO:0006099" "tricarboxylic acid cycle" 1
0 1 6 37 "GO:0006109;GO:0010675" "regulation of carbohydrate metabolic process" 1
0 1 5 23 "GO:0006112" "energy reserve metabolic process" 1
0 0.653512840016624 3 22 "GO:0006144" "purine nucleobase metabolic process" 1
0 0.892521965644051 3 467 "GO:0006152;GO:0009164;GO:0072523;GO:0034656;GO:1901658;GO:0006195;GO:0009166;GO:1901292;GO:0046434;GO:0009141;GO:0009143;GO:0009144;GO:0009146;GO:0009154;GO:0009261;GO:0009199;GO:0009203;GO:0009205;GO:0009207;GO:0042454;GO:0046130" "organophosphate catabolic process" 1
0 1 3 76 "GO:0006164;GO:0009152;GO:0009260;GO:0046390" "ribose phosphate biosynthetic process" 1
0 1 -1 11 "GO:0006165" "obsolete nucleoside diphosphate phosphorylation" 1
0 0.279251219114887 -1 151 "GO:0006184;GO:0046039;GO:1901068;GO:1901069" "guanosine-containing compound metabolic process" 1
0 0.999050327154385 -1 307 "GO:0006200;GO:0009123;GO:0009125;GO:0009126;GO:0009128;GO:0009158;GO:0009161;GO:0009167;GO:0009169;GO:0046034" "nucleoside monophosphate metabolic process" 1
0 1 3 11 "GO:0006206" "pyrimidine nucleobase metabolic process" 1
0 1 3 17 "GO:0006213" "pyrimidine nucleoside metabolic process" 1
0 0.276821568985165 3 22 "GO:0006220;GO:0006221;GO:0072528" "pyrimidine nucleotide metabolic process" 1
0 0.997220406437738 5 743 "GO:0006259" "DNA metabolic process" 1
0 0.999459548001275 6 357 "GO:0006260" "DNA replication" 1
0 1 2 57 "GO:0006261" "DNA-templated DNA replication" 1
0 1 2 14 "GO:0006270" "DNA replication initiation" 1
0 0.35493710959282 3 45 "GO:0006275" "regulation of DNA replication" 1
0 0.991553141320164 4 246 "GO:0006278;GO:0071897" "DNA biosynthetic process" 1
0 0.727785416854256 2 27 "GO:0006282" "regulation of DNA repair" 1
0 1 2 10 "GO:0006283" "transcription-coupled nucleotide-excision repair" 1
0 0.0818440448949381 2 22 "GO:0006284" "base-excision repair" 0.932086751289209
0 0.364371400815414 5 27 "GO:0006289" "nucleotide-excision repair" 1
0 0.579791105568005 4 18 "GO:0006298" "mismatch repair" 1
0 1 3 11 "GO:0006301" "postreplication repair" 1
0 0.853347590234969 4 71 "GO:0006302" "double-strand break repair" 1
0 0.47920497986805 5 34 "GO:0006304;GO:0006305;GO:0006306;GO:0044728" "DNA modification" 1
0 0.141711759034964 2 43 "GO:0006308" "DNA catabolic process" 1
0 0.901810681425824 2 195 "GO:0006310" "DNA recombination" 1
0 0.47920497986805 2 34 "GO:0006313;GO:0032196" "transposition" 1
0 0.790079588953348 4 332 "GO:0006325" "chromatin organization" 1
0 1 3 38 "GO:0006334;GO:0065004" "protein-DNA complex assembly" 1
0 1 3 10 "GO:0006337;GO:0032986" "nucleosome disassembly" 1
0 0.621224121975477 5 136 "GO:0006338" "chromatin remodeling" 1
0 0.702079024635393 2 933 "GO:0006351;GO:0032774" "RNA biosynthetic process" 1
0 1 2 45 "GO:0006352" "DNA-templated transcription initiation" 1
0 1 2 31 "GO:0006353" "DNA-templated transcription termination" 1
0 1 2 26 "GO:0006354" "DNA-templated transcription elongation" 1
0 0.879219132298217 8 1517 "GO:0006355;GO:2001141;GO:0051252;GO:0031326;GO:2000112" "obsolete regulation of cellular biosynthetic process" 1
0 0.442346502904277 2 468 "GO:0006357" "regulation of transcription by RNA polymerase II" 1
0 1 2 13 "GO:0006360" "transcription by RNA polymerase I" 1
0 0.926590592215822 4 89 "GO:0006364;GO:0016072" "rRNA metabolic process" 1
0 0.868843189112941 3 103 "GO:0006366" "transcription by RNA polymerase II" 1
0 1 2 31 "GO:0006367" "transcription initiation at RNA polymerase II promoter" 1
0 1 2 19 "GO:0006368" "transcription elongation by RNA polymerase II" 1
0 1 7 11 "GO:0006376" "mRNA splice site recognition" 1
0 0.490427965407113 -1 14 "GO:0006378;GO:0043631" "obsolete mRNA polyadenylation" 1
0 1 -1 10 "GO:0006379" "obsolete mRNA cleavage" 1
0 1 2 13 "GO:0006383" "transcription by RNA polymerase III" 1
0 0.999981646620111 4 408 "GO:0006396" "RNA processing" 1
0 0.999990524722368 2 293 "GO:0006397;GO:0016071" "mRNA metabolic process" 1
0 0.883107379565455 2 77 "GO:0006399" "tRNA metabolic process" 1
0 0.514405189550226 2 15 "GO:0006400" "tRNA modification" 1
0 0.96254457887477 2 68 "GO:0006401" "RNA catabolic process" 1
0 1 3 52 "GO:0006402;GO:0000956" "mRNA catabolic process" 1
0 1 6 29 "GO:0006405;GO:0006406" "RNA export from nucleus" 1
0 0.999519163708392 2 207 "GO:0006412" "translation" 1
0 0.718906423219631 3 53 "GO:0006413" "translational initiation" 1
0 1 3 23 "GO:0006414" "translational elongation" 1
0 0.957900878229938 7 167 "GO:0006417" "regulation of translation" 1
0 1 5 23 "GO:0006418;GO:0043039;GO:0043038" "amino acid activation" 1
0 0.839971778793496 2 38 "GO:0006446" "regulation of translational initiation" 1
0 0.561144138564976 2 106 "GO:0006457" "protein folding" 1
0 0.974591984673363 5 76 "GO:0006469;GO:0033673;GO:0051348" "negative regulation of transferase activity" 1
0 0.279826183346843 3 94 "GO:0006470" "protein dephosphorylation" 1
0 0.382114200027501 -1 10 "GO:0006471" "obsolete protein ADP-ribosylation" 1
0 0.559035259426413 2 17 "GO:0006476;GO:0035601;GO:0098732;GO:0016575" "protein deacylation" 1
0 1 4 57 "GO:0006479;GO:0008213" "protein methylation" 1
0 0.636390509515194 2 21 "GO:0006482;GO:0008214;GO:0016577" "protein demethylation" 1
0 0.225333962331256 2 161 "GO:0006486;GO:0043413;GO:0070085" "glycosylation" 1
0 0.367935834373258 2 46 "GO:0006487" "protein N-linked glycosylation" 1
0 0.382114200027501 2 10 "GO:0006488" "dolichol-linked oligosaccharide biosynthetic process" 1
0 0.35493710959282 2 45 "GO:0006493" "protein O-linked glycosylation" 1
0 1 3 34 "GO:0006497" "protein lipidation" 1
0 1 2 23 "GO:0006505;GO:0006506;GO:0009247" "glycolipid biosynthetic process" 1
0 0.946534167151943 2 798 "GO:0006508" "proteolysis" 1
0 1 7 15 "GO:0006509;GO:0033619" "membrane protein proteolysis" 1
0 0.983225325865512 4 194 "GO:0006511;GO:0019941;GO:0043632;GO:0051603" "proteolysis involved in protein catabolic process" 1
0 1 4 23 "GO:0006513" "protein monoubiquitination" 1
0 1 2 10 "GO:0006515" "protein quality control for misfolded or incompletely synthesized proteins" 1
0 0.020710753400562 2 13 "GO:0006516" "glycoprotein catabolic process" 0.480886833982306
0 0.49355629938035 2 56 "GO:0006518" "peptide metabolic process" 1
0 0.688396512952201 3 261 "GO:0006520" "amino acid metabolic process" 1
0 0.514405189550226 2 15 "GO:0006525" "arginine metabolic process" 1
0 1 2 15 "GO:0006534" "cysteine metabolic process" 1
0 1 2 18 "GO:0006536" "glutamate metabolic process" 1
0 1 3 19 "GO:0006541" "glutamine metabolic process" 1
0 1 2 20 "GO:0006544" "glycine metabolic process" 1
0 0.727785416854256 3 27 "GO:0006555;GO:0009067;GO:0009086" "aspartate family amino acid biosynthetic process" 1
0 0.465269719841793 2 13 "GO:0006568;GO:0006569;GO:0042436;GO:0006586;GO:0046218" "L-tryptophan metabolic process" 1
0 0.0458730555847502 3 116 "GO:0006575" "modified amino acid metabolic process" 0.708720928530288
0 0.197506841771858 4 66 "GO:0006576;GO:0009308" "amine metabolic process" 1
0 0.100525454022372 2 24 "GO:0006577" "amino-acid betaine metabolic process" 0.991817969636571
0 0.020710753400562 3 13 "GO:0006578" "amino-acid betaine biosynthetic process" 0.480886833982306
0 1 4 12 "GO:0006582" "melanin metabolic process" 1
0 1 5 14 "GO:0006595" "polyamine metabolic process" 1
0 1 6 10 "GO:0006598" "polyamine catabolic process" 1
0 0.903536043060206 3 82 "GO:0006605" "protein targeting" 1
0 1 2 46 "GO:0006606;GO:0034504;GO:0051170" "protein localization to nucleus" 1
0 0.868104730763082 2 42 "GO:0006612" "protein targeting to membrane" 1
0 1 3 15 "GO:0006613;GO:0006614;GO:0045047;GO:0072599" "protein targeting to ER" 1
0 0.936925554964107 4 521 "GO:0006629" "lipid metabolic process" 1
0 0.891315836349511 2 137 "GO:0006631" "fatty acid metabolic process" 1
0 0.469303959158095 5 54 "GO:0006633" "fatty acid biosynthetic process" 1
0 1 6 22 "GO:0006635" "fatty acid beta-oxidation" 1
0 1 6 18 "GO:0006636;GO:0046456" "icosanoid biosynthetic process" 1
0 1 4 30 "GO:0006637;GO:0035383" "thioester metabolic process" 1
0 0.796247730798771 2 33 "GO:0006638;GO:0006639;GO:0006641" "neutral lipid metabolic process" 1
0 0.952271577737412 2 63 "GO:0006643" "membrane lipid metabolic process" 1
0 0.997978408504578 2 128 "GO:0006644" "phospholipid metabolic process" 1
0 0.996863690913754 4 119 "GO:0006650;GO:0046474;GO:0008654;GO:0045017" "glycerophospholipid metabolic process" 1
0 1 2 49 "GO:0006661" "phosphatidylinositol biosynthetic process" 1
0 0.861571786053743 5 41 "GO:0006664;GO:1903509" "liposaccharide metabolic process" 1
0 0.874330047837785 2 43 "GO:0006665" "sphingolipid metabolic process" 1
0 1 2 23 "GO:0006672" "ceramide metabolic process" 1
0 0.579791105568005 2 18 "GO:0006687" "glycosphingolipid metabolic process" 1
0 1 2 15 "GO:0006691" "leukotriene metabolic process" 1
0 1 8 13 "GO:0006692;GO:0006693" "prostaglandin metabolic process" 1
0 0.933004699809854 5 56 "GO:0006694" "steroid biosynthetic process" 1
0 1 3 13 "GO:0006695;GO:0016126;GO:1902653" "sterol biosynthetic process" 1
0 0.465269719841793 5 13 "GO:0006706" "steroid catabolic process" 1
0 0.225633656707395 5 35 "GO:0006720;GO:0006721" "isoprenoid metabolic process" 1
0 0.312156327763445 2 24 "GO:0006730" "one-carbon metabolic process" 1
0 0.761244565058739 -1 134 "GO:0006732;GO:0051186" "obsolete cofactor metabolic process" 1
0 0.796247730798771 -1 33 "GO:0006733;GO:0019362" "obsolete oxidoreduction coenzyme metabolic process" 1
0 1 2 16 "GO:0006739" "NADP+ metabolic process" 1
0 0.364371400815414 4 27 "GO:0006749" "glutathione metabolic process" 1
0 1 3 15 "GO:0006750;GO:0019184;GO:0043043" "peptide biosynthetic process" 1
0 0.98289939900908 3 611 "GO:0006753;GO:0072521;GO:0055086;GO:0009117" "nucleobase-containing small molecule metabolic process" 1
0 1 2 14 "GO:0006754;GO:0015985;GO:0015986" "ATP biosynthetic process" 1
0 0.259096339522417 2 21 "GO:0006760;GO:0042558" "pteridine-containing compound metabolic process" 1
0 0.341905119042945 2 44 "GO:0006766" "vitamin metabolic process" 1
0 0.312156327763445 -1 24 "GO:0006767" "obsolete water-soluble vitamin metabolic process" 1
0 1 -1 12 "GO:0006775" "obsolete fat-soluble vitamin metabolic process" 1
0 0.59957216659054 2 19 "GO:0006778;GO:0006779;GO:0033014" "porphyrin-containing compound metabolic process" 1
0 0.490427965407113 2 14 "GO:0006783;GO:0042168" "heme metabolic process" 1
0 0.736966607091318 3 154 "GO:0006790" "sulfur compound metabolic process" 1
